股票代號,股票名稱,融資買進,融資賣出,融資現金償還,融資前日餘額,融資今日餘額,融資限額,融券買進,融券賣出,融券現券償還,融券前日餘額,融券今日餘額,融券限額,資券互抵,註記
"6834","天二科技","1564","2184","","5608","4988","22117","10","43","","85","118","22117","37"," "
"6835","圓裕","3","8","","849","844","16543","","","","5","5","16543",""," "
"6838","台新藥","","","2","2778","2776","","","","","","","","","OX "
"6854","錼創科技-KY創","29","5","","3637","3661","29419","","","","","","29419",""," "
"6861","睿生光電","87","86","","2881","2882","10399","","1","","","1","10399","9"," "
"6862","三集瑞-KY","179","186","","1653","1646","12500","13","","","46","33","12500","3"," "
"6863","永道-KY","5","6","","960","959","18722","","","","1","1","18722",""," "
"6869","雲豹能源","21","20","","3264","3265","34457","1","","","10","9","34457",""," "
"6873","泓德能源","34","18","2","3999","4013","34591","1","","","15","14","34591",""," "
"6885","全福生技","22","5","","2453","2470","33254","","","","","","33254",""," "
"6887","寶綠特-KY","1","","","1138","1139","18537","","","","","","18537",""," "
"6890","來億-KY","47","85","","1043","1005","62350","92","","58","651","501","62350",""," "
"6901","鑽石投資","276","192","1","4010","4093","213340","2","","","60","58","213340","1"," "
"6902","GOGOLOOK","36","55","","551","532","8839","","","","3","3","8839",""," "
"6906","現觀科","22","25","3","615","609","8384","","","","","","8384",""," "
"6909","創控","52","34","2","1955","1971","16805","","","","15","15","16805",""," "
"6914","阜爾運通","","","","342","342","16556","","","","","","16556",""," "
"6916","華凌","81","20","3","526","584","16875","","","","","","16875","2"," "
"6918","愛派司","1","","","61","62","8642","","","","","","8642",""," "
"6919","康霈*","","","","","","","","","","","","","","OX "
"6923","中台","9","22","","1966","1953","22872","","","","","","22872","","X "
"6928","攸泰科技","78","5","","842","915","21500","","","","","","21500",""," "
"6931","青松健康","","","","137","137","16538","","","","","","16538",""," "
"6933","AMAX-KY","16","18","","725","723","10596","","","","1","1","10596",""," "
"6936","永鴻生技","","","","250","250","18201","","","","","","18201",""," "
"6937","天虹","28","48","","2164","2144","16913","","","","10","10","16913",""," "
"6944","兆聯實業","73","81","","914","906","19171","2","","","4","2","19171","1"," "
"6949","沛爾生醫-創","140","16","","5494","5618","16395","","","","1","1","16395",""," "
"6951","青新-創","","","","84","84","11500","","","","","","11500",""," "
"6952","大武山","","","","34","34","17086","","","","","","17086",""," "
"6957","裕慶-KY","8","6","","1150","1152","13878","","","","3","3","13878",""," "
"6958","日盛台駿","","5","","173","168","100822","","","","","","100822",""," "
"6962","奕力-KY","322","396","","10248","10174","123099","","13","","4","17","123099","2"," "
"6965","中傑-KY","","2","","43","41","39084","","","","","","39084","","X "
"6994","富威電力","34","22","","2791","2803","18540","20","2","","47","29","18540",""," "
"7705","三商餐飲","","","","105","105","16516","","","","","","16516",""," "
"7711","永擎","57","32","","586","611","17933","","","","","","17933","1"," "
"7721","微程式","143","69","","1350","1424","12592","","","","1","1","12592",""," "
"7722","LINEPAY","74","60","","845","859","17000","","1","","","1","17000",""," "
"7730","暉盛-創","41","24","","483","500","9199","","","","3","3","9199",""," "
"7732","金興精密","","1","","31","30","16170","","","","","","16170",""," "
"7736","虎山","3","1","","31","33","19000","","","","","","19000",""," "
"7740","熙特爾-創","12","29","","1583","1566","13300","","","","","","13300",""," "
"7749","意騰-KY","84","37","","1404","1451","11621","","","","","","11621",""," "
"7750","新代","24","16","","714","722","17960","","","","","","17960",""," "
"7765","中華資安","7","","","504","511","10170","","","","","","10170","","X "
"7769","鴻勁","48","7","","103","144","44982","","","","1","1","44982",""," "
"7786","東方風能","5","14","","487","478","43988","","","","","","43988",""," "
"7788","松川精密","383","538","6","2290","2129","19936","8","","1","29","20","19936","6"," "
"7791","皇家可口","","","","37","37","20000","","","","","","20000",""," "
"7799","禾榮科","26","12","","564","578","39561","","","","2","2","39561",""," "
"8011","台通","40","69","","3744","3715","41480","","","","","","41480","","X "
"8016","矽創","86","65","","1623","1644","30034","","20","","","20","30034","6"," "
"8021","尖點","1505","999","","13326","13832","36681","30","367","64","448","721","36681","14"," "
"8028","昇陽半導體","834","604","1","12374","12603","45452","","16","","50","66","45452","76"," "
"8033","雷虎","28","143","","7157","7042","39239","3","1","","48","46","39239",""," "
"8039","台虹","913","1362","","14843","14394","65917","91","32","","262","203","65917","6"," "
"8045","達運光電","12","4","","4743","4751","23760","11","","","13","2","23760",""," "
"8046","南電","592","1088","1","11052","10555","161541","24","34","","260","270","161541","12"," "
"8070","長華*","590","399","","7899","8090","181412","","","","","","181412","","X "
"8072","陞泰","24","24","1","2059","2058","20000","","","","","","20000",""," "
"8081","致新","71","62","","1016","1025","21543","","","","1","1","21543",""," "
"8101","華冠","","","","","","","","","","","","","","OX "
"8103","瀚荃","71","72","11","3761","3749","19609","","3","","11","14","19609",""," "
"8104","錸寶","70","85","3","4621","4603","26014","2","","","13","11","26014","3"," "
"8105","凌巨","2951","2241","","10040","10750","72140","163","3","","459","299","72140","22"," "
"8110","華東","772","526","3","17913","18156","129434","27","25","","1025","1023","129434","4"," "
"8112","至上","3025","1575","1","17122","18571","131323","20","28","","556","564","131323","27"," "
"8114","振樺電","37","172","","3745","3610","19121","","4","","3","7","19121",""," "
"8131","福懋科","1460","1835","","7024","6649","110555","1","60","","46","105","110555","12"," "
"8150","南茂","3299","1594","3","22974","24676","176130","125","33","","624","532","176130","141"," "
"8162","微矽電子-創","94","68","","1974","2000","17175","","","","","","17175","","X "
"8163","達方","690","1003","","3767","3454","70000","","","","","","70000","","X "
"8201","無敵","","","","","","","","","","","","","","OX "
"8210","勤誠","98","78","","1883","1903","31329","3","1","6","35","27","31329","1"," "
"8213","志超","40","68","","4374","4346","67810","","4","","4","8","67810",""," "
"8215","明基材","542","344","","3822","4020","80168","","8","","27","35","80168","5"," "
"8222","寶一","56","7","3","3700","3746","17143","","","","3","3","17143",""," "
"8249","菱光","10","20","1","4340","4329","28587","","","","1","1","28587","1"," "
"8261","富鼎","2860","1302","3","7419","8974","29719","","12","","46","58","29719","26"," "
"8271","宇瞻","195","277","4","5161","5075","30893","7","10","","120","123","30893","6"," "
"8341","日友","2","21","","398","379","32500","","1","","1","2","32500",""," "
"8367","建新國際","","","","22","22","23043","","","","","","23043",""," "
"8374","羅昇","39","75","4","2199","2159","22312","","2","","69","71","22312","3"," "
"8404","百和興業-KY","77","179","2","4118","4014","104983","","","","","","104983",""," "
"8411","福貞-KY","","","","24","24","54601","","","","","","54601",""," "
"8422","可寧衛*","471","878","38","30887","30442","339688","3","","","80","77","339688","5"," "
"8429","金麗-KY","50","9","","14047","14088","46436","","","","14","14","46436",""," "
"8438","昶昕","10","33","","6874","6851","17485","","7","","13","20","17485","1"," "
"8442","威宏-KY","7","15","","733","725","17542","","","","","","17542",""," "
"8443","阿瘦","","1","","32","31","","","","","","","","","OX "
"8454","富邦媒","97","181","3","1449","1362","66243","70","","11","332","251","66243",""," "
"8462","柏文","3","13","","935","925","20096","","","","","","20096","","X "
"8463","潤泰材","8","","","127","135","37500","","","","","","37500","","X "
"8464","億豐","7","2","","116","121","73255","","","","","","73255",""," "
"8466","美吉吉-KY","1","3","","1343","1341","19956","","","","","","19956",""," "
"8467","波力-KY","","","","297","297","12093","","","","1","1","12093",""," "
"8473","山林水","262","256","2","2342","2346","42631","1","14","","934","947","42631","2"," "
"8476","台境*","423","118","","11182","11487","41556","5","64","","79","138","41556",""," "
"8478","東哥遊艇","53","14","","1084","1123","23493","","","","15","15","23493",""," "
"8481","政伸","","","","3","3","16650","","","","","","16650",""," "
"8482","商億-KY","","2","","168","166","26861","","","","","","26861",""," "
"8487","愛爾達-創","4","7","","98","95","6633","","","","","","6633",""," "
"8488","吉源-KY","1","1","","20","20","18375","","","","","","18375",""," "
"8499","鼎炫-KY","5","1","","658","662","10291","1","","","1","","10291",""," "
"8926","台汽電","616","551","","6720","6785","207570","43","10","","148","115","207570",""," "
"8940","新天地","1","5","","106","102","16872","","","","","","16872",""," "
"8996","高力","444","178","","4374","4640","23374","2","46","","182","226","23374",""," "
"9103","美德醫療-DR","86","48","","3113","3151","51382","18","5","","68","55","51382",""," "
"910322","康師傅-DR","","","","","","","","","","","","","","OX "
"9105","泰金寶-DR","2189","2652","","50566","50103","413841","75","88","","8995","9008","413841","170"," "
"910861","神州-DR","","","","","","","","","","","","","","OX "
"911868","同方友友-DR","","","","","","","","","","","","","","OX "
"912000","晨訊科-DR","324","8","","13329","13645","39823","","","","3","3","39823",""," "
"9136","巨騰-DR","223","250","","13404","13377","35400","5","","","257","252","35400","84"," "
"9802","鈺齊-KY","71","124","","2732","2679","50247","1","","","16","15","50247",""," "
"9902","台火","","11","","3455","3444","24512","","","","1","1","24512",""," "
"9904","寶成","869","658","6","16887","17092","736696","","","","4","4","736696",""," "
"9905","大華","","","","32","32","76250","","","","","","76250",""," "
"9906","欣巴巴","28","12","8","529","537","22594","","","","4","4","22594",""," "
"9907","統一實","43","78","","4462","4427","394786","","","","","","394786","","X "
"9908","大台北","","1","","174","173","129089","","","","","","129089",""," "
"9910","豐泰","711","305","3","1287","1690","246870","","25","","","25","246870","33"," "
"9911","櫻花","","","","334","334","55597","","","","","","55597",""," "
"9912","偉聯","","","","","","","","","","","","","","OX "
"9914","美利達","140","144","","3033","3029","74745","","1","","51","52","74745",""," "
"9917","中保科","27","1","","129","155","112799","","","","","","112799",""," "
"9918","欣天然","","","","127","127","45134","","","","","","45134",""," "
"9919","康那香","5","110","","8211","8106","48840","","","","1","1","48840",""," "
"9921","巨大","30","48","","1736","1718","98016","","1","","47","48","98016","4"," "
"9924","福興","","","","722","722","37690","","","","","","37690",""," "
"9925","新保","","","","9","9","96872","","","","","","96872",""," "
"9926","新海","","","","12","12","44876","","","","","","44876",""," "
"9927","泰銘","","","","36","36","30000","","","","","","30000",""," "
"9928","中視","","","","342","342","15481","","","","","","15481",""," "
"9929","秋雨","","","","","","","","","","","","","","OX "
"9930","中聯資源","","","","16","16","62135","","","","","","62135",""," "
"9931","欣高","1","2","","92","91","30092","","","","","","30092",""," "
"9933","中鼎","291","103","","4449","4637","225102","","32","","11","43","225102",""," "
"9934","成霖","21","27","","5965","5959","102754","1","","","1","","102754",""," "
"9935","慶豐富","10","55","","1137","1092","44459","","","","","","44459",""," "
"9937","全國","","","","165","165","77260","","","","","","77260",""," "
"9938","百和","154","100","4","3732","3782","74490","","3","","5","8","74490",""," "
"9939","宏全","102","36","","1101","1167","73946","","","","2","2","73946",""," "
"9940","信義","2","8","1","1063","1056","184211","","","","","","184211",""," "
"9941","裕融","172","72","","838","938","143909","14","1","71","204","120","143909","1"," "
"9942","茂順","","","","46","46","20790","","","","","","20790",""," "
"9943","好樂迪","","","","106","106","31292","","","","","","31292",""," "
"9944","新麗","17","11","","5514","5520","26477","","","","","","26477",""," "
"9945","潤泰新","705","1209","","24286","23782","711056","","","","20","20","711056",""," "
"9946","三發地產","165","286","","1457","1336","81638","","","","","","81638","2"," "
"9955","佳龍","15","13","","1388","1390","26108","20","1","","41","22","26108",""," "
"9958","世紀鋼","162","189","","9738","9711","61724","2","4","","50","52","61724","1"," "
