股票代號,股票名稱,融資買進,融資賣出,融資現金償還,融資前日餘額,融資今日餘額,融資限額,融券買進,融券賣出,融券現券償還,融券前日餘額,融券今日餘額,融券限額,資券互抵,註記
"6807","峰源-KY","","2","","144","142","13500","","","","","","13500",""," "
"6830","汎銓","135","114","","4864","4885","13361","12","3","","276","267","13361",""," "
"6834","天二科技","10","79","","3989","3920","22117","5","","","28","23","22117","61","X "
"6835","圓裕","7","8","","846","845","16543","","","","","","16543",""," "
"6838","台新藥","","","","2809","2809","","","","","","","","","OX "
"6854","錼創科技-KY創","78","15","","3538","3601","29419","3","1","","3","1","29419",""," "
"6861","睿生光電","37","42","","3109","3104","10399","8","1","","49","42","10399",""," "
"6862","三集瑞-KY","72","135","","1729","1666","12500","2","6","","18","22","12500","1"," "
"6863","永道-KY","3","","","982","985","18722","","","","","","18722",""," "
"6869","雲豹能源","132","105","3","3264","3288","34457","6","2","","15","11","34457","1"," "
"6873","泓德能源","249","41","2","3878","4084","34591","","2","","7","9","34591","2"," "
"6885","全福生技","2","15","","2397","2384","33254","","3","","3","6","33254",""," "
"6887","寶綠特-KY","","2","","1152","1150","18537","","","","","","18537",""," "
"6890","來億-KY","141","351","13","1999","1776","62350","9","76","","20","87","62350","4"," "
"6901","鑽石投資","436","327","2","3645","3752","213215","","1","","5","6","213215","1"," "
"6902","GOGOLOOK","58","48","","518","528","8839","","","","3","3","8839",""," "
"6906","現觀科","2","33","","686","655","8384","","","","4","4","8384","3"," "
"6909","創控","47","136","10","2584","2485","16805","","","","","","16805",""," "
"6914","阜爾運通","","","","358","358","16556","","","","","","16556",""," "
"6916","華凌","4","12","","515","507","16875","","","","","","16875",""," "
"6918","愛派司","","","","64","64","8642","","","","","","8642",""," "
"6919","康霈*","","","","","","","","","","","","","","OX "
"6923","中台","10","40","","1978","1948","22872","","","","1","1","22872",""," "
"6928","攸泰科技","2","6","","903","899","21500","","2","","","2","21500",""," "
"6931","青松健康","","","","138","138","16538","","","","","","16538",""," "
"6933","AMAX-KY","50","110","","869","809","10596","","","","","","10596",""," "
"6936","永鴻生技","1","","","254","255","18201","","","","","","18201","","X "
"6937","天虹","18","46","","2478","2450","16913","1","","","12","11","16913",""," "
"6944","兆聯實業","44","70","","1129","1103","19171","","","","","","19171",""," "
"6949","沛爾生醫-創","10","5","","5207","5212","16395","","","","1","1","16395",""," "
"6951","青新-創","","","","64","64","11500","","","","","","11500","","X "
"6952","大武山","3","","","28","31","17086","","","","","","17086",""," "
"6957","裕慶-KY","65","25","","1036","1076","13878","","3","42","46","7","13878",""," "
"6958","日盛台駿","","","","181","181","100822","","","","","","100822",""," "
"6962","奕力-KY","429","484","","10778","10723","123099","5","","","6","1","123099",""," "
"6965","中傑-KY","1","1","","46","46","39084","","","","","","39084",""," "
"6994","富威電力","43","22","","2780","2801","18540","4","","","40","36","18540",""," "
"7705","三商餐飲","1","","","90","91","16516","","","","","","16516",""," "
"7711","永擎","57","49","","518","526","17933","","","","","","17933",""," "
"7721","微程式","70","6","","974","1038","12592","","","","1","1","12592",""," "
"7722","LINEPAY","14","6","","392","400","17000","","","","","","17000","1"," "
"7730","暉盛-創","27","16","","401","412","9199","","","","3","3","9199",""," "
"7732","金興精密","","1","","48","47","16170","","","","","","16170",""," "
"7736","虎山","1","1","","31","31","19000","","","","","","19000",""," "
"7740","熙特爾-創","24","60","","1589","1553","13300","","","","","","13300",""," "
"7749","意騰-KY","52","49","23","1358","1338","11621","","","","","","11621",""," "
"7750","新代","10","21","","779","768","17960","","","","","","17960",""," "
"7765","中華資安","","3","","448","445","10170","","","","","","10170",""," "
"7769","鴻勁","15","11","","50","54","44982","","","","","","44982",""," "
"7786","東方風能","19","61","","250","208","43988","","","","","","43988",""," "
"7788","松川精密","598","204","","1103","1497","19936","","","","1","1","19936","5"," "
"7791","皇家可口","1","2","","13","12","20000","","","","","","20000","","X "
"7799","禾榮科","56","26","","511","541","39498","","","","","","39498",""," "
"8011","台通","34","23","","3904","3915","41480","","","","5","5","41480",""," "
"8016","矽創","20","82","","1988","1926","30034","","","","22","22","30034",""," "
"8021","尖點","37","170","","11456","11323","36435","30","1","","291","262","36435","60"," "
"8028","昇陽半導體","438","564","2","14453","14325","44914","33","11","","166","144","44914","6"," "
"8033","雷虎","59","39","","7686","7706","36239","3","13","","87","97","36239",""," "
"8039","台虹","1177","1641","6","15883","15413","65917","175","","","239","64","65917","5"," "
"8045","達運光電","11","1","","4820","4830","23760","1","","","1","","23760",""," "
"8046","南電","395","396","1","10637","10635","161541","62","30","","438","406","161541","10"," "
"8070","長華*","5581","2981","1","10566","13165","181412","23","30","","49","56","181412","64"," "
"8072","陞泰","245","182","","2032","2095","20000","","","","","","20000","3"," "
"8081","致新","58","27","","1038","1069","21543","","","","","","21543",""," "
"8101","華冠","","","","","","","","","","","","","","OX "
"8103","瀚荃","109","373","","4165","3901","19609","","2","","16","18","19609",""," "
"8104","錸寶","1031","1479","5","5219","4766","26014","33","32","","107","106","26014","14"," "
"8105","凌巨","954","1415","","8902","8441","72140","90","5","","353","268","72140","9"," "
"8110","華東","853","648","40","19597","19762","129434","8","27","","1763","1782","129434","11"," "
"8112","至上","3930","3629","10","18715","19006","131323","20","62","","402","444","131323","72"," "
"8114","振樺電","95","298","","4797","4594","19121","","","","4","4","19121",""," "
"8131","福懋科","629","538","","6595","6686","110555","8","26","","94","112","110555","18"," "
"8150","南茂","5811","3522","4","29458","31743","176130","32","175","","235","378","176130","138"," "
"8162","微矽電子-創","34","99","","2306","2241","17175","","","","1","1","17175",""," "
"8163","達方","163","216","9","3034","2972","70000","3","4","","12","13","70000","1"," "
"8201","無敵","","","","","","","","","","","","","","OX "
"8210","勤誠","131","161","3","2153","2120","31329","1","","","23","22","31329","2"," "
"8213","志超","67","16","","4520","4571","67810","","","","6","6","67810",""," "
"8215","明基材","234","328","","4707","4613","80168","6","1","","46","41","80168","2"," "
"8222","寶一","30","50","","3863","3843","17143","","1","","1","2","17143",""," "
"8249","菱光","100","39","","4373","4434","28587","","","","9","9","28587",""," "
"8261","富鼎","1141","624","1","8017","8533","20969","1","16","","33","48","20969","6"," "
"8271","宇瞻","291","425","1","5213","5078","30893","12","4","","122","114","30893","2"," "
"8341","日友","17","13","","365","369","32500","","","","","","32500",""," "
"8367","建新國際","","","","25","25","23043","","","","","","23043",""," "
"8374","羅昇","89","241","","2506","2354","22312","1","7","","67","73","22312","5"," "
"8404","百和興業-KY","278","62","1","3823","4038","104983","","","","","","104983",""," "
"8411","福貞-KY","","","","24","24","54601","","","","","","54601",""," "
"8422","可寧衛*","604","675","9","31836","31756","339550","35","5","","133","103","339550",""," "
"8429","金麗-KY","400","205","","13615","13810","46436","","2","","13","15","46436",""," "
"8438","昶昕","11","15","","7161","7157","17485","","","","33","33","17485",""," "
"8442","威宏-KY","2","16","","711","697","17542","","","","","","17542",""," "
"8443","阿瘦","","","","32","32","","","","","","","","","OX "
"8454","富邦媒","387","369","1","1502","1519","66243","9","102","","26","119","66243","17","X "
"8462","柏文","","5","12","977","960","20098","","","","","","20098",""," "
"8463","潤泰材","1","","","125","126","37500","","","","","","37500",""," "
"8464","億豐","6","12","","187","181","73255","","","","","","73255",""," "
"8466","美吉吉-KY","4","1","","1363","1366","19956","","","","","","19956",""," "
"8467","波力-KY","","1","","302","301","12093","","","","","","12093",""," "
"8473","山林水","621","415","","2091","2297","42631","27","58","","558","589","42631","70"," "
"8476","台境*","8","","","9443","9451","41556","","","","11","11","41556",""," "
"8478","東哥遊艇","19","26","","1053","1046","23493","","4","","","4","23493",""," "
"8481","政伸","","","","3","3","16650","","","","","","16650",""," "
"8482","商億-KY","","","","164","164","26861","","","","","","26861",""," "
"8487","愛爾達-創","7","","","12","19","6633","","","","","","6633",""," "
"8488","吉源-KY","","1","","22","21","18375","","","","","","18375",""," "
"8499","鼎炫-KY","7","","","645","652","10291","","","","","","10291",""," "
"8926","台汽電","1520","1046","10","6905","7369","207570","4","13","","103","112","207570","19"," "
"8940","新天地","4","4","","98","98","16872","","","","","","16872",""," "
"8996","高力","251","449","","4909","4711","23373","","19","","147","166","23373",""," "
"9103","美德醫療-DR","311","338","","3187","3160","51382","","166","","44","210","51382","50"," "
"910322","康師傅-DR","","","","","","","","","","","","","","OX "
"9105","泰金寶-DR","5089","7260","42","58304","56091","402665","202","2858","1166","32628","34118","402665","100"," "
"910861","神州-DR","","","","","","","","","","","","","","OX "
"911868","同方友友-DR","","","","","","","","","","","","","","OX "
"912000","晨訊科-DR","305","398","","10241","10148","39823","","","","12","12","39823","69"," "
"9136","巨騰-DR","123","151","","13796","13768","35734","5","3","","111","109","35734",""," "
"9802","鈺齊-KY","77","62","","2655","2670","50247","","","","16","16","50247","1"," "
"9902","台火","13","42","","3551","3522","24512","","","","","","24512",""," "
"9904","寶成","905","481","84","20942","21282","736696","","1","","5","6","736696","5"," "
"9905","大華","1","","","28","29","76250","","","","","","76250",""," "
"9906","欣巴巴","18","5","","349","362","22594","","","","","","22594",""," "
"9907","統一實","91","29","","4372","4434","394786","","2","","","2","394786","2"," "
"9908","大台北","1","7","","168","162","129089","","","","","","129089",""," "
"9910","豐泰","196","118","","1668","1746","246870","3","","","7","4","246870",""," "
"9911","櫻花","","","","334","334","55597","","","","","","55597",""," "
"9912","偉聯","","","","","","","","","","","","","","OX "
"9914","美利達","40","65","","3118","3093","74745","5","1","","54","50","74745","4"," "
"9917","中保科","","25","","113","88","112799","","","","","","112799",""," "
"9918","欣天然","2","","","114","116","45134","","","","","","45134",""," "
"9919","康那香","196","115","","8332","8413","48840","","","","2","2","48840",""," "
"9921","巨大","58","50","","2033","2041","98016","","","","38","38","98016",""," "
"9924","福興","1","1","","714","714","37690","","","","","","37690","","X "
"9925","新保","","","","6","6","96872","","","","","","96872",""," "
"9926","新海","","","","13","13","44876","","","","","","44876",""," "
"9927","泰銘","","","","45","45","30000","","","","","","30000",""," "
"9928","中視","2","6","","333","329","15481","","","","","","15481",""," "
"9929","秋雨","","","","","","","","","","","","","","OX "
"9930","中聯資源","","","","13","13","62135","","","","","","62135",""," "
"9931","欣高","","","","90","90","30092","","","","","","30092",""," "
"9933","中鼎","227","454","","4618","4391","225102","4","1","","19","16","225102","19"," "
"9934","成霖","2310","297","","4702","6715","102754","","3","","1","4","102754","14"," "
"9935","慶豐富","20","","","1037","1057","44459","","","","","","44459",""," "
"9937","全國","","","","163","163","77260","","","","","","77260",""," "
"9938","百和","83","57","3","3719","3742","74490","6","","","12","6","74490",""," "
"9939","宏全","36","35","","917","918","73946","","","","2","2","73946",""," "
"9940","信義","","2","","973","971","184211","","","","","","184211","","X "
"9941","裕融","119","540","2","1565","1142","143909","4","1","","9","6","143909",""," "
"9942","茂順","","1","","100","99","20790","","","","","","20790",""," "
"9943","好樂迪","2","","","114","116","31292","","","","","","31292",""," "
"9944","新麗","31","31","","5507","5507","26477","","","","","","26477",""," "
"9945","潤泰新","572","538","2","24499","24531","711056","","","","14","14","711056",""," "
"9946","三發地產","60","30","","1522","1552","81638","","","","","","81638",""," "
"9955","佳龍","53","10","","1500","1543","26108","1","","","37","36","26108",""," "
"9958","世紀鋼","287","361","8","8657","8575","61724","","44","","23","67","61724","1"," "
