股票代號,股票名稱,融資買進,融資賣出,融資現金償還,融資前日餘額,融資今日餘額,融資限額,融券買進,融券賣出,融券現券償還,融券前日餘額,融券今日餘額,融券限額,資券互抵,註記
"6805","富世達","98","77","","2560","2581","17138","","2","2","11","11","17138",""," "
"6807","峰源-KY","1","","","139","140","13500","","","","","","13500",""," "
"6830","汎銓","247","109","2","3974","4110","13603","4","9","","51","56","13603","6"," "
"6831","邁科","35","28","","495","502","16875","","2","","5","7","16875","41"," "
"6834","天二科技","95","261","","4031","3865","22117","32","16","","113","97","22117","3"," "
"6835","圓裕","3","","","821","824","16543","","","","4","4","16543",""," "
"6838","台新藥","","","","2594","2594","","","","","","","","","OX "
"6854","錼創科技-KY創","4","35","21","3463","3411","29419","","","","4","4","29419",""," "
"6861","睿生光電","39","61","1","2180","2157","10399","","2","","5","7","10399",""," "
"6862","三集瑞-KY","11","22","","1097","1086","12500","","1","","9","10","12500",""," "
"6863","永道-KY","125","107","1","929","946","18722","","6","","","6","18722","5"," "
"6869","雲豹能源","12","11","","3236","3237","34457","6","5","","77","76","34457",""," "
"6873","泓德能源","21","11","","3930","3940","34591","4","23","","38","57","34591",""," "
"6885","全福生技","10","12","","2288","2286","33265","","","","20","20","33265",""," "
"6887","寶綠特-KY","9","1","","882","890","18543","","","","","","18543",""," "
"6890","來億-KY","18","7","","841","852","62350","","1","","1","2","62350",""," "
"6901","鑽石投資","241","360","3","6303","6181","213340","2","","","33","31","213340",""," "
"6902","GOGOLOOK","11","2","","621","630","8882","","","","","","8882",""," "
"6906","現觀科","1","","","522","523","8384","","","","","","8384",""," "
"6909","創控","22","11","","1631","1642","16859","","1","","15","16","16859",""," "
"6914","阜爾運通","2","","","326","328","16556","","","","","","16556",""," "
"6916","華凌","","1","","402","401","16875","","","","","","16875",""," "
"6918","愛派司","1","2","","99","98","8642","","","","","","8642",""," "
"6919","康霈*","","","","","","","","","","","","","","OX "
"6923","中台","2","1","","1779","1780","22872","","","","","","22872",""," "
"6928","攸泰科技","62","22","","1041","1081","21500","2","3","","21","22","21500","2"," "
"6931","青松健康","","","","123","123","16538","","","","","","16538",""," "
"6933","AMAX-KY","43","33","","786","796","10604","","","","1","1","10604",""," "
"6936","永鴻生技","","","","242","242","18201","","","","","","18201",""," "
"6937","天虹","78","86","","1750","1742","16913","1","3","","9","11","16913","2"," "
"6944","兆聯實業","59","32","","743","770","19171","3","11","","6","14","19171","4"," "
"6949","沛爾生醫-創","12","14","","5284","5282","16395","","","","4","4","16395",""," "
"6951","青新-創","","","","77","77","11500","","","","","","11500",""," "
"6952","大武山","","5","","25","20","17086","","","","","","17086",""," "
"6957","裕慶-KY","91","66","","1602","1627","13878","2","","","41","39","13878",""," "
"6958","日盛台駿","","1","","170","169","100322","","","","","","100322",""," "
"6962","奕力-KY","21","31","","9154","9144","123099","4","","","7","3","123099","","X "
"6965","中傑-KY","","","","39","39","39084","","","","","","39084",""," "
"6994","富威電力","20","5","1","3046","3060","18540","1","1","","12","12","18540",""," "
"7631","聚賢研發-創","8","","","6","14","5035","","","","","","5035",""," "
"7705","三商餐飲","","","","94","94","16516","","","","","","16516",""," "
"7711","永擎","9","5","","510","514","17925","","","","","","17925",""," "
"7721","微程式","8","","","1173","1181","12592","","","","","","12592",""," "
"7722","LINEPAY","2","1","","731","732","17000","","","","","","17000",""," "
"7730","暉盛-創","2","16","","672","658","9199","","","","3","3","9199",""," "
"7732","金興精密","","","","107","107","16170","","","","","","16170",""," "
"7736","虎山","","","","70","70","19000","","","","","","19000",""," "
"7740","熙特爾-創","45","14","","1819","1850","13300","","1","","","1","13300",""," "
"7749","意騰-KY","3","3","","1141","1141","11621","","","","","","11621",""," "
"7750","新代","11","6","","578","583","17960","1","","","5","4","17960",""," "
"7765","中華資安","1","1","","468","468","10170","","","","","","10170",""," "
"7769","鴻勁","34","3","","302","333","44982","","","","","","44982","","X "
"7780","大研生醫*","5","10","","269","264","202506","","","","","","202506",""," "
"7786","東方風能","15","9","","203","209","43988","","","","","","43988","","X "
"7788","松川精密","200","218","1","1998","1979","19936","","32","","","32","19936","14"," "
"7791","皇家可口","","","","16","16","20000","","","","","","20000",""," "
"7795","長廣","38","2","","24","60","19707","","","","","","19707","2"," "
"7799","禾榮科","17","8","","1248","1257","39561","2","","","4","2","39561",""," "
"8011","台通","17","53","29","3583","3518","41480","","2","","30","32","41480",""," "
"8016","矽創","33","44","","1746","1735","30034","","","","5","5","30034","1"," "
"8021","尖點","326","1070","5","11471","10722","36772","9","53","","32","76","36772","12"," "
"8028","昇陽半導體","66","163","10","6194","6087","45887","11","13","3","63","62","45887","106"," "
"8033","雷虎","951","310","6","7036","7671","39239","115","787","","553","1225","39239","23"," "
"8039","台虹","2854","2805","1","24077","24125","65950","1302","544","","3717","2959","65950","174"," "
"8045","達運光電","21","2","","5032","5051","23760","2","","","2","","23760",""," "
"8046","南電","975","1180","2","11100","10893","161541","70","310","","476","716","161541","13"," "
"8070","長華*","49","63","","6907","6893","181412","","","","3","3","181412",""," "
"8072","陞泰","8","2","1","1925","1930","20000","","","","","","20000",""," "
"8081","致新","170","101","","1638","1707","21543","","1","","2","3","21543",""," "
"8101","華冠","","","","","","","","","","","","","","OX "
"8103","瀚荃","19","63","1","3548","3503","19609","1","","","5","4","19609",""," "
"8104","錸寶","25","16","8","4376","4377","26014","","2","","","2","26014",""," "
"8105","凌巨","61","35","","8697","8723","72140","12","8","","564","560","72140","16"," "
"8110","華東","200","190","6","17607","17611","129434","45","44","","246","245","129434","5"," "
"8112","至上","738","1259","5","17353","16827","131323","34","918","","1977","2861","131323","9"," "
"8114","振樺電","306","785","","2419","1940","19121","6","10","","8","12","19121","9"," "
"8131","福懋科","219","313","","5997","5903","110555","10","24","","35","49","110555","2"," "
"8150","南茂","2116","3669","18","23894","22323","176130","226","790","1","398","961","176130","64"," "
"8162","微矽電子-創","23","7","","1966","1982","17175","1","","","1","","17175",""," "
"8163","達方","15","9","","2656","2662","70000","","2","","53","55","70000",""," "
"8201","無敵","","","","","","","","","","","","","","OX "
"8210","勤誠","100","41","","2314","2373","31329","2","","","24","22","31329",""," "
"8213","志超","6","11","","3965","3960","67810","","","","1","1","67810",""," "
"8215","明基材","38","23","","3409","3424","80168","1","1","","1","1","80168",""," "
"8222","寶一","125","89","","3416","3452","17143","9","5","","29","25","17143","6"," "
"8249","菱光","8","4","1","4177","4180","28587","","","","19","19","28587",""," "
"8261","富鼎","266","760","22","9511","8995","29719","21","32","1","77","87","29719","420"," "
"8271","宇瞻","833","822","","5658","5669","30893","42","42","","207","207","30893","18"," "
"8341","日友","","","","370","370","32500","","","","","","32500",""," "
"8367","建新國際","","","","11","11","23043","","","","","","23043",""," "
"8374","羅昇","44","9","","1714","1749","22312","2","","","3","1","22312",""," "
"8404","百和興業-KY","22","10","","3910","3922","104983","","","","","","104983",""," "
"8411","福貞-KY","","","","21","21","54601","","","","","","54601",""," "
"8422","可寧衛*","132","82","2","28335","28383","339690","","","12","75","63","339690",""," "
"8429","金麗-KY","2","5","","13724","13721","46436","","","","","","46436",""," "
"8438","昶昕","83","44","2","5095","5132","17485","2","","","2","","17485",""," "
"8442","威宏-KY","2","","","766","768","17542","","","","20","20","17542",""," "
"8443","阿瘦","","","","28","28","","","","","","","","","OX "
"8454","富邦媒","28","19","","1396","1405","66243","2","1","","53","52","66243",""," "
"8462","柏文","1","5","","1076","1072","20096","","","","2","2","20096",""," "
"8463","潤泰材","","","","121","121","37500","","","","","","37500",""," "
"8464","億豐","","1","","66","65","73255","","","","","","73255",""," "
"8466","美吉吉-KY","5","10","1","1303","1297","19956","","","","","","19956",""," "
"8467","波力-KY","","2","","254","252","12093","","","","","","12093","","X "
"8473","山林水","4","27","1","2541","2517","42907","","","","1","1","42907",""," "
"8476","台境*","450","339","","18290","18401","41556","51","1","","848","798","41556",""," "
"8478","東哥遊艇","20","12","1","1168","1175","23493","","","","","","23493","2"," "
"8481","政伸","","","","5","5","16650","","","","","","16650",""," "
"8482","商億-KY","","","","160","160","26861","","","","","","26861",""," "
"8487","愛爾達-創","1","","","36","37","6633","","","","","","6633",""," "
"8488","吉源-KY","","1","","21","20","18375","","","","","","18375",""," "
"8499","鼎炫-KY","3","2","","589","590","10291","","","","","","10291",""," "
"8926","台汽電","159","159","8","7590","7582","207570","","12","","64","76","207570",""," "
"8940","新天地","","1","","106","105","16872","","","","","","16872",""," "
"8996","高力","164","188","1","4464","4439","23375","9","","","127","118","23375","2"," "
"9103","美德醫療-DR","173","53","","3517","3637","51382","82","40","","351","309","51382","4"," "
"910322","康師傅-DR","","","","","","","","","","","","","","OX "
"9105","泰金寶-DR","571","361","42","48663","48831","412265","83","4","","734","655","412265","61"," "
"910861","神州-DR","","","","","","","","","","","","","","OX "
"911868","同方友友-DR","","","","","","","","","","","","","","OX "
"912000","晨訊科-DR","14","2","","16443","16455","39823","4","1","","10","7","39823",""," "
"9136","巨騰-DR","1","10","","13796","13787","34111","","","","","","34111",""," "
"9802","鈺齊-KY","7","19","","2426","2414","50247","2","12","","8","18","50247",""," "
"9902","台火","3","4","110","3495","3384","24512","","","","1","1","24512",""," "
"9904","寶成","311","280","101","26497","26427","736696","","","","3","3","736696",""," "
"9905","大華","","","","24","24","76250","","","","","","76250",""," "
"9906","欣巴巴","1","4","","432","429","22594","","","","4","4","22594",""," "
"9907","統一實","6","139","","4103","3970","394786","1","","","3","2","394786",""," "
"9908","大台北","20","","","146","166","129089","","","","","","129089",""," "
"9910","豐泰","16","7","","2411","2420","246870","3","","","5","2","246870",""," "
"9911","櫻花","1","1","","395","395","55597","","","","","","55597",""," "
"9912","偉聯","","","","","","","","","","","","","","OX "
"9914","美利達","82","109","","2660","2633","74745","14","","","64","50","74745",""," "
"9917","中保科","","48","","146","98","112799","","","","","","112799",""," "
"9918","欣天然","43","","","69","112","45134","","","","","","45134",""," "
"9919","康那香","136","121","","8224","8239","48840","10","","","21","11","48840",""," "
"9921","巨大","106","242","","2120","1984","98016","3","14","","174","185","98016","13"," "
"9924","福興","","","","724","724","37690","","","","","","37690",""," "
"9925","新保","2","71","","72","3","96872","","","","","","96872",""," "
"9926","新海","","","","15","15","44876","","","","","","44876",""," "
"9927","泰銘","","1","","58","57","30000","","","","","","30000",""," "
"9928","中視","","1","","463","462","15481","","","","","","15481",""," "
"9929","秋雨","","","","","","","","","","","","","","OX "
"9930","中聯資源","","","","21","21","62135","","","","","","62135",""," "
"9931","欣高","","","","73","73","30092","","","","","","30092",""," "
"9933","中鼎","9","26","","4030","4013","224834","","","","3","3","224834",""," "
"9934","成霖","22","48","","6002","5976","102754","","","","6","6","102754",""," "
"9935","慶豐富","52","37","","1163","1178","44459","","","","","","44459",""," "
"9937","全國","","1","","137","136","77260","","","","","","77260",""," "
"9938","百和","46","14","1","3465","3496","74490","1","","","3","2","74490",""," "
"9939","宏全","3","30","28","1273","1218","73946","1","1","","2","2","73946","2"," "
"9940","信義","","25","","1276","1251","184211","","","","","","184211",""," "
"9941","裕融","22","4","1","1042","1059","143909","","","","3","3","143909",""," "
"9942","茂順","","","","57","57","20790","","","","","","20790","","X "
"9943","好樂迪","","","","89","89","31292","","","","","","31292",""," "
"9944","新麗","10","9","","5509","5510","26477","","","","","","26477",""," "
"9945","潤泰新","45","95","10","21118","21058","711056","","","","10","10","711056",""," "
"9946","三發地產","24","38","1","1094","1079","81638","","","","","","81638",""," "
"9955","佳龍","5","3","23","1322","1301","26108","","","","","","26108","","X "
"9958","世紀鋼","76","47","12","8866","8883","61724","","2","","2","4","61724","14"," "
