股票代號,股票名稱,融資買進,融資賣出,融資現金償還,融資前日餘額,融資今日餘額,融資限額,融券買進,融券賣出,融券現券償還,融券前日餘額,融券今日餘額,融券限額,資券互抵,註記
"6776","展碁國際","14","42","","882","854","22895","","","","","","22895",""," "
"6781","AES-KY","28","71","1","2781","2737","21354","2","","","3","1","21354",""," "
"6782","視陽","9","2","1","471","477","15750","","","","","","15750",""," "
"6789","采鈺","123","345","2","5710","5486","79574","6","7","","28","29","79574",""," "
"6790","永豐實","","7","","594","587","66782","","","","","","66782",""," "
"6792","詠業","5","12","","290","283","11968","","","","","","11968",""," "
"6794","向榮生技","","2","","258","256","12109","","","","","","12109",""," "
"6796","晉弘","14","","","546","560","10058","","","","","","10058",""," "
"6799","來頡","50","27","","2056","2079","10913","","","","","","10913",""," "
"6805","富世達","21","88","1","2575","2507","17138","8","","","14","6","17138",""," "
"6807","峰源-KY","","","","140","140","13500","","","","","","13500",""," "
"6830","汎銓","189","185","1","4119","4122","13603","4","24","6","58","72","13603","5"," "
"6831","邁科","21","74","","534","481","16875","2","38","","8","44","16875","19"," "
"6834","天二科技","126","251","10","3850","3715","22117","32","54","","88","110","22117","1"," "
"6835","圓裕","2","9","","824","817","16543","","","","4","4","16543",""," "
"6838","台新藥","","1","","2594","2593","","","","","","","","","OX "
"6854","錼創科技-KY創","34","152","","3351","3233","29419","","1","","6","7","29419",""," "
"6861","睿生光電","22","65","","2073","2030","10399","2","3","","6","7","10399",""," "
"6862","三集瑞-KY","21","122","","1079","978","12500","1","2","","10","11","12500",""," "
"6863","永道-KY","71","72","","1005","1004","18722","14","2","","18","6","18722","1"," "
"6869","雲豹能源","10","71","","3225","3164","34457","60","","6","75","9","34457",""," "
"6873","泓德能源","34","122","","3951","3863","34591","7","8","","64","65","34591","1"," "
"6885","全福生技","2","5","","2276","2273","33265","","","","20","20","33265",""," "
"6887","寶綠特-KY","","4","","889","885","18543","","","","","","18543",""," "
"6890","來億-KY","9","38","1","809","779","62350","","","","2","2","62350",""," "
"6901","鑽石投資","247","160","20","6284","6351","213340","1","23","","22","44","213340","2"," "
"6902","GOGOLOOK","20","59","","628","589","8882","","","","","","8882",""," "
"6906","現觀科","3","8","","522","517","8384","","","","","","8384",""," "
"6909","創控","10","111","","1610","1509","16859","1","3","","15","17","16859",""," "
"6914","阜爾運通","4","","","328","332","16556","","","","","","16556",""," "
"6916","華凌","","","","399","399","16875","","","","","","16875",""," "
"6918","愛派司","","2","","98","96","8642","","","","","","8642",""," "
"6919","康霈*","","","","","","","","","","","","","","OX "
"6923","中台","16","19","","1749","1746","22872","","","","","","22872",""," "
"6928","攸泰科技","5","9","","1078","1074","21500","3","3","","19","19","21500",""," "
"6931","青松健康","","","","123","123","16538","","","","","","16538",""," "
"6933","AMAX-KY","18","33","","774","759","10604","","4","","1","5","10604","2"," "
"6936","永鴻生技","","","","242","242","18201","","","","","","18201",""," "
"6937","天虹","11","55","","1733","1689","16913","2","3","","3","4","16913","1"," "
"6944","兆聯實業","84","52","","770","802","19171","","5","","15","20","19171","1"," "
"6949","沛爾生醫-創","16","12","","5286","5290","16395","2","","","4","2","16395",""," "
"6951","青新-創","","","","77","77","11500","","","","","","11500",""," "
"6952","大武山","","5","","20","15","17086","","","","","","17086",""," "
"6957","裕慶-KY","11","13","","1605","1603","13878","21","","17","38","","13878","","X "
"6958","日盛台駿","","","","168","168","100322","","","","","","100322",""," "
"6962","奕力-KY","133","328","","9150","8955","123099","","","","","","123099","","X "
"6965","中傑-KY","","","","39","39","39084","","","","","","39084",""," "
"6994","富威電力","7","43","10","3061","3015","18540","","","","12","12","18540","3"," "
"7631","聚賢研發-創","15","","","23","38","5035","","","","","","5035",""," "
"7705","三商餐飲","","1","","94","93","16516","","","","","","16516",""," "
"7711","永擎","16","10","","512","518","17925","","","","","","17925",""," "
"7721","微程式","8","17","","1180","1171","12592","","","","","","12592",""," "
"7722","LINEPAY","7","140","2","730","595","17000","","","","","","17000",""," "
"7730","暉盛-創","24","166","","638","496","9199","","","","3","3","9199",""," "
"7732","金興精密","","10","","107","97","16170","","","","","","16170",""," "
"7736","虎山","1","2","","71","70","19000","","","","","","19000",""," "
"7740","熙特爾-創","13","36","1","1834","1810","13300","","","1","1","","13300",""," "
"7749","意騰-KY","14","23","","1138","1129","11621","","8","","","8","11621",""," "
"7750","新代","4","18","","581","567","17960","2","","","4","2","17960",""," "
"7765","中華資安","","3","","467","464","10170","","","","","","10170",""," "
"7769","鴻勁","9","14","","299","294","44982","","","","","","44982","","X "
"7780","大研生醫*","15","20","","276","271","202506","","","","","","202506",""," "
"7786","東方風能","","62","","240","178","43988","","","","","","43988",""," "
"7788","松川精密","42","162","2","1941","1819","19936","2","4","","3","5","19936","1"," "
"7791","皇家可口","","","","16","16","20000","","","","","","20000",""," "
"7795","長廣","16","9","1","83","89","19707","","","","","","19707",""," "
"7799","禾榮科","36","26","1","1259","1268","39561","","","","2","2","39561",""," "
"8011","台通","5","40","14","3530","3481","41480","4","","","34","30","41480",""," "
"8016","矽創","44","76","","1651","1619","30034","5","7","","7","9","30034",""," "
"8021","尖點","302","771","21","10810","10320","36772","25","150","","54","179","36772","1"," "
"8028","昇陽半導體","266","641","23","5835","5437","45887","23","37","","189","203","45887","439"," "
"8033","雷虎","4","204","3","7300","7097","39239","276","2","","539","265","39239","60"," "
"8039","台虹","267","1330","77","23141","22001","65950","513","","","2344","1831","65950",""," "
"8045","達運光電","10","39","2","5025","4994","23760","","","","","","23760","1"," "
"8046","南電","324","1441","4","10613","9492","161541","41","106","","402","467","161541","15"," "
"8070","長華*","97","334","6","6861","6618","181412","1","1","","4","4","181412","3"," "
"8072","陞泰","1","41","","1919","1879","20000","","","","","","20000",""," "
"8081","致新","88","53","","1753","1788","21543","4","6","","7","9","21543",""," "
"8101","華冠","","","","","","","","","","","","","","OX "
"8103","瀚荃","70","252","9","3493","3302","19609","2","3","","2","3","19609",""," "
"8104","錸寶","46","57","2","4280","4267","26014","1","","","2","1","26014",""," "
"8105","凌巨","172","370","3","8556","8355","72140","48","12","","544","508","72140","2"," "
"8110","華東","221","965","20","17495","16731","129434","41","58","","190","207","129434","6"," "
"8112","至上","657","805","2","17716","17566","131323","59","307","","2944","3192","131323","12"," "
"8114","振樺電","106","62","","1633","1677","19121","3","1","","17","15","19121",""," "
"8131","福懋科","325","499","40","5723","5509","110555","21","124","","76","179","110555","1"," "
"8150","南茂","1312","3616","145","21494","19045","176130","142","1481","1","343","1681","176130","25"," "
"8162","微矽電子-創","11","53","16","1959","1901","17175","","","","","","17175",""," "
"8163","達方","15","95","2","2657","2575","70000","47","2","","56","11","70000",""," "
"8201","無敵","","","","","","","","","","","","","","OX "
"8210","勤誠","94","121","2","2378","2349","31329","4","2","","22","20","31329",""," "
"8213","志超","61","73","","3988","3976","67810","","","","","","67810",""," "
"8215","明基材","25","82","","3431","3374","80168","","4","","4","8","80168","2"," "
"8222","寶一","42","113","","3519","3448","17143","4","12","","16","24","17143","1"," "
"8249","菱光","1","84","7","4184","4094","28587","1","1","","19","19","28587",""," "
"8261","富鼎","751","1274","721","8888","7644","29719","26","92","1","71","136","29719",""," "
"8271","宇瞻","133","362","2","5708","5477","30893","37","64","","302","329","30893","10"," "
"8341","日友","1","4","10","364","351","32500","","","","","","32500",""," "
"8367","建新國際","","","","11","11","23043","","","","","","23043",""," "
"8374","羅昇","23","62","1","1750","1710","22312","1","3","","2","4","22312",""," "
"8404","百和興業-KY","","21","50","3888","3817","104983","","","","","","104983","","X "
"8411","福貞-KY","","","","16","16","54601","","","","","","54601",""," "
"8422","可寧衛*","200","1237","26","28283","27220","339690","4","3","","63","62","339690","1"," "
"8429","金麗-KY","8","10","2","13719","13715","46436","","28","","","28","46436",""," "
"8438","昶昕","74","487","11","4956","4532","17485","","","","","","17485",""," "
"8442","威宏-KY","5","7","15","766","749","17542","","","","20","20","17542",""," "
"8443","阿瘦","","","","28","28","","","","","","","","","OX "
"8454","富邦媒","21","33","","1420","1408","66243","1","1","","52","52","66243",""," "
"8462","柏文","25","7","","1082","1100","20096","","","","2","2","20096",""," "
"8463","潤泰材","1","","","121","122","37500","","","","","","37500",""," "
"8464","億豐","","3","","68","65","73255","","","","","","73255",""," "
"8466","美吉吉-KY","","4","","1290","1286","19956","","","","","","19956",""," "
"8467","波力-KY","","6","","251","245","12093","","","","","","12093","","X "
"8473","山林水","33","59","10","2497","2461","42907","1","3","","22","24","42907",""," "
"8476","台境*","63","80","","18305","18288","41556","11","","221","717","485","41556",""," "
"8478","東哥遊艇","9","21","1","1137","1124","23493","","","","","","23493",""," "
"8481","政伸","","","","5","5","16650","","","","","","16650",""," "
"8482","商億-KY","","","","160","160","26861","","","","","","26861",""," "
"8487","愛爾達-創","","","","37","37","6633","","","","","","6633",""," "
"8488","吉源-KY","2","","","18","20","18375","","","","","","18375",""," "
"8499","鼎炫-KY","1","5","","583","579","10291","","","","","","10291",""," "
"8926","台汽電","117","258","3","7559","7415","207570","1","4","","75","78","207570",""," "
"8940","新天地","","","","104","104","16872","","","","","","16872",""," "
"8996","高力","241","197","1","4277","4320","23375","23","20","","114","111","23375","1"," "
"9103","美德醫療-DR","45","10","","3635","3670","51382","255","3","","351","99","51382","2"," "
"910322","康師傅-DR","","","","","","","","","","","","","","OX "
"9105","泰金寶-DR","1566","2443","25","48478","47576","410275","216","3","","618","405","410275","60"," "
"910861","神州-DR","","","","","","","","","","","","","","OX "
"911868","同方友友-DR","","","","","","","","","","","","","","OX "
"912000","晨訊科-DR","27","2","","16466","16491","39823","5","","","5","","39823",""," "
"9136","巨騰-DR","89","285","","13826","13630","34071","","80","","70","150","34071","1"," "
"9802","鈺齊-KY","6","14","1","2276","2267","50247","","","","8","8","50247",""," "
"9902","台火","7","55","","3297","3249","24512","","","","1","1","24512",""," "
"9904","寶成","447","990","2","25663","25118","736696","","8","","3","11","736696","7"," "
"9905","大華","","","","24","24","76250","","","","","","76250",""," "
"9906","欣巴巴","","","","429","429","22594","","","","4","4","22594",""," "
"9907","統一實","39","77","2","4040","4000","394786","","","","2","2","394786",""," "
"9908","大台北","","58","","185","127","129089","","","","","","129089",""," "
"9910","豐泰","6","27","","2398","2377","246870","","4","","3","7","246870",""," "
"9911","櫻花","","","","394","394","55597","","","","","","55597",""," "
"9912","偉聯","","","","","","","","","","","","","","OX "
"9914","美利達","126","87","6","2601","2634","74745","1","","3","48","44","74745","3"," "
"9917","中保科","","","","94","94","112799","","","","","","112799",""," "
"9918","欣天然","","","","112","112","45134","","","","","","45134",""," "
"9919","康那香","118","88","","8258","8288","48840","5","2","","10","7","48840","1"," "
"9921","巨大","20","123","1","1999","1895","98016","26","4","","198","176","98016",""," "
"9924","福興","2","","","726","728","37690","","","","","","37690",""," "
"9925","新保","","","","3","3","96872","","","","","","96872",""," "
"9926","新海","","2","","15","13","44876","","","","","","44876",""," "
"9927","泰銘","","","","58","58","30000","","","","","","30000",""," "
"9928","中視","9","1","","463","471","15481","","","","","","15481",""," "
"9929","秋雨","","","","","","","","","","","","","","OX "
"9930","中聯資源","","1","","20","19","62135","","","","","","62135",""," "
"9931","欣高","","","","73","73","30092","","","","","","30092",""," "
"9933","中鼎","8","17","","4040","4031","224834","","","","3","3","224834",""," "
"9934","成霖","95","269","10","5915","5731","102754","1","1","","6","6","102754",""," "
"9935","慶豐富","13","16","","1235","1232","44459","","","","","","44459",""," "
"9937","全國","","2","","129","127","77260","","","","","","77260",""," "
"9938","百和","33","50","","3500","3483","74490","","","","2","2","74490","1","X "
"9939","宏全","33","27","","1203","1209","73946","2","1","","2","1","73946",""," "
"9940","信義","2","3","","1245","1244","184211","","","","","","184211",""," "
"9941","裕融","7","11","","989","985","143909","","","","3","3","143909",""," "
"9942","茂順","","15","","55","40","20790","","","","","","20790","","X "
"9943","好樂迪","","3","","84","81","31292","","","","","","31292",""," "
"9944","新麗","20","10","","5510","5520","26477","","","","","","26477",""," "
"9945","潤泰新","62","90","20","20989","20941","711056","","59","","10","69","711056",""," "
"9946","三發地產","7","12","","1091","1086","81638","","","","","","81638",""," "
"9955","佳龍","10","27","","1220","1203","26108","","","","","","26108","","X "
"9958","世紀鋼","133","157","22","8847","8801","61724","","","","5","5","61724",""," "
