股票代號,股票名稱,融資買進,融資賣出,融資現金償還,融資前日餘額,融資今日餘額,融資限額,融券買進,融券賣出,融券現券償還,融券前日餘額,融券今日餘額,融券限額,資券互抵,註記
"6854","錼創科技-KY創","33","30","","3656","3659","29419","","","","1","1","29419",""," "
"6861","睿生光電","25","68","","3282","3239","10399","","1","","6","7","10399",""," "
"6862","三集瑞-KY","28","37","","1499","1490","12500","6","","","26","20","12500",""," "
"6863","永道-KY","2","3","","937","936","18722","","","","1","1","18722",""," "
"6869","雲豹能源","78","66","1","3359","3370","34457","14","4","","23","13","34457",""," "
"6873","泓德能源","6","43","","3990","3953","34591","","3","","6","9","34591",""," "
"6885","全福生技","10","3","","2478","2485","33254","","","","","","33254",""," "
"6887","寶綠特-KY","2","","","1115","1117","18537","","","","","","18537",""," "
"6890","來億-KY","106","87","2","900","917","62350","21","","","44","23","62350",""," "
"6901","鑽石投資","310","184","","4784","4910","213340","105","53","","133","81","213340","5"," "
"6902","GOGOLOOK","35","1","","556","590","8882","","","","3","3","8882","6"," "
"6906","現觀科","4","1","","593","596","8384","","","","","","8384",""," "
"6909","創控","76","53","","1778","1801","16805","1","","","13","12","16805",""," "
"6914","阜爾運通","1","","","338","339","16556","","","","","","16556",""," "
"6916","華凌","","3","","456","453","16875","","","","","","16875",""," "
"6918","愛派司","","","","62","62","8642","","","","","","8642",""," "
"6919","康霈*","","","","","","","","","","","","","","OX "
"6923","中台","","1","","1901","1900","22872","","","","","","22872",""," "
"6928","攸泰科技","127","40","","903","990","21500","","","","","","21500","2"," "
"6931","青松健康","9","","","144","153","16538","","","","","","16538",""," "
"6933","AMAX-KY","4","10","1","710","703","10596","","","","","","10596",""," "
"6936","永鴻生技","","","","250","250","18201","","","","","","18201",""," "
"6937","天虹","43","18","1","2009","2033","16913","15","1","","24","10","16913",""," "
"6944","兆聯實業","29","48","","741","722","19171","","","","","","19171",""," "
"6949","沛爾生醫-創","3","2","","5692","5693","16395","","","","2","2","16395",""," "
"6951","青新-創","","","","78","78","11500","","","","","","11500",""," "
"6952","大武山","2","","","38","40","17086","","","","","","17086",""," "
"6957","裕慶-KY","14","7","2","1175","1180","13878","","","","","","13878",""," "
"6958","日盛台駿","2","","","167","169","100822","","","","","","100822",""," "
"6962","奕力-KY","193","252","","9176","9117","123099","1","1","","5","5","123099",""," "
"6965","中傑-KY","","","","40","40","39084","","","","","","39084",""," "
"6994","富威電力","16","42","","2724","2698","18540","","","","35","35","18540",""," "
"7705","三商餐飲","","","","94","94","16516","","","","","","16516","","X "
"7711","永擎","11","6","2","579","582","17925","","","","","","17925",""," "
"7721","微程式","13","20","","1331","1324","12592","","","","1","1","12592","5"," "
"7722","LINEPAY","11","6","","874","879","17000","","","","","","17000",""," "
"7730","暉盛-創","","1","","551","550","9199","","","","3","3","9199",""," "
"7732","金興精密","","2","","37","35","16170","","","","","","16170",""," "
"7736","虎山","","","","47","47","19000","","","","","","19000",""," "
"7740","熙特爾-創","38","25","","1719","1732","13300","3","","","8","5","13300",""," "
"7749","意騰-KY","17","6","1","1298","1308","11621","2","1","","2","1","11621",""," "
"7750","新代","5","6","","635","634","17960","","","","","","17960","1"," "
"7765","中華資安","1","1","","478","478","10170","","","","","","10170",""," "
"7769","鴻勁","12","17","","240","235","44982","","","","1","1","44982",""," "
"7786","東方風能","6","8","","431","429","43988","","","","","","43988",""," "
"7788","松川精密","390","179","120","2540","2631","19936","","2","","7","9","19936",""," "
"7791","皇家可口","","","","15","15","20000","","","","","","20000",""," "
"7799","禾榮科","49","30","","903","922","39561","1","1","","2","2","39561",""," "
"8011","台通","29","4","49","3673","3649","41480","","","","12","12","41480",""," "
"8016","矽創","392","143","","1798","2047","30034","","10","","8","18","30034",""," "
"8021","尖點","53","153","","11831","11731","36681","6","","","170","164","36681","70"," "
"8028","昇陽半導體","87","210","948","8191","7120","45452","3","11","257","332","83","45452","3"," "
"8033","雷虎","872","525","","7338","7685","39239","3","112","","31","140","39239","3"," "
"8039","台虹","386","272","1","13278","13391","65917","","","","","","65917",""," "
"8045","達運光電","2","","10","4793","4785","23760","","1","","","1","23760",""," "
"8046","南電","1767","1383","","10755","11139","161541","93","32","","288","227","161541","17"," "
"8070","長華*","217","264","","8153","8106","181412","7","1","","7","1","181412",""," "
"8072","陞泰","9","2","","1904","1911","20000","","","","","","20000","","X "
"8081","致新","74","49","","1230","1255","21543","","","","","","21543","","X "
"8101","華冠","","","","","","","","","","","","","","OX "
"8103","瀚荃","59","116","","4367","4310","19609","","1","","2","3","19609","1"," "
"8104","錸寶","43","91","","4605","4557","26014","5","","","7","2","26014","2"," "
"8105","凌巨","864","672","","10304","10496","72140","87","28","","312","253","72140","18"," "
"8110","華東","599","741","1","19254","19111","129434","82","17","1","173","107","129434","23"," "
"8112","至上","1012","556","1","18349","18804","131323","55","14","179","398","178","131323","7","X "
"8114","振樺電","14","128","","2489","2375","19121","","","","2","2","19121",""," "
"8131","福懋科","355","297","","6248","6306","110555","4","","","41","37","110555","12"," "
"8150","南茂","3062","2909","5","23308","23456","176130","","140","","","140","176130","380"," "
"8162","微矽電子-創","87","114","","2430","2403","17175","","2","","6","8","17175",""," "
"8163","達方","72","181","","3137","3028","70000","15","3","","21","9","70000","4"," "
"8201","無敵","","","","","","","","","","","","","","OX "
"8210","勤誠","37","31","1","2132","2137","31329","","2","","7","9","31329",""," "
"8213","志超","4","4","","4342","4342","67810","2","","","9","7","67810",""," "
"8215","明基材","28","51","2","3581","3556","80168","1","2","","25","26","80168","2"," "
"8222","寶一","50","63","2","3609","3594","17143","","1","","4","5","17143","2"," "
"8249","菱光","134","205","7","4370","4292","28587","","1","","","1","28587",""," "
"8261","富鼎","1203","913","8","9077","9359","29719","43","28","","133","118","29719","25"," "
"8271","宇瞻","113","165","","5079","5027","30893","","","","","","30893","","X "
"8341","日友","19","3","","336","352","32500","","","","","","32500",""," "
"8367","建新國際","","","","29","29","23043","","","","","","23043",""," "
"8374","羅昇","22","40","36","1996","1942","22312","5","","","47","42","22312",""," "
"8404","百和興業-KY","33","2","","4040","4071","104983","","","","","","104983",""," "
"8411","福貞-KY","","","","24","24","54601","","","","","","54601",""," "
"8422","可寧衛*","312","351","17","29882","29826","339688","","63","","","63","339688","114"," "
"8429","金麗-KY","","18","25","13710","13667","46436","","","","11","11","46436",""," "
"8438","昶昕","60","84","","7009","6985","17485","","1","1","16","16","17485",""," "
"8442","威宏-KY","1","","","818","819","17542","","","","","","17542",""," "
"8443","阿瘦","","","","29","29","","","","","","","","","OX "
"8454","富邦媒","130","102","","1522","1550","66243","6","9","","183","186","66243",""," "
"8462","柏文","21","6","","1104","1119","20096","","","","","","20096",""," "
"8463","潤泰材","","","","118","118","37500","","","","","","37500",""," "
"8464","億豐","88","","","81","169","73255","","","","4","4","73255",""," "
"8466","美吉吉-KY","3","","","1360","1363","19956","","","","","","19956",""," "
"8467","波力-KY","","","","289","289","12093","","","","","","12093",""," "
"8473","山林水","23","26","","2629","2626","42631","","","","124","124","42631",""," "
"8476","台境*","499","118","1","14793","15173","41556","36","","1","148","111","41556","15","X "
"8478","東哥遊艇","13","48","","1195","1160","23493","2","","","4","2","23493",""," "
"8481","政伸","1","","","4","5","16650","","","","","","16650",""," "
"8482","商億-KY","1","","","165","166","26861","","","","","","26861","","X "
"8487","愛爾達-創","4","1","","58","61","6633","","","","","","6633",""," "
"8488","吉源-KY","","","","21","21","18375","","","","","","18375",""," "
"8499","鼎炫-KY","","8","","620","612","10291","","","","","","10291","1"," "
"8926","台汽電","216","217","","7324","7323","207570","","","2","2","","207570","","X "
"8940","新天地","","","","106","106","16872","","","","","","16872",""," "
"8996","高力","48","101","1","4081","4027","23374","4","18","1","295","308","23374","44"," "
"9103","美德醫療-DR","25","5","1","3200","3219","51382","","","","20","20","51382",""," "
"910322","康師傅-DR","","","","","","","","","","","","","","OX "
"9105","泰金寶-DR","859","634","240","53517","53502","413841","5","6","","8564","8565","413841","50"," "
"910861","神州-DR","","","","","","","","","","","","","","OX "
"911868","同方友友-DR","","","","","","","","","","","","","","OX "
"912000","晨訊科-DR","249","","","14945","15194","39823","","","","","","39823",""," "
"9136","巨騰-DR","11","297","","13611","13325","34572","3","2","","4","3","34572",""," "
"9802","鈺齊-KY","7","3","","2530","2534","50247","","","","10","10","50247",""," "
"9902","台火","","1","","3450","3449","24512","","","","1","1","24512",""," "
"9904","寶成","593","117","5","20236","20707","736696","","","","","","736696","","X "
"9905","大華","","10","","30","20","76250","","","","","","76250",""," "
"9906","欣巴巴","2","1","5","492","488","22594","","","","4","4","22594",""," "
"9907","統一實","24","62","","4105","4067","394786","","","","13","13","394786",""," "
"9908","大台北","","1","","164","163","129089","","","","","","129089",""," "
"9910","豐泰","231","73","","2320","2478","246870","","","","25","25","246870",""," "
"9911","櫻花","1","","","342","343","55597","","","","","","55597",""," "
"9912","偉聯","","","","","","","","","","","","","","OX "
"9914","美利達","396","313","","3163","3246","74745","3","1","","53","51","74745","2"," "
"9917","中保科","","2","","202","200","112799","","","","","","112799",""," "
"9918","欣天然","","10","","104","94","45134","","","","","","45134",""," "
"9919","康那香","2","2","1","7802","7801","48840","","","","2","2","48840",""," "
"9921","巨大","186","57","","1828","1957","98016","2","2","","54","54","98016","1"," "
"9924","福興","1","","","728","729","37690","","","","1","1","37690",""," "
"9925","新保","","","","9","9","96872","","","","","","96872",""," "
"9926","新海","","","","9","9","44876","","","","","","44876",""," "
"9927","泰銘","","","","59","59","30000","","","","","","30000",""," "
"9928","中視","","","","456","456","15481","","","","","","15481",""," "
"9929","秋雨","","","","","","","","","","","","","","OX "
"9930","中聯資源","","","2","34","32","62135","","","","","","62135",""," "
"9931","欣高","4","3","","78","79","30092","","","","","","30092",""," "
"9933","中鼎","39","31","","4503","4511","225102","8","2","","49","43","225102",""," "
"9934","成霖","26","29","","5706","5703","102754","","","","1","1","102754","1"," "
"9935","慶豐富","1","26","5","1077","1047","44459","","","","","","44459","","X "
"9937","全國","","","","173","173","77260","","","","","","77260",""," "
"9938","百和","13","39","","3566","3540","74490","","","","5","5","74490",""," "
"9939","宏全","17","26","","914","905","73946","","","","","","73946","","X "
"9940","信義","25","1","1","1186","1209","184211","","","","","","184211",""," "
"9941","裕融","9","27","1","1129","1110","143909","","","","7","7","143909",""," "
"9942","茂順","","","","43","43","20790","","","","","","20790",""," "
"9943","好樂迪","","4","","105","101","31292","","","","","","31292","","X "
"9944","新麗","9","15","","5547","5541","26477","","","","","","26477",""," "
"9945","潤泰新","41","133","","22601","22509","711056","","","","1","1","711056",""," "
"9946","三發地產","49","18","","1189","1220","81638","","","","","","81638",""," "
"9955","佳龍","5","9","","1374","1370","26108","","","","20","20","26108",""," "
"9958","世紀鋼","68","183","19","9405","9271","61724","","","","67","67","61724",""," "
