股票代號,股票名稱,融資買進,融資賣出,融資現金償還,融資前日餘額,融資今日餘額,融資限額,融券買進,融券賣出,融券現券償還,融券前日餘額,融券今日餘額,融券限額,資券互抵,註記
"6807","峰源-KY","","","","137","137","13500","","","","","","13500",""," "
"6830","汎銓","38","20","1","3750","3767","13603","3","6","5","32","30","13603",""," "
"6831","邁科","73","32","","347","388","16875","","3","","1","4","16875","24"," "
"6834","天二科技","621","324","","3597","3894","22117","15","55","","70","110","22117","22"," "
"6835","圓裕","1","5","","825","821","16543","","","","4","4","16543",""," "
"6838","台新藥","","","","2605","2605","","","","","","","","","OX "
"6854","錼創科技-KY創","3","6","2","3474","3469","29419","","","","2","2","29419","1"," "
"6861","睿生光電","22","9","1","2169","2181","10399","1","19","","4","22","10399",""," "
"6862","三集瑞-KY","16","21","","1140","1135","12500","1","","","10","9","12500",""," "
"6863","永道-KY","14","26","1","981","968","18722","","","","","","18722","","X "
"6869","雲豹能源","4","24","","3255","3235","34457","","4","","77","81","34457",""," "
"6873","泓德能源","18","84","","3991","3925","34591","","9","","22","31","34591",""," "
"6885","全福生技","6","22","2","2315","2297","33265","","","","","","33265",""," "
"6887","寶綠特-KY","6","6","","871","871","18543","","","","","","18543",""," "
"6890","來億-KY","22","9","","807","820","62350","","2","","1","3","62350",""," "
"6901","鑽石投資","242","64","","6232","6410","213340","23","3","","39","19","213340","2"," "
"6902","GOGOLOOK","32","19","","623","636","8882","","","","","","8882",""," "
"6906","現觀科","13","3","","507","517","8384","","","","","","8384",""," "
"6909","創控","10","1","","1615","1624","16861","","1","","16","17","16861",""," "
"6914","阜爾運通","","","","326","326","16556","","","","","","16556",""," "
"6916","華凌","","","","394","394","16875","","","","","","16875",""," "
"6918","愛派司","","","","94","94","8642","","","","","","8642",""," "
"6919","康霈*","","","","","","","","","","","","","","OX "
"6923","中台","1","","","1830","1831","22872","","","","","","22872",""," "
"6928","攸泰科技","159","69","","835","925","21500","","1","","15","16","21500","1"," "
"6931","青松健康","","","","123","123","16538","","","","","","16538","","X "
"6933","AMAX-KY","129","43","","721","807","10604","","","","1","1","10604","1"," "
"6936","永鴻生技","","","","242","242","18201","","","","","","18201",""," "
"6937","天虹","12","21","","1758","1749","16913","1","","","3","2","16913",""," "
"6944","兆聯實業","28","35","","678","671","19171","","","","","","19171","","X "
"6949","沛爾生醫-創","40","1","","5322","5361","16395","","1","","4","5","16395",""," "
"6951","青新-創","","","","77","77","11500","","","","","","11500",""," "
"6952","大武山","","","","25","25","17086","","","","","","17086",""," "
"6957","裕慶-KY","56","14","","1596","1638","13878","2","6","","62","66","13878",""," "
"6958","日盛台駿","","","","169","169","100322","","","","","","100322",""," "
"6962","奕力-KY","24","118","","9072","8978","123099","2","","","8","6","123099",""," "
"6965","中傑-KY","","","","39","39","39084","","","","","","39084",""," "
"6994","富威電力","3","1","","3036","3038","18540","","1","","11","12","18540",""," "
"7705","三商餐飲","1","","","93","94","16516","","","","","","16516",""," "
"7711","永擎","5","13","","550","542","17925","","","","","","17925",""," "
"7721","微程式","3","37","","1204","1170","12592","","","","","","12592",""," "
"7722","LINEPAY","1","1","2","742","740","17000","","","","","","17000","","X "
"7730","暉盛-創","7","","","675","682","9199","","","","3","3","9199",""," "
"7732","金興精密","8","","","99","107","16170","","","","","","16170",""," "
"7736","虎山","","","","68","68","19000","","","","","","19000",""," "
"7740","熙特爾-創","30","9","","1821","1842","13300","","","","","","13300","","X "
"7749","意騰-KY","5","4","","1151","1152","11621","","","","","","11621","1"," "
"7750","新代","16","9","","572","579","17960","","","","3","3","17960",""," "
"7765","中華資安","","2","","474","472","10170","","","","","","10170",""," "
"7769","鴻勁","41","13","","262","290","44982","","","","","","44982",""," "
"7780","大研生醫*","20","1","","237","256","202506","","","","","","202506",""," "
"7786","東方風能","15","5","","246","256","43988","","","","","","43988","","X "
"7788","松川精密","140","65","","1980","2055","19936","","","","","","19936","","X "
"7791","皇家可口","","","","16","16","20000","","","","","","20000",""," "
"7799","禾榮科","31","37","","1210","1204","39561","","1","","2","3","39561",""," "
"8011","台通","22","24","","3562","3560","41480","16","","","50","34","41480",""," "
"8016","矽創","68","38","","1702","1732","30034","1","1","","4","4","30034","2"," "
"8021","尖點","1022","761","13","10595","10843","36772","16","2","","37","23","36772",""," "
"8028","昇陽半導體","640","377","","5949","6212","45887","53","24","6","128","93","45887","7"," "
"8033","雷虎","1387","446","527","7482","7896","39239","26","67","28","502","515","39239","30"," "
"8039","台虹","2014","706","","20978","22286","65950","38","524","2","1060","1544","65950","8"," "
"8045","達運光電","246","47","","4832","5031","23760","1","9","","1","9","23760","1"," "
"8046","南電","1298","549","26","9975","10698","161541","30","44","","375","389","161541","21"," "
"8070","長華*","142","128","","7005","7019","181412","4","","","7","3","181412",""," "
"8072","陞泰","21","6","2","1898","1911","20000","","","","","","20000",""," "
"8081","致新","87","25","","1505","1567","21543","","","","2","2","21543","5"," "
"8101","華冠","","","","","","","","","","","","","","OX "
"8103","瀚荃","58","75","","3552","3535","19609","","2","","1","3","19609",""," "
"8104","錸寶","16","6","","4444","4454","26014","2","","","3","1","26014",""," "
"8105","凌巨","671","305","5","8635","8996","72140","280","76","","769","565","72140","71"," "
"8110","華東","220","167","10","17574","17617","129434","15","31","","140","156","129434","3"," "
"8112","至上","154","637","2","18964","18479","131323","14","165","142","1549","1558","131323",""," "
"8114","振樺電","69","71","1","2025","2022","19121","","","","1","1","19121",""," "
"8131","福懋科","385","128","","6160","6417","110555","8","3","","15","10","110555","24"," "
"8150","南茂","7701","2303","52","19992","25338","176130","132","159","","341","368","176130","107"," "
"8162","微矽電子-創","31","14","","1922","1939","17175","1","","","2","1","17175",""," "
"8163","達方","15","14","","2626","2627","70000","11","4","","61","54","70000",""," "
"8201","無敵","","","","","","","","","","","","","","OX "
"8210","勤誠","16","61","","2294","2249","31329","4","2","","26","24","31329",""," "
"8213","志超","20","7","","3928","3941","67810","","","","","","67810","11"," "
"8215","明基材","4","5","","3414","3413","80168","","1","","","1","80168","13"," "
"8222","寶一","88","92","","3393","3389","17143","","36","","18","54","17143",""," "
"8249","菱光","20","4","","4163","4179","28587","1","","","20","19","28587",""," "
"8261","富鼎","592","771","24","10046","9843","29719","2","9","","56","63","29719","358"," "
"8271","宇瞻","148","209","","5246","5185","30893","16","14","","156","154","30893","2"," "
"8341","日友","3","9","","379","373","32500","","","","","","32500",""," "
"8367","建新國際","","","","11","11","23043","","","","","","23043",""," "
"8374","羅昇","11","17","","1699","1693","22312","1","1","","2","2","22312","1"," "
"8404","百和興業-KY","4","15","","3921","3910","104983","","","","","","104983",""," "
"8411","福貞-KY","2","","","20","22","54601","","","","","","54601",""," "
"8422","可寧衛*","86","118","8","28120","28080","339690","","1","","76","77","339690","9"," "
"8429","金麗-KY","181","20","4","13567","13724","46436","","","","","","46436",""," "
"8438","昶昕","42","22","1","5063","5082","17485","3","2","","3","2","17485",""," "
"8442","威宏-KY","8","1","","756","763","17542","","","","20","20","17542",""," "
"8443","阿瘦","","","","28","28","","","","","","","","","OX "
"8454","富邦媒","44","31","","1465","1478","66243","5","","","54","49","66243",""," "
"8462","柏文","1","5","","1096","1092","20096","","4","","2","6","20096",""," "
"8463","潤泰材","","1","","122","121","37500","","","","","","37500",""," "
"8464","億豐","","","","64","64","73255","","","","","","73255",""," "
"8466","美吉吉-KY","5","","","1307","1312","19956","","","","","","19956",""," "
"8467","波力-KY","","1","","254","253","12093","","","","","","12093",""," "
"8473","山林水","14","52","","2581","2543","42907","","","20","69","49","42907","1"," "
"8476","台境*","203","104","","17847","17946","41556","","25","","720","745","41556",""," "
"8478","東哥遊艇","3","12","1","1151","1141","23493","","","","","","23493",""," "
"8481","政伸","","","","5","5","16650","","","","","","16650",""," "
"8482","商億-KY","","","","161","161","26861","","","","","","26861",""," "
"8487","愛爾達-創","","","","35","35","6633","","","","","","6633",""," "
"8488","吉源-KY","","","","21","21","18375","","","","","","18375",""," "
"8499","鼎炫-KY","5","1","","583","587","10291","","","","","","10291",""," "
"8926","台汽電","250","85","2","7299","7462","207570","","4","","55","59","207570","2"," "
"8940","新天地","2","1","2","127","126","16872","","","","","","16872",""," "
"8996","高力","192","44","33","4099","4214","23375","51","11","1","145","104","23375","1"," "
"9103","美德醫療-DR","61","44","","3481","3498","51382","","22","","174","196","51382",""," "
"910322","康師傅-DR","","","","","","","","","","","","","","OX "
"9105","泰金寶-DR","869","750","1369","50311","49061","412265","52","146","","644","738","412265","36"," "
"910861","神州-DR","","","","","","","","","","","","","","OX "
"911868","同方友友-DR","","","","","","","","","","","","","","OX "
"912000","晨訊科-DR","50","70","","16714","16694","39823","","","","10","10","39823",""," "
"9136","巨騰-DR","6","128","10","13904","13772","34111","","","","","","34111",""," "
"9802","鈺齊-KY","2","23","3","2435","2411","50247","","","","6","6","50247",""," "
"9902","台火","25","3","","3420","3442","24512","","","","1","1","24512",""," "
"9904","寶成","406","653","3","27109","26859","736696","","","","6","6","736696",""," "
"9905","大華","","","","24","24","76250","","","","","","76250",""," "
"9906","欣巴巴","2","20","","439","421","22594","","","","4","4","22594",""," "
"9907","統一實","47","39","","3936","3944","394786","5","","","7","2","394786",""," "
"9908","大台北","1","10","","155","146","129089","","","","","","129089",""," "
"9910","豐泰","20","12","","2489","2497","246870","3","3","","3","3","246870","9"," "
"9911","櫻花","2","","","381","383","55597","","","","","","55597",""," "
"9912","偉聯","","","","","","","","","","","","","","OX "
"9914","美利達","162","243","21","2958","2856","74745","13","3","","113","103","74745","3"," "
"9917","中保科","","","","168","168","112799","","","","","","112799",""," "
"9918","欣天然","","","","69","69","45134","","","","","","45134","","X "
"9919","康那香","11","42","","7835","7804","48840","","","","1","1","48840",""," "
"9921","巨大","43","28","","2238","2253","98016","45","1","","229","185","98016","1"," "
"9924","福興","","","","723","723","37690","","","","","","37690",""," "
"9925","新保","","","","3","3","96872","","","","","","96872","","X "
"9926","新海","","","","15","15","44876","","","","","","44876",""," "
"9927","泰銘","","","","57","57","30000","","","","","","30000",""," "
"9928","中視","1","","","455","456","15481","","","","","","15481",""," "
"9929","秋雨","","","","","","","","","","","","","","OX "
"9930","中聯資源","","","","21","21","62135","","","","","","62135",""," "
"9931","欣高","","","","73","73","30092","","","","","","30092",""," "
"9933","中鼎","22","16","","4029","4035","224834","2","","","7","5","224834",""," "
"9934","成霖","29","19","","5876","5886","102754","","","","6","6","102754",""," "
"9935","慶豐富","59","57","","1112","1114","44459","","","","","","44459",""," "
"9937","全國","","2","","138","136","77260","","","","","","77260",""," "
"9938","百和","179","92","","3408","3495","74490","","6","","3","9","74490",""," "
"9939","宏全","166","58","","1164","1272","73946","","3","","","3","73946",""," "
"9940","信義","","31","","1309","1278","184211","","","","","","184211",""," "
"9941","裕融","8","33","","1049","1024","143909","","","","3","3","143909",""," "
"9942","茂順","","","","59","59","20790","","","","","","20790",""," "
"9943","好樂迪","","","","94","94","31292","","","","","","31292",""," "
"9944","新麗","17","23","","5527","5521","26477","","","","","","26477",""," "
"9945","潤泰新","342","59","1","20830","21112","711056","","","","10","10","711056","1"," "
"9946","三發地產","3","13","","1083","1073","81638","","","","","","81638",""," "
"9955","佳龍","","1","","1316","1315","26108","","","","","","26108",""," "
"9958","世紀鋼","85","230","8","8957","8804","61724","","","","","","61724","","X "
