股票代號,股票名稱,融資買進,融資賣出,融資現金償還,融資前日餘額,融資今日餘額,融資限額,融券買進,融券賣出,融券現券償還,融券前日餘額,融券今日餘額,融券限額,資券互抵,註記
"6776","展碁國際","5","20","","988","973","22895","","","","","","22895",""," "
"6781","AES-KY","63","189","3","3004","2875","21354","","","","","","21354",""," "
"6782","視陽","8","44","","505","469","15750","","","","","","15750",""," "
"6789","采鈺","395","1449","2","7468","6412","79574","13","101","","14","102","79574","1"," "
"6790","永豐實","","2","","605","603","66782","","","","","","66782",""," "
"6792","詠業","12","9","","266","269","11968","","","","","","11968",""," "
"6794","向榮生技","","","","267","267","12109","","","","","","12109",""," "
"6796","晉弘","10","","","531","541","10058","","","","","","10058",""," "
"6799","來頡","68","40","","2200","2228","10913","","","","","","10913","4"," "
"6805","富世達","86","167","7","2648","2560","17138","3","2","","10","9","17138",""," "
"6807","峰源-KY","","","","138","138","13500","","","","","","13500",""," "
"6830","汎銓","93","263","6","4045","3869","13603","9","2","","25","18","13603","1"," "
"6831","邁科","75","","","","75","16875","","","","","","16875",""," "
"6834","天二科技","884","1265","","5576","5195","22117","218","27","","407","216","22117","16"," "
"6835","圓裕","4","2","","843","845","16543","","4","","","4","16543",""," "
"6838","台新藥","","8","","2633","2625","","","","","","","","","OX "
"6854","錼創科技-KY創","42","63","","3556","3535","29419","","","","","","29419",""," "
"6861","睿生光電","75","297","10","2772","2540","10399","2","","","48","46","10399",""," "
"6862","三集瑞-KY","28","172","","1547","1403","12500","","","","1","1","12500",""," "
"6863","永道-KY","59","18","","941","982","18722","1","2","","3","4","18722",""," "
"6869","雲豹能源","71","96","2","3422","3395","34457","","12","1","13","24","34457",""," "
"6873","泓德能源","34","81","","4080","4033","34591","5","1","","31","27","34591",""," "
"6885","全福生技","6","92","","2405","2319","33265","","","","","","33265",""," "
"6887","寶綠特-KY","33","287","","1119","865","18543","","","","","","18543","","X "
"6890","來億-KY","8","45","1","882","844","62350","22","","","27","5","62350","17"," "
"6901","鑽石投資","491","361","","5717","5847","213340","19","78","","79","138","213340","15"," "
"6902","GOGOLOOK","20","4","","621","637","8882","","","","","","8882",""," "
"6906","現觀科","9","46","","550","513","8384","","","","","","8384",""," "
"6909","創控","69","100","","1759","1728","16861","1","2","","14","15","16861",""," "
"6914","阜爾運通","","","","338","338","16556","","","","","","16556",""," "
"6916","華凌","7","12","","419","414","16875","","","","","","16875",""," "
"6918","愛派司","","","","98","98","8642","","","","","","8642",""," "
"6919","康霈*","","","","","","","","","","","","","","OX "
"6923","中台","7","5","","1954","1956","22872","1","","","1","","22872",""," "
"6928","攸泰科技","114","77","","849","886","21500","","1","","8","9","21500","4"," "
"6931","青松健康","1","1","1","143","142","16538","","","","","","16538",""," "
"6933","AMAX-KY","198","39","","683","842","10604","","","3","3","","10604",""," "
"6936","永鴻生技","","","","242","242","18201","","","","","","18201",""," "
"6937","天虹","44","95","1","1836","1784","16913","","1","","","1","16913",""," "
"6944","兆聯實業","50","68","","701","683","19171","","","","","","19171",""," "
"6949","沛爾生醫-創","100","69","","5242","5273","16395","","","1","3","2","16395",""," "
"6951","青新-創","","","","77","77","11500","","","","","","11500",""," "
"6952","大武山","","","","42","42","17086","","","","","","17086",""," "
"6957","裕慶-KY","219","80","","1275","1414","13878","1","5","","58","62","13878",""," "
"6958","日盛台駿","","","","173","173","100322","","","","","","100322",""," "
"6962","奕力-KY","113","118","","9185","9180","123099","11","2","","11","2","123099",""," "
"6965","中傑-KY","","","","39","39","39084","","","","","","39084",""," "
"6994","富威電力","31","39","","3189","3181","18540","","","","11","11","18540",""," "
"7705","三商餐飲","","2","","96","94","16516","","","","","","16516",""," "
"7711","永擎","27","22","","589","594","17925","","","","","","17925",""," "
"7721","微程式","12","52","","1281","1241","12592","","","","","","12592","","X "
"7722","LINEPAY","4","13","","811","802","17000","","","","","","17000",""," "
"7730","暉盛-創","16","15","","616","617","9199","","","","3","3","9199",""," "
"7732","金興精密","","","","102","102","16170","","","","","","16170",""," "
"7736","虎山","1","","","64","65","19000","","","","","","19000",""," "
"7740","熙特爾-創","15","25","","1820","1810","13300","","","","13","13","13300",""," "
"7749","意騰-KY","12","48","","1221","1185","11621","","","","","","11621","","X "
"7750","新代","26","36","1","679","668","17960","","3","","","3","17960",""," "
"7765","中華資安","1","","","478","479","10170","","","","","","10170",""," "
"7769","鴻勁","21","12","","257","266","44982","","","1","1","","44982",""," "
"7780","大研生醫*","74","10","","110","174","202506","","","","","","202506",""," "
"7786","東方風能","12","52","","335","295","43988","","","","","","43988",""," "
"7788","松川精密","516","705","8","2548","2351","19936","4","5","","13","14","19936","3"," "
"7791","皇家可口","","","","16","16","20000","","","","","","20000",""," "
"7799","禾榮科","45","105","","1141","1081","39561","","1","","1","2","39561",""," "
"8011","台通","51","182","","3800","3669","41480","","3","","5","8","41480",""," "
"8016","矽創","119","346","","1995","1768","30034","81","","1","85","3","30034",""," "
"8021","尖點","24","373","5","11646","11292","36772","","","","","","36772",""," "
"8028","昇陽半導體","213","680","1","6205","5737","45887","4","18","10","25","29","45887","3"," "
"8033","雷虎","1104","1331","","9402","9175","39239","105","98","1","825","817","39239","2128"," "
"8039","台虹","5934","5611","2","15774","16095","65950","25","585","","181","741","65950","53"," "
"8045","達運光電","19","7","","4804","4816","23760","","5","","2","7","23760",""," "
"8046","南電","2318","1530","","10304","11092","161541","121","109","","780","768","161541","39"," "
"8070","長華*","408","667","32","7876","7585","181412","1","6","","1","6","181412","2"," "
"8072","陞泰","12","20","","1949","1941","20000","","","","","","20000",""," "
"8081","致新","114","74","3","1506","1543","21543","1","1","","2","2","21543","1"," "
"8101","華冠","","","","","","","","","","","","","","OX "
"8103","瀚荃","219","876","23","4419","3739","19609","2","1","","2","1","19609","9"," "
"8104","錸寶","34","144","","4830","4720","26014","67","3","","91","27","26014","1"," "
"8105","凌巨","221","458","2","9514","9275","72140","115","18","","568","471","72140","21"," "
"8110","華東","435","865","96","19298","18772","129434","22","14","","34","26","129434","7"," "
"8112","至上","650","579","3","19153","19221","131323","36","113","","1050","1127","131323","7"," "
"8114","振樺電","23","57","5","2151","2112","19121","1","","1","3","1","19121",""," "
"8131","福懋科","530","771","25","6611","6345","110555","","","","","","110555",""," "
"8150","南茂","5758","7400","3","30144","28499","176130","375","157","5","567","344","176130","29"," "
"8162","微矽電子-創","39","115","","2293","2217","17175","2","","","2","","17175",""," "
"8163","達方","50","126","","2642","2566","70000","5","11","","11","17","70000",""," "
"8201","無敵","","","","","","","","","","","","","","OX "
"8210","勤誠","48","79","8","2351","2312","31329","6","2","","26","22","31329","2"," "
"8213","志超","41","69","","4068","4040","67810","","","4","4","","67810","","X "
"8215","明基材","37","86","","3570","3521","80168","33","","","33","","80168","1","X "
"8222","寶一","360","243","1","3464","3580","17143","","","","","","17143","","X "
"8249","菱光","42","76","","4319","4285","28587","","2","","1","3","28587",""," "
"8261","富鼎","1313","1947","6","11373","10733","29719","148","52","","207","111","29719","518"," "
"8271","宇瞻","161","303","6","5249","5101","30893","41","73","","221","253","30893","4"," "
"8341","日友","12","1","","366","377","32500","","","","","","32500",""," "
"8367","建新國際","","","","11","11","23043","","","","","","23043",""," "
"8374","羅昇","35","86","7","1865","1807","22312","18","","","18","","22312","2"," "
"8404","百和興業-KY","","34","2","3976","3940","104983","","","","","","104983",""," "
"8411","福貞-KY","4","1","","24","27","54601","","","","","","54601",""," "
"8422","可寧衛*","448","1399","8","30122","29163","339690","","5","6","112","111","339690","2"," "
"8429","金麗-KY","376","351","1","13538","13562","46436","","","","9","9","46436",""," "
"8438","昶昕","41","37","","6493","6497","17485","","","","","","17485",""," "
"8442","威宏-KY","23","19","","850","854","17542","","","","1","1","17542",""," "
"8443","阿瘦","","","","28","28","","","","","","","","","OX "
"8454","富邦媒","71","65","5","1485","1486","66243","9","5","","173","169","66243",""," "
"8462","柏文","37","38","79","1139","1059","20096","","3","","1","4","20096",""," "
"8463","潤泰材","","1","","126","125","37500","","","","","","37500",""," "
"8464","億豐","1","1","","67","67","73255","","","4","4","","73255",""," "
"8466","美吉吉-KY","3","13","","1368","1358","19956","","","","","","19956",""," "
"8467","波力-KY","1","2","","261","260","12093","","1","","1","2","12093",""," "
"8473","山林水","37","70","","2604","2571","42907","","","2","112","110","42907",""," "
"8476","台境*","198","66","","17471","17603","41556","","45","","411","456","41556",""," "
"8478","東哥遊艇","24","65","","1227","1186","23493","","","","","","23493",""," "
"8481","政伸","","","","4","4","16650","","","","","","16650","","X "
"8482","商億-KY","","","","160","160","26861","","","","","","26861",""," "
"8487","愛爾達-創","","19","","64","45","6633","","","","","","6633",""," "
"8488","吉源-KY","","","","22","22","18375","","","","","","18375",""," "
"8499","鼎炫-KY","15","1","","581","595","10291","","","","","","10291",""," "
"8926","台汽電","522","820","30","7932","7604","207570","18","4","","64","50","207570","2"," "
"8940","新天地","6","2","","121","125","16872","","","","","","16872",""," "
"8996","高力","344","356","24","4539","4503","23375","48","3","1","221","175","23375","2"," "
"9103","美德醫療-DR","24","163","","3180","3041","51382","","","","","","51382",""," "
"910322","康師傅-DR","","","","","","","","","","","","","","OX "
"9105","泰金寶-DR","659","955","32","54017","53689","413841","38","66","","845","873","413841","147"," "
"910861","神州-DR","","","","","","","","","","","","","","OX "
"911868","同方友友-DR","","","","","","","","","","","","","","OX "
"912000","晨訊科-DR","319","1","","17118","17436","39823","","","","","","39823",""," "
"9136","巨騰-DR","79","1","","13716","13794","34263","","","","","","34263",""," "
"9802","鈺齊-KY","33","90","","2640","2583","50247","","","4","10","6","50247",""," "
"9902","台火","","17","","3442","3425","24512","","","","1","1","24512",""," "
"9904","寶成","528","239","74","22242","22457","736696","","5","","3","8","736696","1"," "
"9905","大華","","","","24","24","76250","","","","","","76250",""," "
"9906","欣巴巴","2","2","2","448","446","22594","","","","4","4","22594",""," "
"9907","統一實","45","60","","4064","4049","394786","","","","5","5","394786",""," "
"9908","大台北","8","1","","182","189","129089","","","","","","129089",""," "
"9910","豐泰","43","38","1","2587","2591","246870","3","","24","34","7","246870",""," "
"9911","櫻花","","10","","393","383","55597","","","","","","55597",""," "
"9912","偉聯","","","","","","","","","","","","","","OX "
"9914","美利達","43","252","","3510","3301","74745","","1","3","65","63","74745",""," "
"9917","中保科","1","24","","161","138","112799","","","","","","112799",""," "
"9918","欣天然","","2","","73","71","45134","","","","","","45134",""," "
"9919","康那香","29","2","","7848","7875","48840","1","","","1","","48840",""," "
"9921","巨大","406","812","","2441","2035","98016","5","14","","67","76","98016","1"," "
"9924","福興","","","","727","727","37690","","","","","","37690",""," "
"9925","新保","","","","3","3","96872","","","","","","96872",""," "
"9926","新海","","1","","9","8","44876","","","","","","44876","","X "
"9927","泰銘","","","","57","57","30000","","","","","","30000",""," "
"9928","中視","4","","","450","454","15481","","","","","","15481",""," "
"9929","秋雨","","","","","","","","","","","","","","OX "
"9930","中聯資源","","1","","22","21","62135","","","","","","62135",""," "
"9931","欣高","","","","81","81","30092","","","","","","30092",""," "
"9933","中鼎","22","62","","4246","4206","224834","4","1","","11","8","224834",""," "
"9934","成霖","135","68","","5718","5785","102754","1","4","","5","8","102754",""," "
"9935","慶豐富","11","70","1","1219","1159","44459","","","","","","44459",""," "
"9937","全國","","16","","175","159","77260","","","","","","77260","","X "
"9938","百和","17","44","","3509","3482","74490","","","2","5","3","74490",""," "
"9939","宏全","9","39","","1032","1002","73946","","","","","","73946",""," "
"9940","信義","2","1","","1254","1255","184211","","","","","","184211",""," "
"9941","裕融","20","24","","1101","1097","143909","3","","","6","3","143909",""," "
"9942","茂順","2","3","","48","47","20790","","","","","","20790",""," "
"9943","好樂迪","","5","","101","96","31292","","","","","","31292",""," "
"9944","新麗","8","8","","5512","5512","26477","","","","","","26477",""," "
"9945","潤泰新","97","199","","21807","21705","711056","","9","","","9","711056",""," "
"9946","三發地產","15","72","","1108","1051","81638","","","","","","81638",""," "
"9955","佳龍","34","70","","1412","1376","26108","","","","1","1","26108",""," "
"9958","世紀鋼","125","267","1","9461","9318","61724","33","3","5","45","10","61724",""," "
