股票代號,股票名稱,融資買進,融資賣出,融資現金償還,融資前日餘額,融資今日餘額,融資限額,融券買進,融券賣出,融券現券償還,融券前日餘額,融券今日餘額,融券限額,資券互抵,註記
"6789","采鈺","80","271","4","5945","5750","79574","67","1","","78","12","79574",""," "
"6790","永豐實","","7","","604","597","66782","","","","","","66782",""," "
"6792","詠業","2","2","","274","274","11968","","","","","","11968",""," "
"6794","向榮生技","","1","","262","261","12109","","","","","","12109",""," "
"6796","晉弘","","1","","540","539","10058","","","","","","10058","","X "
"6799","來頡","67","233","","2171","2005","10913","","1","","","1","10913",""," "
"6805","富世達","27","57","5","2467","2432","17138","","11","","9","20","17138",""," "
"6807","峰源-KY","","","","137","137","13500","","","","","","13500",""," "
"6830","汎銓","67","151","7","3841","3750","13603","9","6","","35","32","13603","1"," "
"6831","邁科","79","2","","270","347","16875","","1","","","1","16875","2"," "
"6834","天二科技","223","513","36","3923","3597","22117","38","3","","105","70","22117",""," "
"6835","圓裕","2","3","","826","825","16543","","","","4","4","16543",""," "
"6838","台新藥","","","1","2606","2605","","","","","","","","","OX "
"6854","錼創科技-KY創","18","73","12","3541","3474","29419","","2","","","2","29419",""," "
"6861","睿生光電","18","105","23","2279","2169","10399","64","","","68","4","10399",""," "
"6862","三集瑞-KY","37","184","2","1289","1140","12500","4","9","","5","10","12500","25"," "
"6863","永道-KY","8","30","4","1007","981","18722","","","1","1","","18722","","X "
"6869","雲豹能源","17","33","4","3275","3255","34457","21","4","","94","77","34457",""," "
"6873","泓德能源","21","76","","4046","3991","34591","2","5","","19","22","34591","3"," "
"6885","全福生技","6","3","","2312","2315","33265","","","","","","33265",""," "
"6887","寶綠特-KY","10","5","","866","871","18543","","","","","","18543","2"," "
"6890","來億-KY","2","56","1","862","807","62350","1","","","2","1","62350",""," "
"6901","鑽石投資","152","152","","6232","6232","213340","8","25","","22","39","213340","1"," "
"6902","GOGOLOOK","17","22","","628","623","8882","","","","","","8882",""," "
"6906","現觀科","2","18","","523","507","8384","","","","","","8384",""," "
"6909","創控","15","57","3","1660","1615","16861","1","1","","16","16","16861",""," "
"6914","阜爾運通","","3","","329","326","16556","","","","","","16556",""," "
"6916","華凌","1","1","","394","394","16875","","","","","","16875",""," "
"6918","愛派司","","","","94","94","8642","","","","","","8642",""," "
"6919","康霈*","","","","","","","","","","","","","","OX "
"6923","中台","1","23","","1852","1830","22872","","","","","","22872",""," "
"6928","攸泰科技","43","40","1","833","835","21500","","6","","9","15","21500","2"," "
"6931","青松健康","1","","","122","123","16538","","","","","","16538","","X "
"6933","AMAX-KY","34","31","3","721","721","10604","","1","","","1","10604",""," "
"6936","永鴻生技","","","","242","242","18201","","","","","","18201",""," "
"6937","天虹","32","15","","1741","1758","16913","","","","3","3","16913","2"," "
"6944","兆聯實業","18","37","","697","678","19171","","","","","","19171","","X "
"6949","沛爾生醫-創","21","29","","5330","5322","16395","","","","4","4","16395",""," "
"6951","青新-創","","","","77","77","11500","","","","","","11500",""," "
"6952","大武山","1","","","24","25","17086","","","","","","17086",""," "
"6957","裕慶-KY","28","35","","1603","1596","13878","","20","5","47","62","13878",""," "
"6958","日盛台駿","1","2","","170","169","100322","","","","","","100322",""," "
"6962","奕力-KY","67","93","45","9143","9072","123099","3","4","","7","8","123099","6"," "
"6965","中傑-KY","","","","39","39","39084","","","","","","39084",""," "
"6994","富威電力","11","55","","3080","3036","18540","","","","11","11","18540","2"," "
"7705","三商餐飲","","","","93","93","16516","","","","","","16516",""," "
"7711","永擎","14","39","","575","550","17925","","","","","","17925",""," "
"7721","微程式","5","9","9","1217","1204","12592","","","","","","12592",""," "
"7722","LINEPAY","","43","","785","742","17000","","","","","","17000","","X "
"7730","暉盛-創","16","6","","665","675","9199","","","","3","3","9199",""," "
"7732","金興精密","","1","","100","99","16170","","","","","","16170",""," "
"7736","虎山","","","","68","68","19000","","","","","","19000",""," "
"7740","熙特爾-創","24","27","","1824","1821","13300","","","","","","13300","","X "
"7749","意騰-KY","8","13","1","1157","1151","11621","","","","","","11621",""," "
"7750","新代","8","15","77","656","572","17960","","","","3","3","17960",""," "
"7765","中華資安","2","1","","473","474","10170","","","","","","10170",""," "
"7769","鴻勁","28","16","4","254","262","44982","","","","","","44982",""," "
"7780","大研生醫*","6","11","","242","237","202506","","","","","","202506",""," "
"7786","東方風能","5","45","","286","246","43988","","","","","","43988",""," "
"7788","松川精密","155","213","","2038","1980","19936","","","","","","19936","","X "
"7791","皇家可口","","","","16","16","20000","","","","","","20000",""," "
"7799","禾榮科","61","33","","1182","1210","39561","","","","2","2","39561",""," "
"8011","台通","27","81","1","3617","3562","41480","","16","","34","50","41480",""," "
"8016","矽創","44","87","5","1750","1702","30034","2","","","6","4","30034",""," "
"8021","尖點","305","576","262","11128","10595","36772","6","","","43","37","36772",""," "
"8028","昇陽半導體","608","1697","1","7039","5949","45887","39","","4","171","128","45887",""," "
"8033","雷虎","1108","1555","3","7932","7482","39239","153","68","22","609","502","39239","34"," "
"8039","台虹","5717","1835","","17096","20978","65950","187","261","","986","1060","65950","161"," "
"8045","達運光電","40","22","","4814","4832","23760","4","1","","4","1","23760",""," "
"8046","南電","587","991","7","10386","9975","161541","324","13","","686","375","161541","1"," "
"8070","長華*","113","275","21","7188","7005","181412","2","4","","5","7","181412",""," "
"8072","陞泰","17","34","3","1918","1898","20000","","","","","","20000","1"," "
"8081","致新","42","57","5","1525","1505","21543","","1","","1","2","21543","1"," "
"8101","華冠","","","","","","","","","","","","","","OX "
"8103","瀚荃","92","101","4","3565","3552","19609","","","","1","1","19609",""," "
"8104","錸寶","13","68","63","4562","4444","26014","1","1","","3","3","26014",""," "
"8105","凌巨","207","388","29","8845","8635","72140","162","3","","928","769","72140","8"," "
"8110","華東","269","989","48","18342","17574","129434","22","27","","135","140","129434","3"," "
"8112","至上","230","466","","19200","18964","131323","32","60","182","1703","1549","131323","5"," "
"8114","振樺電","15","78","","2088","2025","19121","","","","1","1","19121","1"," "
"8131","福懋科","258","261","","6163","6160","110555","2","","","17","15","110555","7"," "
"8150","南茂","2558","4525","26","21985","19992","176130","296","","1","638","341","176130",""," "
"8162","微矽電子-創","34","246","7","2141","1922","17175","","2","","","2","17175",""," "
"8163","達方","31","101","1","2697","2626","70000","","45","","16","61","70000",""," "
"8201","無敵","","","","","","","","","","","","","","OX "
"8210","勤誠","21","67","3","2343","2294","31329","3","6","","23","26","31329","1"," "
"8213","志超","37","55","2","3948","3928","67810","","","","","","67810",""," "
"8215","明基材","46","71","","3439","3414","80168","","","","","","80168",""," "
"8222","寶一","92","60","","3361","3393","17143","6","4","","20","18","17143","2"," "
"8249","菱光","4","67","1","4227","4163","28587","1","17","","4","20","28587",""," "
"8261","富鼎","992","858","331","10243","10046","29719","19","","","75","56","29719","12"," "
"8271","宇瞻","179","181","","5248","5246","30893","44","66","","134","156","30893","4"," "
"8341","日友","8","15","","386","379","32500","","","","","","32500",""," "
"8367","建新國際","","","","11","11","23043","","","","","","23043",""," "
"8374","羅昇","9","44","1","1735","1699","22312","8","1","","9","2","22312",""," "
"8404","百和興業-KY","8","1","","3914","3921","104983","","","","","","104983",""," "
"8411","福貞-KY","","1","","21","20","54601","","","","","","54601","","X "
"8422","可寧衛*","81","681","8","28728","28120","339690","6","16","","66","76","339690","1"," "
"8429","金麗-KY","51","48","","13564","13567","46436","2","","","2","","46436",""," "
"8438","昶昕","139","1380","","6304","5063","17485","","3","","","3","17485",""," "
"8442","威宏-KY","11","15","","760","756","17542","","","","20","20","17542",""," "
"8443","阿瘦","","","","28","28","","","","","","","","","OX "
"8454","富邦媒","20","48","1","1494","1465","66243","13","4","","63","54","66243","1"," "
"8462","柏文","1","6","","1101","1096","20096","","","","2","2","20096",""," "
"8463","潤泰材","","2","","124","122","37500","","","","","","37500",""," "
"8464","億豐","1","2","","65","64","73255","","","","","","73255",""," "
"8466","美吉吉-KY","7","16","","1316","1307","19956","","","","","","19956",""," "
"8467","波力-KY","1","3","","256","254","12093","1","","","1","","12093","1"," "
"8473","山林水","33","20","1","2569","2581","42907","","1","","68","69","42907",""," "
"8476","台境*","122","44","","17769","17847","41556","23","76","","667","720","41556",""," "
"8478","東哥遊艇","6","11","1","1157","1151","23493","","","","","","23493","2"," "
"8481","政伸","2","24","","27","5","16650","","","","","","16650",""," "
"8482","商億-KY","2","1","","160","161","26861","","","","","","26861",""," "
"8487","愛爾達-創","2","17","","50","35","6633","","","","","","6633",""," "
"8488","吉源-KY","","1","","22","21","18375","","","","","","18375",""," "
"8499","鼎炫-KY","3","3","1","584","583","10291","","","","","","10291",""," "
"8926","台汽電","104","385","2","7582","7299","207570","5","10","","50","55","207570",""," "
"8940","新天地","5","","","122","127","16872","","","","","","16872",""," "
"8996","高力","181","354","9","4281","4099","23375","36","","1","182","145","23375",""," "
"9103","美德醫療-DR","338","275","","3418","3481","51382","44","","","218","174","51382","7"," "
"910322","康師傅-DR","","","","","","","","","","","","","","OX "
"9105","泰金寶-DR","674","2200","97","51934","50311","412565","76","93","","627","644","412565","41"," "
"910861","神州-DR","","","","","","","","","","","","","","OX "
"911868","同方友友-DR","","","","","","","","","","","","","","OX "
"912000","晨訊科-DR","194","116","","16636","16714","39823","","10","","","10","39823",""," "
"9136","巨騰-DR","16","21","","13909","13904","34250","1","","","1","","34250",""," "
"9802","鈺齊-KY","26","32","3","2444","2435","50247","","","","6","6","50247",""," "
"9902","台火","3","5","","3422","3420","24512","","","","1","1","24512",""," "
"9904","寶成","880","218","","26447","27109","736696","17","3","","20","6","736696","1"," "
"9905","大華","","","","24","24","76250","","","","","","76250",""," "
"9906","欣巴巴","2","4","","441","439","22594","","","","4","4","22594",""," "
"9907","統一實","13","69","","3992","3936","394786","","1","","6","7","394786",""," "
"9908","大台北","1","41","","195","155","129089","","","","","","129089",""," "
"9910","豐泰","21","60","8","2536","2489","246870","3","3","","3","3","246870",""," "
"9911","櫻花","","1","","382","381","55597","","","","","","55597",""," "
"9912","偉聯","","","","","","","","","","","","","","OX "
"9914","美利達","249","536","","3245","2958","74745","9","53","","69","113","74745","1"," "
"9917","中保科","2","8","","174","168","112799","","","","","","112799",""," "
"9918","欣天然","","","","69","69","45134","","","","","","45134","","X "
"9919","康那香","198","29","","7666","7835","48840","","","","1","1","48840",""," "
"9921","巨大","280","285","","2243","2238","98016","46","48","","227","229","98016","2"," "
"9924","福興","","","","723","723","37690","","","","","","37690",""," "
"9925","新保","2","","","1","3","96872","","","","","","96872","","X "
"9926","新海","7","","","8","15","44876","","","","","","44876",""," "
"9927","泰銘","","2","","59","57","30000","","","","","","30000",""," "
"9928","中視","1","2","","456","455","15481","","","","","","15481",""," "
"9929","秋雨","","","","","","","","","","","","","","OX "
"9930","中聯資源","","","","21","21","62135","","","","","","62135",""," "
"9931","欣高","","2","","75","73","30092","","","","","","30092",""," "
"9933","中鼎","24","40","","4045","4029","224834","1","1","","7","7","224834",""," "
"9934","成霖","169","50","","5757","5876","102754","","1","","5","6","102754","1"," "
"9935","慶豐富","8","76","","1180","1112","44459","","","","","","44459",""," "
"9937","全國","","22","","160","138","77260","","","","","","77260",""," "
"9938","百和","67","54","","3395","3408","74490","","","","3","3","74490","2"," "
"9939","宏全","217","54","","1001","1164","73946","","","","","","73946",""," "
"9940","信義","84","32","","1257","1309","184211","","","","","","184211",""," "
"9941","裕融","19","23","","1053","1049","143909","","","","3","3","143909","1"," "
"9942","茂順","12","6","","53","59","20790","","","","","","20790",""," "
"9943","好樂迪","1","4","","97","94","31292","","","","","","31292",""," "
"9944","新麗","12","10","","5525","5527","26477","","","","","","26477",""," "
"9945","潤泰新","109","193","1","20915","20830","711056","","","","10","10","711056","49"," "
"9946","三發地產","","13","12","1108","1083","81638","","","","","","81638",""," "
"9955","佳龍","1","37","","1352","1316","26108","12","","","12","","26108",""," "
"9958","世紀鋼","121","232","2","9070","8957","61724","","","","","","61724","","X "
