股票代號,股票名稱,融資買進,融資賣出,融資現金償還,融資前日餘額,融資今日餘額,融資限額,融券買進,融券賣出,融券現券償還,融券前日餘額,融券今日餘額,融券限額,資券互抵,註記
"6830","汎銓","160","175","1","4355","4339","13361","7","8","4","55","52","13361","64"," "
"6834","天二科技","30","187","","5912","5755","22117","","13","","225","238","22117",""," "
"6835","圓裕","3","1","","843","845","16543","","","","5","5","16543",""," "
"6838","台新藥","","","","2776","2776","","","","","","","","","OX "
"6854","錼創科技-KY創","18","18","","3656","3656","29419","","","","1","1","29419",""," "
"6861","睿生光電","376","145","5","2934","3160","10399","3","9","","9","15","10399",""," "
"6862","三集瑞-KY","212","262","","1810","1760","12500","1","11","","22","32","12500",""," "
"6863","永道-KY","6","1","","952","957","18722","","","","2","2","18722",""," "
"6869","雲豹能源","20","49","","3334","3305","34457","","1","","14","15","34457",""," "
"6873","泓德能源","26","16","","4016","4026","34591","2","1","","14","13","34591","2"," "
"6885","全福生技","2","3","","2474","2473","33254","","","","","","33254",""," "
"6887","寶綠特-KY","","","29","1139","1110","18537","","","","","","18537",""," "
"6890","來億-KY","10","16","","983","977","62350","3","","29","163","131","62350","18"," "
"6901","鑽石投資","427","171","","4020","4276","213340","","","","14","14","213340","1"," "
"6902","GOGOLOOK","4","13","","538","529","8839","","","","3","3","8839",""," "
"6906","現觀科","12","16","","613","609","8384","","","","","","8384",""," "
"6909","創控","16","32","","2009","1993","16805","","12","","19","31","16805",""," "
"6914","阜爾運通","","","","338","338","16556","","","","","","16556",""," "
"6916","華凌","18","6","","517","529","16875","","","","","","16875",""," "
"6918","愛派司","","","","63","63","8642","","","","","","8642",""," "
"6919","康霈*","","","","","","","","","","","","","","OX "
"6923","中台","","3","","1943","1940","22872","","","","","","22872",""," "
"6928","攸泰科技","1","12","","866","855","21500","","","","","","21500",""," "
"6931","青松健康","14","1","","138","151","16538","","","","","","16538",""," "
"6933","AMAX-KY","23","8","1","742","756","10596","","","","1","1","10596",""," "
"6936","永鴻生技","","","","250","250","18201","","","","","","18201",""," "
"6937","天虹","15","25","","2134","2124","16913","2","2","","11","11","16913",""," "
"6944","兆聯實業","22","63","","874","833","19171","1","","","2","1","19171",""," "
"6949","沛爾生醫-創","137","147","5","5699","5684","16395","1","1","","2","2","16395",""," "
"6951","青新-創","","","","84","84","11500","","","","","","11500",""," "
"6952","大武山","","","","37","37","17086","","","","","","17086",""," "
"6957","裕慶-KY","9","8","","1144","1145","13878","","","","3","3","13878",""," "
"6958","日盛台駿","","","","168","168","100822","","","","","","100822",""," "
"6962","奕力-KY","189","461","1","9634","9361","123099","2","3","","19","20","123099","1"," "
"6965","中傑-KY","2","1","","39","40","39084","","","","","","39084",""," "
"6994","富威電力","31","6","","2828","2853","18540","","5","","27","32","18540",""," "
"7705","三商餐飲","","1","","95","94","16516","","","","","","16516",""," "
"7711","永擎","36","29","","608","615","17933","","","","","","17933",""," "
"7721","微程式","24","50","","1395","1369","12592","","","","1","1","12592","1"," "
"7722","LINEPAY","27","51","1","867","842","17000","","","","","","17000",""," "
"7730","暉盛-創","28","8","","511","531","9199","","","","3","3","9199",""," "
"7732","金興精密","7","","","29","36","16170","","","","","","16170",""," "
"7736","虎山","3","","","33","36","19000","","","","","","19000",""," "
"7740","熙特爾-創","48","25","4","1640","1659","13300","","","","","","13300",""," "
"7749","意騰-KY","28","43","8","1415","1392","11621","","","","","","11621",""," "
"7750","新代","10","18","","720","712","17960","","4","","","4","17960",""," "
"7765","中華資安","1","13","3","512","497","10170","","","","","","10170",""," "
"7769","鴻勁","85","29","","149","205","44982","","1","","","1","44982",""," "
"7786","東方風能","22","24","","521","519","43988","","","","","","43988",""," "
"7788","松川精密","666","246","","2463","2883","19936","5","","","18","13","19936","3"," "
"7791","皇家可口","","5","","20","15","20000","","","","","","20000",""," "
"7799","禾榮科","48","11","","631","668","39561","","","","","","39561",""," "
"8011","台通","114","56","","3756","3814","41480","","1","","","1","41480","163"," "
"8016","矽創","311","131","","1802","1982","30034","11","","","20","9","30034","4"," "
"8021","尖點","17","335","2","12848","12528","36681","8","1","1","246","238","36681","33"," "
"8028","昇陽半導體","257","529","1","12331","12058","45452","3","1","185","294","107","45452",""," "
"8033","雷虎","237","61","","7167","7343","39239","5","1","","29","25","39239","4"," "
"8039","台虹","436","304","48","13957","14041","65917","35","3","","237","205","65917",""," "
"8045","達運光電","","1","","4790","4789","23760","","","","","","23760",""," "
"8046","南電","886","738","11","11568","11705","161541","133","","8","143","2","161541","","X "
"8070","長華*","334","354","","8517","8497","181412","","","","3","3","181412","25"," "
"8072","陞泰","20","50","1","2072","2041","20000","","","","","","20000","5"," "
"8081","致新","710","129","","1010","1591","21543","","","","1","1","21543","12"," "
"8101","華冠","","","","","","","","","","","","","","OX "
"8103","瀚荃","73","115","","3823","3781","19609","1","2","","12","13","19609",""," "
"8104","錸寶","414","335","5","4944","5018","26014","2","5","","34","37","26014","5"," "
"8105","凌巨","1115","1153","2","10816","10776","72140","","52","1","356","407","72140","25"," "
"8110","華東","1012","725","3","18490","18774","129434","43","3","","1053","1013","129434","21"," "
"8112","至上","1109","1513","19","18664","18241","131323","8","26","1","516","533","131323","13"," "
"8114","振樺電","68","58","","2931","2941","19121","3","","","3","","19121","","X "
"8131","福懋科","272","461","","6143","5954","110555","12","24","","136","148","110555","8"," "
"8150","南茂","8549","4927","1","25641","29262","176130","75","147","20","229","281","176130","108"," "
"8162","微矽電子-創","238","78","","2036","2196","17175","","","","","","17175","2"," "
"8163","達方","617","558","","3409","3468","70000","","4","","4","8","70000","82"," "
"8201","無敵","","","","","","","","","","","","","","OX "
"8210","勤誠","53","29","3","1969","1990","31329","14","","","14","","31329","","X "
"8213","志超","36","27","","4353","4362","67810","","2","","8","10","67810",""," "
"8215","明基材","459","1380","6","4720","3793","80168","14","4","","85","75","80168","5"," "
"8222","寶一","4","34","4","3706","3672","17143","","","","4","4","17143",""," "
"8249","菱光","49","217","2","4584","4414","28587","","","","","","28587","","X "
"8261","富鼎","487","245","2","8747","8987","29719","","26","","174","200","29719",""," "
"8271","宇瞻","194","151","10","5199","5232","30893","21","3","","105","87","30893",""," "
"8341","日友","4","1","","340","343","32500","","","","2","2","32500",""," "
"8367","建新國際","","","","28","28","23043","","","","","","23043",""," "
"8374","羅昇","57","25","3","2153","2182","22312","","","","63","63","22312",""," "
"8404","百和興業-KY","17","2","1","4001","4015","104983","","","","","","104983",""," "
"8411","福貞-KY","","","","24","24","54601","","","","","","54601",""," "
"8422","可寧衛*","295","359","27","30226","30135","339688","20","2","1","78","59","339688",""," "
"8429","金麗-KY","64","357","5","14133","13835","46436","","","","14","14","46436",""," "
"8438","昶昕","310","161","","6813","6962","17485","6","","","22","16","17485",""," "
"8442","威宏-KY","1","6","","731","726","17542","","","","","","17542",""," "
"8443","阿瘦","","","","29","29","","","","","","","","","OX "
"8454","富邦媒","35","51","3","1314","1295","66243","2","3","","185","186","66243","116"," "
"8462","柏文","81","14","","944","1011","20096","","1","","","1","20096",""," "
"8463","潤泰材","1","21","","141","121","37500","","","","","","37500",""," "
"8464","億豐","3","4","","115","114","73255","","7","","","7","73255",""," "
"8466","美吉吉-KY","21","","","1343","1364","19956","","","","","","19956",""," "
"8467","波力-KY","2","2","","296","296","12093","","","","","","12093",""," "
"8473","山林水","117","67","90","2366","2326","42631","4","","145","359","210","42631",""," "
"8476","台境*","1255","119","","11669","12805","41556","24","131","","116","223","41556",""," "
"8478","東哥遊艇","24","12","1","1125","1136","23493","","","","2","2","23493",""," "
"8481","政伸","","","","3","3","16650","","","","","","16650",""," "
"8482","商億-KY","","","","165","165","26861","","","","","","26861",""," "
"8487","愛爾達-創","3","","","55","58","6633","","","","","","6633",""," "
"8488","吉源-KY","","1","","22","21","18375","","","","","","18375",""," "
"8499","鼎炫-KY","1","3","","663","661","10291","","","","","","10291",""," "
"8926","台汽電","533","653","1","7457","7336","207570","17","5","1","151","138","207570","15"," "
"8940","新天地","5","","","102","107","16872","","","","","","16872",""," "
"8996","高力","198","812","","5075","4461","23374","17","19","","391","393","23374","4"," "
"9103","美德醫療-DR","92","41","","3151","3202","51382","","","","30","30","51382",""," "
"910322","康師傅-DR","","","","","","","","","","","","","","OX "
"9105","泰金寶-DR","1366","1089","27","50409","50659","413841","201","43","2","9068","8908","413841","86"," "
"910861","神州-DR","","","","","","","","","","","","","","OX "
"911868","同方友友-DR","","","","","","","","","","","","","","OX "
"912000","晨訊科-DR","32","83","","14347","14296","39823","3","","","3","","39823",""," "
"9136","巨騰-DR","40","1","","13448","13487","34738","28","33","","122","127","34738","40"," "
"9802","鈺齊-KY","33","33","15","2593","2578","50247","","","","10","10","50247",""," "
"9902","台火","8","2","","3489","3495","24512","","","","1","1","24512",""," "
"9904","寶成","1208","285","3","17510","18430","736696","1","1","","4","4","736696",""," "
"9905","大華","","","","32","32","76250","","","","","","76250",""," "
"9906","欣巴巴","49","52","20","523","500","22594","","","","4","4","22594",""," "
"9907","統一實","233","534","","4188","3887","394786","","","","","","394786",""," "
"9908","大台北","","","","162","162","129089","","","","","","129089",""," "
"9910","豐泰","96","104","","2351","2343","246870","4","","","29","25","246870","2"," "
"9911","櫻花","","","","334","334","55597","","","","","","55597",""," "
"9912","偉聯","","","","","","","","","","","","","","OX "
"9914","美利達","92","27","","3166","3231","74745","2","1","","51","50","74745",""," "
"9917","中保科","2","2","3","155","152","112799","","","","","","112799","","X "
"9918","欣天然","","","","106","106","45134","","","","","","45134",""," "
"9919","康那香","9","290","","8238","7957","48840","","","","1","1","48840",""," "
"9921","巨大","110","62","","1816","1864","98016","3","","","59","56","98016",""," "
"9924","福興","1","","","721","722","37690","","","","","","37690",""," "
"9925","新保","","","","9","9","96872","","","","","","96872",""," "
"9926","新海","","2","","11","9","44876","","","","","","44876",""," "
"9927","泰銘","","","","37","37","30000","","","","","","30000",""," "
"9928","中視","22","2","","379","399","15481","","","","","","15481",""," "
"9929","秋雨","","","","","","","","","","","","","","OX "
"9930","中聯資源","","","","16","16","62135","","","","","","62135","","X "
"9931","欣高","","","","91","91","30092","","","","","","30092",""," "
"9933","中鼎","59","113","","4416","4362","225102","","","","43","43","225102","1"," "
"9934","成霖","42","22","1","5877","5896","102754","","","","","","102754","","X "
"9935","慶豐富","23","9","","1083","1097","44459","","","","","","44459",""," "
"9937","全國","","","","167","167","77260","","","","","","77260",""," "
"9938","百和","25","30","","3795","3790","74490","","","","6","6","74490",""," "
"9939","宏全","13","61","8","1113","1057","73946","","","","2","2","73946",""," "
"9940","信義","44","4","","1074","1114","184211","","","","","","184211",""," "
"9941","裕融","19","13","11","1003","998","143909","20","2","","26","8","143909","1"," "
"9942","茂順","1","","","45","46","20790","","","","","","20790",""," "
"9943","好樂迪","","1","","105","104","31292","","","","","","31292",""," "
"9944","新麗","14","11","","5538","5541","26477","","","","","","26477","","X "
"9945","潤泰新","82","684","2","23981","23377","711056","","","","15","15","711056",""," "
"9946","三發地產","105","293","","1386","1198","81638","","","","3","3","81638","1"," "
"9955","佳龍","20","12","","1392","1400","26108","","","","21","21","26108",""," "
"9958","世紀鋼","206","207","","9887","9886","61724","1","","","59","58","61724",""," "
