股票代號,股票名稱,融資買進,融資賣出,融資現金償還,融資前日餘額,融資今日餘額,融資限額,融券買進,融券賣出,融券現券償還,融券前日餘額,融券今日餘額,融券限額,資券互抵,註記
"6805","富世達","78","169","","2618","2527","17138","2","","","14","12","17138",""," "
"6806","森崴能源","","","","","","","","","","","","","","OX "
"6807","峰源-KY","","","","136","136","13500","","","","","","13500",""," "
"6830","汎銓","112","182","3","4339","4266","13361","4","7","","52","55","13361","57"," "
"6834","天二科技","2039","1914","","5755","5880","22117","105","472","","238","605","22117","1"," "
"6835","圓裕","","3","","845","842","16543","5","","","5","","16543",""," "
"6838","台新藥","","11","4","2776","2761","","","","","","","","","OX "
"6854","錼創科技-KY創","31","18","","3656","3669","29419","","","","1","1","29419",""," "
"6861","睿生光電","244","124","","3160","3280","10399","7","1","","15","9","10399",""," "
"6862","三集瑞-KY","434","518","","1760","1676","12500","5","1","","32","28","12500","3"," "
"6863","永道-KY","10","","","957","967","18722","","","","2","2","18722",""," "
"6869","雲豹能源","57","24","17","3305","3321","34457","","","","15","15","34457",""," "
"6873","泓德能源","43","61","","4026","4008","34591","11","3","","13","5","34591",""," "
"6885","全福生技","8","8","","2473","2473","33254","","","","","","33254",""," "
"6887","寶綠特-KY","","","","1110","1110","18537","","","","","","18537",""," "
"6890","來億-KY","16","52","","977","941","62350","21","","24","131","86","62350","16"," "
"6901","鑽石投資","383","327","50","4276","4282","213340","","2","","14","16","213340",""," "
"6902","GOGOLOOK","18","7","","529","540","8839","","","","3","3","8839",""," "
"6906","現觀科","15","10","","609","614","8384","","","","","","8384",""," "
"6909","創控","10","23","","1993","1980","16805","","2","","31","33","16805",""," "
"6914","阜爾運通","","","","338","338","16556","","","","","","16556",""," "
"6916","華凌","2","7","31","529","493","16875","","","","","","16875",""," "
"6918","愛派司","1","3","","63","61","8642","","","","","","8642",""," "
"6919","康霈*","","","","","","","","","","","","","","OX "
"6923","中台","2","10","","1940","1932","22872","","","","","","22872",""," "
"6928","攸泰科技","48","6","","855","897","21500","","2","","","2","21500",""," "
"6931","青松健康","","14","","151","137","16538","","","","","","16538",""," "
"6933","AMAX-KY","35","61","1","756","729","10596","","","","1","1","10596","1"," "
"6936","永鴻生技","","","","250","250","18201","","","","","","18201",""," "
"6937","天虹","36","34","","2124","2126","16913","","5","","11","16","16913",""," "
"6944","兆聯實業","83","70","","833","846","19171","","","","1","1","19171",""," "
"6949","沛爾生醫-創","46","49","","5684","5681","16395","1","","","2","1","16395",""," "
"6951","青新-創","","","","84","84","11500","","","","","","11500",""," "
"6952","大武山","","","","37","37","17086","","","","","","17086",""," "
"6957","裕慶-KY","15","2","","1145","1158","13878","","","","3","3","13878",""," "
"6958","日盛台駿","","","","168","168","100822","","","","","","100822",""," "
"6962","奕力-KY","953","1108","","9361","9206","123099","","1","","20","21","123099","1"," "
"6965","中傑-KY","3","1","","40","42","39084","","","","","","39084",""," "
"6994","富威電力","42","17","","2853","2878","18540","5","","","32","27","18540",""," "
"7705","三商餐飲","","","","94","94","16516","","","","","","16516",""," "
"7711","永擎","50","35","","615","630","17933","","","","","","17933",""," "
"7721","微程式","75","34","","1369","1410","12592","","","","1","1","12592",""," "
"7722","LINEPAY","25","8","","842","859","17000","","","","","","17000",""," "
"7730","暉盛-創","34","41","","531","524","9199","","","","3","3","9199",""," "
"7732","金興精密","1","2","","36","35","16170","","","","","","16170",""," "
"7736","虎山","7","1","","36","42","19000","","","","","","19000",""," "
"7740","熙特爾-創","30","9","","1659","1680","13300","","","","","","13300",""," "
"7749","意騰-KY","64","61","1","1392","1394","11621","","1","","","1","11621","2"," "
"7750","新代","16","16","2","712","710","17960","4","","","4","","17960",""," "
"7765","中華資安","10","3","","497","504","10170","","","","","","10170",""," "
"7769","鴻勁","31","15","","205","221","44982","","1","","1","2","44982",""," "
"7786","東方風能","3","40","","519","482","43988","","","","","","43988",""," "
"7788","松川精密","448","319","","2883","3012","19936","","","","13","13","19936","2"," "
"7791","皇家可口","","1","","15","14","20000","","","","","","20000",""," "
"7799","禾榮科","44","53","","668","659","39561","","","","","","39561",""," "
"8011","台通","12","170","","3814","3656","41480","","1","","1","2","41480",""," "
"8016","矽創","424","180","","1982","2226","30034","","3","","9","12","30034","3"," "
"8021","尖點","90","483","1","12528","12134","36681","2","7","17","238","226","36681","125"," "
"8028","昇陽半導體","740","934","248","12058","11616","45452","2","255","","107","360","45452","12"," "
"8033","雷虎","805","444","","7343","7704","39239","6","38","","25","57","39239","1"," "
"8039","台虹","994","1011","1","14041","14023","65917","35","20","","205","190","65917","6"," "
"8045","達運光電","5","","","4789","4794","23760","","","","","","23760","","X "
"8046","南電","2395","807","3","11705","13290","161541","1","","1","2","","161541","","X "
"8070","長華*","881","904","55","8497","8419","181412","","","1","3","2","181412","3"," "
"8072","陞泰","33","125","","2041","1949","20000","","","","","","20000","3"," "
"8081","致新","295","249","","1591","1637","21543","","","","1","1","21543",""," "
"8101","華冠","","","","","","","","","","","","","","OX "
"8103","瀚荃","94","65","","3781","3810","19609","","","","13","13","19609",""," "
"8104","錸寶","489","793","3","5018","4711","26014","3","29","","37","63","26014","32"," "
"8105","凌巨","1239","2097","","10776","9918","72140","106","70","","407","371","72140","69"," "
"8110","華東","2816","1404","12","18774","20174","129434","29","28","","1013","1012","129434","37"," "
"8112","至上","3464","2346","5","18241","19354","131323","17","25","","533","541","131323","26"," "
"8114","振樺電","82","42","","2941","2981","19121","","","","","","19121","","X "
"8131","福懋科","1491","680","2","5954","6763","110555","22","72","","148","198","110555","8"," "
"8150","南茂","5693","6130","6","29262","28819","176130","100","42","1","281","222","176130","12","X "
"8162","微矽電子-創","336","121","","2196","2411","17175","","7","","","7","17175","1"," "
"8163","達方","553","611","","3468","3410","70000","","1","","8","9","70000","7"," "
"8201","無敵","","","","","","","","","","","","","","OX "
"8210","勤誠","39","46","8","1990","1975","31329","","","","","","31329","","X "
"8213","志超","87","54","1","4362","4394","67810","2","","","10","8","67810",""," "
"8215","明基材","208","381","","3793","3620","80168","","2","","75","77","80168","1"," "
"8222","寶一","42","44","","3672","3670","17143","","","","4","4","17143","2"," "
"8249","菱光","56","47","13","4414","4410","28587","","","","","","28587","","X "
"8261","富鼎","383","99","","8987","9271","29719","","2","","200","202","29719",""," "
"8271","宇瞻","161","221","","5232","5172","30893","10","1","","87","78","30893",""," "
"8341","日友","1","19","","343","325","32500","2","","","2","","32500","","X "
"8367","建新國際","","","","28","28","23043","","","","","","23043",""," "
"8374","羅昇","27","40","16","2182","2153","22312","","","","63","63","22312",""," "
"8404","百和興業-KY","29","18","3","4015","4023","104983","","","","","","104983",""," "
"8411","福貞-KY","","","","24","24","54601","","","","","","54601",""," "
"8422","可寧衛*","444","530","161","30135","29888","339688","3","2","1","59","57","339688","4","X "
"8429","金麗-KY","98","289","","13835","13644","46436","","","","14","14","46436",""," "
"8438","昶昕","111","138","","6962","6935","17485","1","","","16","15","17485",""," "
"8442","威宏-KY","84","8","","726","802","17542","","","","","","17542",""," "
"8443","阿瘦","","","","29","29","","","","","","","","","OX "
"8454","富邦媒","35","72","","1295","1258","66243","14","","1","186","171","66243","41"," "
"8462","柏文","34","27","","1011","1018","20096","","","","1","1","20096",""," "
"8463","潤泰材","","1","","121","120","37500","","","","","","37500",""," "
"8464","億豐","7","","","114","121","73255","3","","","7","4","73255","1"," "
"8466","美吉吉-KY","","","","1364","1364","19956","","","","","","19956",""," "
"8467","波力-KY","","2","1","296","293","12093","","","","","","12093",""," "
"8473","山林水","181","52","1","2326","2454","42631","","13","67","210","156","42631","3"," "
"8476","台境*","1063","789","","12805","13079","41556","3","56","","223","276","41556",""," "
"8478","東哥遊艇","16","13","","1136","1139","23493","","1","","2","3","23493",""," "
"8481","政伸","2","","","3","5","16650","","","","","","16650",""," "
"8482","商億-KY","","","","165","165","26861","","","","","","26861",""," "
"8487","愛爾達-創","3","1","","58","60","6633","","","","","","6633",""," "
"8488","吉源-KY","","","","21","21","18375","","","","","","18375",""," "
"8499","鼎炫-KY","21","22","","661","660","10291","","1","","","1","10291",""," "
"8926","台汽電","418","577","","7336","7177","207570","21","","","138","117","207570",""," "
"8940","新天地","","1","","107","106","16872","","","","","","16872",""," "
"8996","高力","299","434","","4461","4326","23374","14","5","1","393","383","23374","1"," "
"9103","美德醫療-DR","51","52","","3202","3201","51382","","","","30","30","51382",""," "
"910322","康師傅-DR","","","","","","","","","","","","","","OX "
"9105","泰金寶-DR","4690","1317","2","50659","54030","413841","32","36","","8908","8912","413841","207"," "
"910861","神州-DR","","","","","","","","","","","","","","OX "
"911868","同方友友-DR","","","","","","","","","","","","","","OX "
"912000","晨訊科-DR","88","30","","14296","14354","39823","","","","","","39823",""," "
"9136","巨騰-DR","108","4","","13487","13591","34715","40","1","","127","88","34715",""," "
"9802","鈺齊-KY","16","56","","2578","2538","50247","","","","10","10","50247",""," "
"9902","台火","20","1","46","3495","3468","24512","","","","1","1","24512",""," "
"9904","寶成","306","154","7","18430","18575","736696","1","","","4","3","736696",""," "
"9905","大華","","2","","32","30","76250","","","","","","76250","10"," "
"9906","欣巴巴","19","31","","500","488","22594","","","","4","4","22594",""," "
"9907","統一實","206","183","","3887","3910","394786","","6","","","6","394786",""," "
"9908","大台北","7","1","","162","168","129089","","","","","","129089",""," "
"9910","豐泰","295","32","","2343","2606","246870","","1","","25","26","246870",""," "
"9911","櫻花","1","2","","334","333","55597","","","","","","55597",""," "
"9912","偉聯","","","","","","","","","","","","","","OX "
"9914","美利達","166","126","26","3231","3245","74745","1","1","","50","50","74745","7"," "
"9917","中保科","22","2","","152","172","112799","","","","","","112799","","X "
"9918","欣天然","","","","106","106","45134","","","","","","45134",""," "
"9919","康那香","170","720","","7957","7407","48840","","","","1","1","48840",""," "
"9921","巨大","50","50","1","1864","1863","98016","","14","","56","70","98016",""," "
"9924","福興","2","","","722","724","37690","","","","","","37690",""," "
"9925","新保","","","","9","9","96872","","","","","","96872",""," "
"9926","新海","","","","9","9","44876","","","","","","44876",""," "
"9927","泰銘","10","","","37","47","30000","","","","","","30000",""," "
"9928","中視","14","5","","399","408","15481","","","","","","15481",""," "
"9929","秋雨","","","","","","","","","","","","","","OX "
"9930","中聯資源","10","","","16","26","62135","","","","","","62135","","X "
"9931","欣高","3","10","","91","84","30092","","","","","","30092",""," "
"9933","中鼎","196","192","","4362","4366","225102","","1","","43","44","225102","3"," "
"9934","成霖","20","64","","5896","5852","102754","","","","","","102754","","X "
"9935","慶豐富","9","7","","1097","1099","44459","","","","","","44459",""," "
"9937","全國","","","","167","167","77260","","","","","","77260",""," "
"9938","百和","74","39","51","3790","3774","74490","","1","","6","7","74490",""," "
"9939","宏全","32","60","","1057","1029","73946","2","","","2","","73946",""," "
"9940","信義","13","52","","1114","1075","184211","","","","","","184211",""," "
"9941","裕融","58","21","","998","1035","143909","","1","","8","9","143909",""," "
"9942","茂順","","1","","46","45","20790","","","","","","20790",""," "
"9943","好樂迪","","","","104","104","31292","","","","","","31292",""," "
"9944","新麗","14","13","","5541","5542","26477","","","","","","26477","","X "
"9945","潤泰新","455","183","5","23377","23644","711056","10","1","","15","6","711056","1"," "
"9946","三發地產","125","86","","1198","1237","81638","","","","3","3","81638",""," "
"9955","佳龍","29","39","","1400","1390","26108","","","","21","21","26108",""," "
"9958","世紀鋼","221","433","7","9886","9667","61724","","3","","58","61","61724","6"," "
