股票代號,股票名稱,融資買進,融資賣出,融資現金償還,融資前日餘額,融資今日餘額,融資限額,融券買進,融券賣出,融券現券償還,融券前日餘額,融券今日餘額,融券限額,資券互抵,註記
"6838","台新藥","","","","2776","2776","","","","","","","","","OX "
"6854","錼創科技-KY創","18","23","","3661","3656","29419","","1","","","1","29419",""," "
"6861","睿生光電","146","109","","2890","2927","10399","2","3","","8","9","10399",""," "
"6862","三集瑞-KY","385","160","","1587","1812","12500","","7","1","16","22","12500",""," "
"6863","永道-KY","2","10","","960","952","18722","","1","","1","2","18722",""," "
"6869","雲豹能源","55","22","","3297","3330","34457","1","5","","10","14","34457",""," "
"6873","泓德能源","32","28","","4012","4016","34591","1","","","15","14","34591",""," "
"6885","全福生技","7","7","","2474","2474","33254","","","","","","33254",""," "
"6887","寶綠特-KY","","","","1139","1139","18537","","","","","","18537",""," "
"6890","來億-KY","5","18","","997","984","62350","37","","73","273","163","62350","3"," "
"6901","鑽石投資","157","102","2","3974","4027","213340","40","","","54","14","213340",""," "
"6902","GOGOLOOK","19","1","","520","538","8839","","","","3","3","8839",""," "
"6906","現觀科","5","7","","615","613","8384","","","","","","8384",""," "
"6909","創控","10","4","","2003","2009","16805","5","","","24","19","16805",""," "
"6914","阜爾運通","","","4","342","338","16556","","","","","","16556",""," "
"6916","華凌","1","16","","531","516","16875","","","","","","16875","1"," "
"6918","愛派司","","","","63","63","8642","","","","","","8642",""," "
"6919","康霈*","","","","","","","","","","","","","","OX "
"6923","中台","1","3","2","1947","1943","22872","","","","","","22872",""," "
"6928","攸泰科技","5","4","","865","866","21500","","","","","","21500",""," "
"6931","青松健康","1","","","137","138","16538","","","","","","16538",""," "
"6933","AMAX-KY","1","4","","745","742","10596","","","","1","1","10596",""," "
"6936","永鴻生技","","","","250","250","18201","","","","","","18201",""," "
"6937","天虹","33","62","1","2164","2134","16913","","","","11","11","16913",""," "
"6944","兆聯實業","44","29","","859","874","19171","","1","","1","2","19171",""," "
"6949","沛爾生醫-創","63","71","","5710","5702","16395","","1","","1","2","16395",""," "
"6951","青新-創","","","","84","84","11500","","","","","","11500",""," "
"6952","大武山","3","","","34","37","17086","","","","","","17086",""," "
"6957","裕慶-KY","4","13","","1153","1144","13878","","","","3","3","13878",""," "
"6958","日盛台駿","","","","168","168","100822","","","","","","100822",""," "
"6962","奕力-KY","278","602","2","9975","9649","123099","6","2","","23","19","123099","4"," "
"6965","中傑-KY","","","","39","39","39084","","","","","","39084","","X "
"6994","富威電力","13","7","","2822","2828","18540","","","","27","27","18540",""," "
"7705","三商餐飲","","","","95","95","16516","","","","","","16516",""," "
"7711","永擎","12","14","","609","607","17933","","","","","","17933",""," "
"7721","微程式","13","28","","1428","1413","12592","","","","1","1","12592",""," "
"7722","LINEPAY","47","37","","857","867","17000","","","","","","17000",""," "
"7730","暉盛-創","14","8","1","506","511","9199","","","","3","3","9199",""," "
"7732","金興精密","","","","29","29","16170","","","","","","16170",""," "
"7736","虎山","1","1","","33","33","19000","","","","","","19000",""," "
"7740","熙特爾-創","31","2","","1611","1640","13300","","","","","","13300",""," "
"7749","意騰-KY","35","22","","1401","1414","11621","","","","","","11621",""," "
"7750","新代","12","18","","726","720","17960","","","","","","17960",""," "
"7765","中華資安","3","7","","514","510","10170","","","","","","10170",""," "
"7769","鴻勁","20","8","","137","149","44982","","","1","1","","44982",""," "
"7786","東方風能","19","32","","529","516","43988","","","","","","43988",""," "
"7788","松川精密","370","290","","2381","2461","19936","2","6","","14","18","19936","1"," "
"7791","皇家可口","","15","","35","20","20000","","","","","","20000",""," "
"7799","禾榮科","31","14","","614","631","39561","2","","","2","","39561",""," "
"8011","台通","55","46","18","3753","3744","41480","","","","","","41480","161"," "
"8016","矽創","296","140","2","1646","1800","30034","2","1","","21","20","30034","2"," "
"8021","尖點","11","580","3","13458","12886","36681","88","3","32","363","246","36681","75"," "
"8028","昇陽半導體","354","650","1","12615","12318","45452","3","23","","275","295","45452","7"," "
"8033","雷虎","183","104","","7087","7166","39239","3","6","","26","29","39239","1"," "
"8039","台虹","570","474","4","13869","13961","65917","7","58","","186","237","65917","3"," "
"8045","達運光電","40","","","4750","4790","23760","","","","","","23760",""," "
"8046","南電","1345","292","3","10518","11568","161541","86","2","1","228","143","161541","18","X "
"8070","長華*","477","294","","8333","8516","181412","","3","","","3","181412","27"," "
"8072","陞泰","10","8","","2070","2072","20000","","","","","","20000",""," "
"8081","致新","141","106","","995","1030","21543","1","1","","1","1","21543",""," "
"8101","華冠","","","","","","","","","","","","","","OX "
"8103","瀚荃","81","19","4","3768","3826","19609","6","4","","13","11","19609",""," "
"8104","錸寶","491","164","","4607","4934","26014","","23","","10","33","26014","12"," "
"8105","凌巨","708","461","2","10576","10821","72140","12","10","","358","356","72140","1"," "
"8110","華東","611","566","7","18441","18479","129434","10","34","","1028","1052","129434","3"," "
"8112","至上","1074","1141","3","18685","18615","131323","16","7","","525","516","131323","9"," "
"8114","振樺電","35","184","","3080","2931","19121","","","","3","3","19121","1","X "
"8131","福懋科","444","415","1","6112","6140","110555","15","19","","133","137","110555","11"," "
"8150","南茂","1173","1035","14","25502","25626","176130","283","31","","481","229","176130","31"," "
"8162","微矽電子-創","80","40","","1996","2036","17175","","","","","","17175",""," "
"8163","達方","127","75","20","3395","3427","70000","","4","","","4","70000","12"," "
"8201","無敵","","","","","","","","","","","","","","OX "
"8210","勤誠","44","20","3","1948","1969","31329","6","6","4","18","14","31329","","X "
"8213","志超","12","6","","4347","4353","67810","","","","8","8","67810",""," "
"8215","明基材","1463","587","","3899","4775","80168","","59","","26","85","80168","7"," "
"8222","寶一","2","10","","3714","3706","17143","","1","","4","5","17143",""," "
"8249","菱光","326","187","1","4440","4578","28587","1","","","1","","28587","","X "
"8261","富鼎","1091","1329","1","9108","8869","29719","","128","","46","174","29719","7"," "
"8271","宇瞻","99","97","1","5197","5198","30893","27","5","","127","105","30893","3"," "
"8341","日友","2","21","","359","340","32500","","","","2","2","32500",""," "
"8367","建新國際","6","","","22","28","23043","","","","","","23043",""," "
"8374","羅昇","25","21","2","2150","2152","22312","7","1","","69","63","22312","4"," "
"8404","百和興業-KY","38","20","8","3991","4001","104983","","","","","","104983",""," "
"8411","福貞-KY","","","","24","24","54601","","","","","","54601",""," "
"8422","可寧衛*","262","332","1","30340","30269","339688","1","1","","78","78","339688","9"," "
"8429","金麗-KY","61","18","7","14099","14135","46436","","","","14","14","46436",""," "
"8438","昶昕","360","244","","6691","6807","17485","1","3","","20","22","17485",""," "
"8442","威宏-KY","5","2","","728","731","17542","","","","","","17542",""," "
"8443","阿瘦","","1","","30","29","","","","","","","","","OX "
"8454","富邦媒","29","48","3","1338","1316","66243","17","11","","191","185","66243","42"," "
"8462","柏文","29","23","","938","944","20096","","","","","","20096",""," "
"8463","潤泰材","13","","","128","141","37500","","","","","","37500",""," "
"8464","億豐","1","5","","119","115","73255","","","","","","73255",""," "
"8466","美吉吉-KY","1","","","1342","1343","19956","","","","","","19956",""," "
"8467","波力-KY","2","","","294","296","12093","","","","","","12093",""," "
"8473","山林水","132","112","","2346","2366","42631","16","","542","920","362","42631",""," "
"8476","台境*","88","30","","11611","11669","41556","","2","","114","116","41556",""," "
"8478","東哥遊艇","3","5","1","1129","1126","23493","8","","","10","2","23493",""," "
"8481","政伸","","2","","5","3","16650","","","","","","16650","1"," "
"8482","商億-KY","","","","165","165","26861","","","","","","26861",""," "
"8487","愛爾達-創","4","","","51","55","6633","","","","","","6633",""," "
"8488","吉源-KY","3","","","19","22","18375","","","","","","18375",""," "
"8499","鼎炫-KY","7","14","","670","663","10291","","","","","","10291",""," "
"8926","台汽電","1211","650","6","6926","7481","207570","8","23","","136","151","207570","4"," "
"8940","新天地","1","","","101","102","16872","","","","","","16872",""," "
"8996","高力","403","376","","5025","5052","23374","11","89","","313","391","23374","6"," "
"9103","美德醫療-DR","66","66","","3131","3131","51382","15","","","45","30","51382","1"," "
"910322","康師傅-DR","","","","","","","","","","","","","","OX "
"9105","泰金寶-DR","1423","996","21","49991","50397","413841","102","296","","8874","9068","413841","14"," "
"910861","神州-DR","","","","","","","","","","","","","","OX "
"911868","同方友友-DR","","","","","","","","","","","","","","OX "
"912000","晨訊科-DR","1354","1103","","14046","14297","39823","","","","3","3","39823",""," "
"9136","巨騰-DR","363","300","","13385","13448","34750","","","","122","122","34750",""," "
"9802","鈺齊-KY","4","44","","2633","2593","50247","5","","","15","10","50247",""," "
"9902","台火","10","1","","3478","3487","24512","","","","1","1","24512",""," "
"9904","寶成","162","665","2","18008","17503","736696","4","","","8","4","736696","10"," "
"9905","大華","","","","32","32","76250","","","","","","76250",""," "
"9906","欣巴巴","19","20","","524","523","22594","","","","4","4","22594",""," "
"9907","統一實","74","172","50","4334","4186","394786","","","","","","394786","","X "
"9908","大台北","","1","","163","162","129089","","","","","","129089",""," "
"9910","豐泰","470","53","1","1925","2341","246870","6","3","","32","29","246870","15"," "
"9911","櫻花","","","","334","334","55597","","","","","","55597",""," "
"9912","偉聯","","","","","","","","","","","","","","OX "
"9914","美利達","149","72","1","3090","3166","74745","1","2","","50","51","74745","7"," "
"9917","中保科","5","7","","157","155","112799","","","","","","112799","","X "
"9918","欣天然","4","","","102","106","45134","","","","","","45134",""," "
"9919","康那香","66","","","8172","8238","48840","","","","1","1","48840",""," "
"9921","巨大","101","73","","1787","1815","98016","2","10","","51","59","98016",""," "
"9924","福興","","","","721","721","37690","","","","","","37690",""," "
"9925","新保","","","","9","9","96872","","","","","","96872",""," "
"9926","新海","","","","11","11","44876","","","","","","44876",""," "
"9927","泰銘","","","","37","37","30000","","","","","","30000",""," "
"9928","中視","42","17","","354","379","15481","","","","","","15481",""," "
"9929","秋雨","","","","","","","","","","","","","","OX "
"9930","中聯資源","","","","16","16","62135","","","","","","62135","","X "
"9931","欣高","","","","91","91","30092","","","","","","30092",""," "
"9933","中鼎","148","163","4","4435","4416","225102","","1","","42","43","225102","3"," "
"9934","成霖","59","29","","5949","5979","102754","","","","","","102754","","X "
"9935","慶豐富","2","3","","1084","1083","44459","","","","","","44459",""," "
"9937","全國","1","","","166","167","77260","","","","","","77260",""," "
"9938","百和","21","20","","3797","3798","74490","","1","","5","6","74490",""," "
"9939","宏全","30","29","","1111","1112","73946","","","","2","2","73946",""," "
"9940","信義","54","3","","1023","1074","184211","","","","","","184211",""," "
"9941","裕融","19","12","","988","995","143909","28","1","","53","26","143909","1"," "
"9942","茂順","","","","45","45","20790","","","","","","20790",""," "
"9943","好樂迪","","","1","106","105","31292","","","","","","31292",""," "
"9944","新麗","11","10","","5537","5538","26477","","","","","","26477","","X "
"9945","潤泰新","1267","327","5","23026","23961","711056","3","","","18","15","711056","3"," "
"9946","三發地產","112","81","","1363","1394","81638","","","","3","3","81638",""," "
"9955","佳龍","6","12","","1398","1392","26108","","","","21","21","26108",""," "
"9958","世紀鋼","302","243","","9820","9879","61724","","","","59","59","61724","3"," "
