股票代號,股票名稱,融資買進,融資賣出,融資現金償還,融資前日餘額,融資今日餘額,融資限額,融券買進,融券賣出,融券現券償還,融券前日餘額,融券今日餘額,融券限額,資券互抵,註記
"6806","森崴能源","","","","","","","","","","","","","","OX "
"6807","峰源-KY","1","","","149","150","13500","","","","","","13500",""," "
"6830","汎銓","204","302","4","4711","4609","13361","13","1","","253","241","13361","3"," "
"6834","天二科技","74","138","","3224","3160","22117","","","","","","22117","","X "
"6835","圓裕","12","","","829","841","16543","","","","","","16543",""," "
"6838","台新藥","","","","2797","2797","","","","","","","","","OX "
"6854","錼創科技-KY創","26","4","2","3652","3672","29419","","","","","","29419",""," "
"6861","睿生光電","102","42","","3012","3072","10399","33","","1","34","","10399","","X "
"6862","三集瑞-KY","331","153","","1704","1882","12500","2","4","","24","26","12500","10"," "
"6863","永道-KY","16","14","","982","984","18722","","","","","","18722",""," "
"6869","雲豹能源","23","16","","3222","3229","34457","","","","6","6","34457",""," "
"6873","泓德能源","13","8","1","4034","4038","34591","1","1","","3","3","34591",""," "
"6885","全福生技","66","39","","2431","2458","33254","","","","11","11","33254",""," "
"6887","寶綠特-KY","3","","","1137","1140","18537","","","","","","18537",""," "
"6890","來億-KY","156","227","","1736","1665","62350","56","228","1","219","390","62350","233"," "
"6901","鑽石投資","971","1023","2","4112","4058","213215","12","","","43","31","213215","55"," "
"6902","GOGOLOOK","16","30","","522","508","8839","","","","3","3","8839",""," "
"6906","現觀科","9","9","1","658","657","8384","","","","","","8384","5"," "
"6909","創控","17","6","","2329","2340","16805","","","","5","5","16805",""," "
"6914","阜爾運通","","","","352","352","16556","","","","","","16556",""," "
"6916","華凌","79","8","1","508","578","16875","","","","","","16875",""," "
"6918","愛派司","","","","64","64","8642","","","","","","8642",""," "
"6919","康霈*","","","","","","","","","","","","","","OX "
"6923","中台","19","11","","1976","1984","22872","","","","","","22872",""," "
"6928","攸泰科技","3","1","5","863","860","21500","","","","","","21500",""," "
"6931","青松健康","1","2","","139","138","16538","","","","","","16538",""," "
"6933","AMAX-KY","11","8","","749","752","10596","","1","","","1","10596",""," "
"6936","永鴻生技","","4","","254","250","18201","","","","","","18201",""," "
"6937","天虹","54","37","","2156","2173","16913","3","2","","12","11","16913",""," "
"6944","兆聯實業","28","47","","988","969","19171","","","","","","19171",""," "
"6949","沛爾生醫-創","76","37","","5275","5314","16395","","2","","2","4","16395",""," "
"6951","青新-創","2","","","83","85","11500","","","","","","11500","","X "
"6952","大武山","3","","","31","34","17086","","","","","","17086",""," "
"6957","裕慶-KY","50","31","1","1098","1116","13878","","","","3","3","13878",""," "
"6958","日盛台駿","","","","178","178","100822","","","","","","100822",""," "
"6962","奕力-KY","78","83","2","10704","10697","123099","2","","","6","4","123099",""," "
"6965","中傑-KY","2","2","","41","41","39084","","","","","","39084",""," "
"6994","富威電力","35","22","","2794","2807","18540","1","","","36","35","18540",""," "
"7705","三商餐飲","","","","104","104","16516","","","","","","16516",""," "
"7711","永擎","19","40","1","577","555","17933","","","","","","17933",""," "
"7721","微程式","152","91","","1169","1230","12592","","","","1","1","12592",""," "
"7722","LINEPAY","59","22","","451","488","17000","","","","","","17000","","X "
"7730","暉盛-創","18","6","","443","455","9199","","","","3","3","9199",""," "
"7732","金興精密","2","","","46","48","16170","","","","","","16170",""," "
"7736","虎山","","","","33","33","19000","","","","","","19000",""," "
"7740","熙特爾-創","15","1","4","1542","1552","13300","","","","","","13300",""," "
"7749","意騰-KY","38","41","1","1322","1318","11621","","","","","","11621",""," "
"7750","新代","19","9","","748","758","17960","","","","","","17960",""," "
"7765","中華資安","13","18","","482","477","10170","","","","","","10170",""," "
"7769","鴻勁","24","6","","68","86","44982","","","","1","1","44982",""," "
"7786","東方風能","20","","","361","381","43988","","","","","","43988",""," "
"7788","松川精密","794","581","","2017","2230","19936","12","","","24","12","19936","2"," "
"7791","皇家可口","2","4","","42","40","20000","","","","","","20000",""," "
"7799","禾榮科","49","23","","582","608","39498","","2","","1","3","39498",""," "
"8011","台通","38","42","2","3779","3773","41480","","1","","6","7","41480",""," "
"8016","矽創","32","63","2","1701","1668","30034","1","","1","2","","30034","","X "
"8021","尖點","2116","542","1","10714","12287","36435","2","206","7","213","410","36435","7"," "
"8028","昇陽半導體","871","654","","12258","12475","44914","","","2","2","","44914","","X "
"8033","雷虎","45","340","5","7655","7355","39239","2","97","","115","210","39239","5"," "
"8039","台虹","252","216","5","14558","14589","65917","6","5","","48","47","65917","6"," "
"8045","達運光電","38","5","","4730","4763","23760","5","1","","6","2","23760",""," "
"8046","南電","1598","1398","3","10711","10908","161541","21","82","","456","517","161541","14"," "
"8070","長華*","862","891","3","9949","9917","181412","1","2","","14","15","181412","5"," "
"8072","陞泰","14","13","","2084","2085","20000","1","","","1","","20000",""," "
"8081","致新","49","60","","1008","997","21543","","","","1","1","21543",""," "
"8101","華冠","","","","","","","","","","","","","","OX "
"8103","瀚荃","146","49","","3827","3924","19609","","3","","26","29","19609","4"," "
"8104","錸寶","178","110","51","4603","4620","26014","16","2","","102","88","26014","15"," "
"8105","凌巨","4041","2042","","8605","10604","72140","18","112","","264","358","72140","79"," "
"8110","華東","437","324","","18087","18200","129434","22","28","","637","643","129434","8"," "
"8112","至上","1256","2248","","18930","17938","131323","21","47","","435","461","131323","5"," "
"8114","振樺電","146","361","","4282","4067","19121","10","1","","15","6","19121","1"," "
"8131","福懋科","677","388","","6598","6887","110555","3","18","","34","49","110555","5"," "
"8150","南茂","5385","10037","18","29077","24407","176130","262","138","","527","403","176130","44"," "
"8162","微矽電子-創","9","50","","2097","2056","17175","1","","","1","","17175","2"," "
"8163","達方","889","319","","2824","3394","70000","3","17","","16","30","70000","2"," "
"8201","無敵","","","","","","","","","","","","","","OX "
"8210","勤誠","214","241","","2038","2011","31329","","6","","29","35","31329",""," "
"8213","志超","20","15","","4419","4424","67810","5","","","11","6","67810",""," "
"8215","明基材","172","39","10","4093","4216","80168","3","1","","28","26","80168",""," "
"8222","寶一","32","13","","3800","3819","17143","","2","","1","3","17143",""," "
"8249","菱光","38","18","","4341","4361","28587","","","","1","1","28587",""," "
"8261","富鼎","522","687","","7863","7698","29719","5","19","","29","43","29719","4"," "
"8271","宇瞻","147","75","30","4843","4885","30893","2","25","3","85","105","30893","1"," "
"8341","日友","61","10","","345","396","32500","","1","","","1","32500",""," "
"8367","建新國際","1","2","","24","23","23043","","","","","","23043",""," "
"8374","羅昇","162","93","1","2337","2405","22312","","8","","72","80","22312","1"," "
"8404","百和興業-KY","146","15","2","3994","4123","104983","","","","","","104983",""," "
"8411","福貞-KY","","","","24","24","54601","","","","","","54601",""," "
"8422","可寧衛*","1864","685","","31018","32197","339550","","13","","91","104","339550",""," "
"8429","金麗-KY","123","122","","14079","14080","46436","","","","14","14","46436",""," "
"8438","昶昕","22","20","","6905","6907","17485","","2","","13","15","17485",""," "
"8442","威宏-KY","4","5","","744","743","17542","","","","","","17542",""," "
"8443","阿瘦","","","","32","32","","","","","","","","","OX "
"8454","富邦媒","447","403","","1979","2023","66243","","","","","","66243","","X "
"8462","柏文","","2","","937","935","20098","","","","","","20098",""," "
"8463","潤泰材","","","","125","125","37500","","","","","","37500",""," "
"8464","億豐","","25","","161","136","73255","","","","","","73255",""," "
"8466","美吉吉-KY","1","1","","1351","1351","19956","","","","","","19956",""," "
"8467","波力-KY","","","","296","296","12093","","","","","","12093",""," "
"8473","山林水","249","418","","2334","2165","42631","2","30","","628","656","42631",""," "
"8476","台境*","1073","149","","9439","10363","41556","10","41","","22","53","41556","20"," "
"8478","東哥遊艇","69","13","","1068","1124","23493","","","","6","6","23493",""," "
"8481","政伸","","","","4","4","16650","","","","","","16650",""," "
"8482","商億-KY","3","","","164","167","26861","","","","","","26861",""," "
"8487","愛爾達-創","6","1","","23","28","6633","","","","","","6633",""," "
"8488","吉源-KY","1","","","21","22","18375","","","","","","18375",""," "
"8499","鼎炫-KY","11","","","642","653","10291","","","","","","10291",""," "
"8926","台汽電","1153","771","","6536","6918","207570","1","48","","72","119","207570","1"," "
"8940","新天地","3","1","","98","100","16872","","","","","","16872",""," "
"8996","高力","833","583","5","4513","4758","23373","4","73","","198","267","23373","4"," "
"9103","美德醫療-DR","202","144","","3368","3426","51382","71","67","","698","694","51382",""," "
"910322","康師傅-DR","","","","","","","","","","","","","","OX "
"9105","泰金寶-DR","8409","4808","2","44700","48299","412078","7820","","11273","40132","21039","412078",""," "
"910861","神州-DR","","","","","","","","","","","","","","OX "
"911868","同方友友-DR","","","","","","","","","","","","","","OX "
"912000","晨訊科-DR","1540","39","","11111","12612","39823","","","","6","6","39823",""," "
"9136","巨騰-DR","1002","1311","","14071","13762","35712","22","58","","139","175","35712",""," "
"9802","鈺齊-KY","71","20","","2685","2736","50247","","","","16","16","50247",""," "
"9902","台火","","5","","3440","3435","24512","","","","1","1","24512",""," "
"9904","寶成","555","2267","","21126","19414","736696","","2","","5","7","736696","12"," "
"9905","大華","","","","38","38","76250","","","","","","76250",""," "
"9906","欣巴巴","14","4","","386","396","22594","","","","4","4","22594",""," "
"9907","統一實","162","5","","4358","4515","394786","","","","2","2","394786",""," "
"9908","大台北","","1","","164","163","129089","","","","","","129089",""," "
"9910","豐泰","388","440","16","1775","1707","246870","259","","","262","3","246870","","X "
"9911","櫻花","2","","","338","340","55597","","","","","","55597",""," "
"9912","偉聯","","","","","","","","","","","","","","OX "
"9914","美利達","18","46","","3018","2990","74745","5","2","","57","54","74745",""," "
"9917","中保科","15","4","","94","105","112799","","","","","","112799",""," "
"9918","欣天然","4","11","","114","107","45134","","","","","","45134",""," "
"9919","康那香","56","2","","8277","8331","48840","","","","1","1","48840",""," "
"9921","巨大","15","62","3","1962","1912","98016","","1","","39","40","98016",""," "
"9924","福興","36","31","","706","711","37690","","","","","","37690",""," "
"9925","新保","","","","9","9","96872","","","","","","96872",""," "
"9926","新海","","","","12","12","44876","","","","","","44876",""," "
"9927","泰銘","","","","36","36","30000","","","","","","30000",""," "
"9928","中視","5","1","","332","336","15481","","","","","","15481",""," "
"9929","秋雨","","","","","","","","","","","","","","OX "
"9930","中聯資源","3","","","13","16","62135","","","","","","62135",""," "
"9931","欣高","3","","","87","90","30092","","","","","","30092",""," "
"9933","中鼎","194","284","","4769","4679","225102","2","","","12","10","225102","1"," "
"9934","成霖","225","423","","6020","5822","102754","18","1","","19","2","102754","3"," "
"9935","慶豐富","","2","","1109","1107","44459","","","","","","44459",""," "
"9937","全國","4","","","160","164","77260","","","","","","77260",""," "
"9938","百和","112","54","","3769","3827","74490","","","","6","6","74490",""," "
"9939","宏全","53","32","","1028","1049","73946","","","","2","2","73946","6"," "
"9940","信義","32","2","","983","1013","184211","","1","","","1","184211",""," "
"9941","裕融","54","85","3","840","806","143909","5","","","13","8","143909",""," "
"9942","茂順","","47","","98","51","20790","","","","","","20790",""," "
"9943","好樂迪","11","2","","112","121","31292","","","","","","31292",""," "
"9944","新麗","25","26","","5512","5511","26477","","","","","","26477",""," "
"9945","潤泰新","871","329","","24115","24657","711056","6","","","39","33","711056",""," "
"9946","三發地產","15","78","","1462","1399","81638","","","","","","81638",""," "
"9955","佳龍","7","12","","1431","1426","26108","","","","21","21","26108",""," "
"9958","世紀鋼","234","262","1","9698","9669","61724","15","","","109","94","61724",""," "
