股票代號,股票名稱,融資買進,融資賣出,融資現金償還,融資前日餘額,融資今日餘額,融資限額,融券買進,融券賣出,融券現券償還,融券前日餘額,融券今日餘額,融券限額,資券互抵,註記
"6830","汎銓","206","58","","3826","3974","13603","5","10","","46","51","13603","9"," "
"6831","邁科","141","108","","462","495","16875","","1","","4","5","16875","41"," "
"6834","天二科技","173","222","","4080","4031","22117","33","19","","127","113","22117","2"," "
"6835","圓裕","","","","821","821","16543","","","","4","4","16543",""," "
"6838","台新藥","","","11","2605","2594","","","","","","","","","OX "
"6854","錼創科技-KY創","27","32","1","3469","3463","29419","","2","","2","4","29419",""," "
"6861","睿生光電","11","6","","2175","2180","10399","1","","","6","5","10399","2"," "
"6862","三集瑞-KY","8","40","","1129","1097","12500","2","2","","9","9","12500",""," "
"6863","永道-KY","13","39","","955","929","18722","","","","","","18722",""," "
"6869","雲豹能源","6","2","","3232","3236","34457","4","","","81","77","34457",""," "
"6873","泓德能源","9","12","","3933","3930","34591","5","10","","33","38","34591",""," "
"6885","全福生技","1","5","","2292","2288","33265","","20","","","20","33265",""," "
"6887","寶綠特-KY","7","","","875","882","18543","","","","","","18543",""," "
"6890","來億-KY","12","14","","843","841","62350","1","","","2","1","62350",""," "
"6901","鑽石投資","61","134","9","6385","6303","213340","36","1","","68","33","213340",""," "
"6902","GOGOLOOK","17","14","","618","621","8882","","","","","","8882",""," "
"6906","現觀科","4","2","","520","522","8384","","","","","","8384",""," "
"6909","創控","14","3","5","1625","1631","16859","","","","15","15","16859",""," "
"6914","阜爾運通","","3","","329","326","16556","","","","","","16556",""," "
"6916","華凌","8","","","394","402","16875","","","","","","16875",""," "
"6918","愛派司","5","","","94","99","8642","","","","","","8642",""," "
"6919","康霈*","","","","","","","","","","","","","","OX "
"6923","中台","6","1","","1774","1779","22872","","","","","","22872",""," "
"6928","攸泰科技","19","18","","1040","1041","21500","3","3","","21","21","21500","1"," "
"6931","青松健康","","","","123","123","16538","","","","","","16538","","X "
"6933","AMAX-KY","42","56","","800","786","10604","","","","1","1","10604","3"," "
"6936","永鴻生技","","","","242","242","18201","","","","","","18201",""," "
"6937","天虹","50","49","","1749","1750","16913","1","","","10","9","16913","2"," "
"6944","兆聯實業","117","75","","701","743","19171","","6","","","6","19171","7"," "
"6949","沛爾生醫-創","9","7","3","5285","5284","16395","","","","4","4","16395",""," "
"6951","青新-創","","","","77","77","11500","","","","","","11500",""," "
"6952","大武山","","2","","27","25","17086","","","","","","17086",""," "
"6957","裕慶-KY","53","39","50","1638","1602","13878","","","4","45","41","13878","1"," "
"6958","日盛台駿","","","","170","170","100322","","","","","","100322",""," "
"6962","奕力-KY","256","42","1","8941","9154","123099","","","","7","7","123099","","X "
"6965","中傑-KY","","","","39","39","39084","","","","","","39084",""," "
"6994","富威電力","24","16","2","3040","3046","18540","","","","12","12","18540","1"," "
"7631","聚賢研發-創","6","","","","6","5035","","","","","","5035",""," "
"7705","三商餐飲","","","","94","94","16516","","","","","","16516",""," "
"7711","永擎","2","7","","515","510","17925","","","","","","17925",""," "
"7721","微程式","2","5","","1176","1173","12592","","","","","","12592",""," "
"7722","LINEPAY","5","7","","733","731","17000","","","","","","17000",""," "
"7730","暉盛-創","2","18","","688","672","9199","","","","3","3","9199",""," "
"7732","金興精密","","1","","108","107","16170","","","","","","16170",""," "
"7736","虎山","1","","","69","70","19000","","","","","","19000",""," "
"7740","熙特爾-創","21","31","","1829","1819","13300","","","","","","13300",""," "
"7749","意騰-KY","10","12","","1143","1141","11621","","","","","","11621",""," "
"7750","新代","11","13","","580","578","17960","","1","","4","5","17960",""," "
"7765","中華資安","","4","","472","468","10170","","","","","","10170",""," "
"7769","鴻勁","14","11","","299","302","44982","","","","","","44982","","X "
"7780","大研生醫*","13","16","","272","269","202506","","","","","","202506",""," "
"7786","東方風能","15","5","66","259","203","43988","","","","","","43988","","X "
"7788","松川精密","84","152","","2066","1998","19936","","","","","","19936",""," "
"7791","皇家可口","","","","16","16","20000","","","","","","20000",""," "
"7795","長廣","24","","","","24","19707","","","","","","19707",""," "
"7799","禾榮科","24","27","","1251","1248","39561","","1","","3","4","39561",""," "
"8011","台通","16","13","","3580","3583","41480","4","","","34","30","41480",""," "
"8016","矽創","38","41","","1749","1746","30034","","","","5","5","30034",""," "
"8021","尖點","618","802","5","11660","11471","36772","14","14","14","46","32","36772","9"," "
"8028","昇陽半導體","195","197","1","6197","6194","45887","199","8","","254","63","45887","227"," "
"8033","雷虎","783","939","2","7194","7036","39239","560","118","","995","553","39239","13"," "
"8039","台虹","1987","2409","6","24505","24077","65950","397","1811","2","2305","3717","65950","106"," "
"8045","達運光電","26","31","1","5038","5032","23760","4","2","","4","2","23760","3"," "
"8046","南電","1190","1701","2","11613","11100","161541","101","64","","513","476","161541","13"," "
"8070","長華*","100","112","","6919","6907","181412","4","","","7","3","181412",""," "
"8072","陞泰","15","2","","1912","1925","20000","","","","","","20000",""," "
"8081","致新","31","31","1","1639","1638","21543","","","","2","2","21543",""," "
"8101","華冠","","","","","","","","","","","","","","OX "
"8103","瀚荃","19","49","","3578","3548","19609","","","","5","5","19609",""," "
"8104","錸寶","48","20","1","4349","4376","26014","1","","","1","","26014",""," "
"8105","凌巨","201","101","","8597","8697","72140","26","14","","576","564","72140","74"," "
"8110","華東","206","215","4","17620","17607","129434","19","74","","191","246","129434","3"," "
"8112","至上","529","243","","17067","17353","131323","22","27","","1972","1977","131323","2"," "
"8114","振樺電","507","145","","2057","2419","19121","1","7","","2","8","19121","20"," "
"8131","福懋科","362","421","","6056","5997","110555","10","25","","20","35","110555","9"," "
"8150","南茂","3050","4222","7","25073","23894","176130","121","158","","361","398","176130","92"," "
"8162","微矽電子-創","60","79","","1985","1966","17175","","","","1","1","17175",""," "
"8163","達方","9","16","2","2665","2656","70000","1","1","","53","53","70000",""," "
"8201","無敵","","","","","","","","","","","","","","OX "
"8210","勤誠","52","41","","2303","2314","31329","","","","24","24","31329",""," "
"8213","志超","29","24","","3960","3965","67810","","","","1","1","67810",""," "
"8215","明基材","23","14","","3400","3409","80168","4","","","5","1","80168",""," "
"8222","寶一","66","78","","3428","3416","17143","21","","","50","29","17143","4"," "
"8249","菱光","14","8","1","4172","4177","28587","","1","","18","19","28587",""," "
"8261","富鼎","448","558","5","9626","9511","29719","1","18","","60","77","29719","465"," "
"8271","宇瞻","662","308","","5304","5658","30893","9","32","","184","207","30893","4"," "
"8341","日友","1","2","","371","370","32500","","","","","","32500",""," "
"8367","建新國際","","1","","12","11","23043","","","","","","23043",""," "
"8374","羅昇","16","4","","1702","1714","22312","","2","","1","3","22312",""," "
"8404","百和興業-KY","5","5","","3910","3910","104983","","","","","","104983",""," "
"8411","福貞-KY","1","","","20","21","54601","","","","","","54601",""," "
"8422","可寧衛*","189","94","2","28242","28335","339690","","1","2","76","75","339690",""," "
"8429","金麗-KY","2","3","","13725","13724","46436","","","","","","46436",""," "
"8438","昶昕","11","27","","5111","5095","17485","","","","2","2","17485",""," "
"8442","威宏-KY","","1","","767","766","17542","","","","20","20","17542",""," "
"8443","阿瘦","","","","28","28","","","","","","","","","OX "
"8454","富邦媒","38","132","","1490","1396","66243","3","2","","54","53","66243",""," "
"8462","柏文","1","14","","1089","1076","20096","2","","","4","2","20096",""," "
"8463","潤泰材","","","","121","121","37500","","","","","","37500",""," "
"8464","億豐","1","3","","68","66","73255","","","","","","73255",""," "
"8466","美吉吉-KY","","9","","1312","1303","19956","","","","","","19956",""," "
"8467","波力-KY","1","","","253","254","12093","","","","","","12093",""," "
"8473","山林水","16","","","2525","2541","42907","","","32","33","1","42907",""," "
"8476","台境*","288","26","","18028","18290","41556","3","103","","748","848","41556",""," "
"8478","東哥遊艇","49","18","","1137","1168","23493","","","","","","23493",""," "
"8481","政伸","","","","5","5","16650","","","","","","16650",""," "
"8482","商億-KY","","1","","161","160","26861","","","","","","26861",""," "
"8487","愛爾達-創","","","","36","36","6633","","","","","","6633",""," "
"8488","吉源-KY","","","","21","21","18375","","","","","","18375",""," "
"8499","鼎炫-KY","4","6","","591","589","10291","","","","","","10291",""," "
"8926","台汽電","165","156","","7581","7590","207570","","7","","57","64","207570","1"," "
"8940","新天地","","15","","121","106","16872","","","","","","16872",""," "
"8996","高力","325","218","","4357","4464","23375","9","16","","120","127","23375","1"," "
"9103","美德醫療-DR","278","254","","3493","3517","51382","","125","","226","351","51382","57"," "
"910322","康師傅-DR","","","","","","","","","","","","","","OX "
"9105","泰金寶-DR","507","711","6","48873","48663","412265","20","13","6","747","734","412265","15"," "
"910861","神州-DR","","","","","","","","","","","","","","OX "
"911868","同方友友-DR","","","","","","","","","","","","","","OX "
"912000","晨訊科-DR","36","12","","16419","16443","39823","","","","10","10","39823",""," "
"9136","巨騰-DR","35","1","","13762","13796","34111","","","","","","34111",""," "
"9802","鈺齊-KY","20","5","2","2413","2426","50247","","2","","6","8","50247",""," "
"9902","台火","13","1","","3483","3495","24512","","","","1","1","24512",""," "
"9904","寶成","253","182","113","26539","26497","736696","","","3","6","3","736696",""," "
"9905","大華","","","","24","24","76250","","","","","","76250",""," "
"9906","欣巴巴","8","","","424","432","22594","","","","4","4","22594",""," "
"9907","統一實","116","6","20","4013","4103","394786","","1","","2","3","394786",""," "
"9908","大台北","","","","146","146","129089","","","","","","129089",""," "
"9910","豐泰","10","79","1","2481","2411","246870","","3","","2","5","246870",""," "
"9911","櫻花","4","","","391","395","55597","","","","","","55597",""," "
"9912","偉聯","","","","","","","","","","","","","","OX "
"9914","美利達","72","103","","2691","2660","74745","55","2","","117","64","74745","1"," "
"9917","中保科","","20","","166","146","112799","","","","","","112799",""," "
"9918","欣天然","","","","69","69","45134","","","","","","45134",""," "
"9919","康那香","558","108","","7774","8224","48840","","11","","10","21","48840",""," "
"9921","巨大","132","81","","2069","2120","98016","10","3","","181","174","98016",""," "
"9924","福興","3","","","721","724","37690","","","","","","37690",""," "
"9925","新保","61","","","11","72","96872","","","","","","96872",""," "
"9926","新海","","","","15","15","44876","","","","","","44876",""," "
"9927","泰銘","","","","58","58","30000","","","","","","30000",""," "
"9928","中視","6","","","457","463","15481","","","","","","15481",""," "
"9929","秋雨","","","","","","","","","","","","","","OX "
"9930","中聯資源","","","","21","21","62135","","","","","","62135",""," "
"9931","欣高","","","","73","73","30092","","","","","","30092",""," "
"9933","中鼎","8","11","","4033","4030","224834","","","","3","3","224834",""," "
"9934","成霖","144","41","","5899","6002","102754","1","1","","6","6","102754",""," "
"9935","慶豐富","23","16","","1156","1163","44459","","","","","","44459",""," "
"9937","全國","","","","137","137","77260","","","","","","77260",""," "
"9938","百和","56","165","1","3575","3465","74490","","","","3","3","74490",""," "
"9939","宏全","31","19","63","1324","1273","73946","2","","","4","2","73946",""," "
"9940","信義","","4","","1280","1276","184211","","","","","","184211",""," "
"9941","裕融","24","9","","1027","1042","143909","","","","3","3","143909",""," "
"9942","茂順","2","2","","57","57","20790","","","","","","20790","","X "
"9943","好樂迪","","","","89","89","31292","","","","","","31292",""," "
"9944","新麗","14","20","","5515","5509","26477","","","","","","26477",""," "
"9945","潤泰新","52","63","2","21131","21118","711056","","","","10","10","711056","5"," "
"9946","三發地產","11","1","","1084","1094","81638","","","","","","81638",""," "
"9955","佳龍","2","","","1320","1322","26108","","","","","","26108","","X "
"9958","世紀鋼","143","85","","8808","8866","61724","","2","","","2","61724","8"," "
