股票代號,股票名稱,融資買進,融資賣出,融資現金償還,融資前日餘額,融資今日餘額,融資限額,融券買進,融券賣出,融券現券償還,融券前日餘額,融券今日餘額,融券限額,資券互抵,註記
"6807","峰源-KY","","","","139","139","13500","","","","","","13500",""," "
"6830","汎銓","158","143","","4361","4376","13361","4","98","","280","374","13361","6"," "
"6834","天二科技","2006","646","1","4249","5608","22117","3","53","","35","85","22117","122"," "
"6835","圓裕","5","","","844","849","16543","","","","5","5","16543",""," "
"6838","台新藥","","","","2778","2778","","","","","","","","","OX "
"6854","錼創科技-KY創","24","12","1","3626","3637","29419","","","","","","29419",""," "
"6861","睿生光電","51","24","","2854","2881","10399","","","","","","10399",""," "
"6862","三集瑞-KY","122","87","","1618","1653","12500","1","23","","24","46","12500","4"," "
"6863","永道-KY","3","12","","969","960","18722","","","","1","1","18722",""," "
"6869","雲豹能源","22","14","1","3257","3264","34457","5","4","","11","10","34457",""," "
"6873","泓德能源","27","14","","3986","3999","34591","1","1","","15","15","34591",""," "
"6885","全福生技","6","14","","2461","2453","33254","","","","","","33254",""," "
"6887","寶綠特-KY","1","","","1137","1138","18537","","","","","","18537",""," "
"6890","來億-KY","23","32","","1052","1043","62350","29","","","680","651","62350","17"," "
"6901","鑽石投資","104","124","","4030","4010","213340","2","","","62","60","213340",""," "
"6902","GOGOLOOK","11","17","","557","551","8839","","","","3","3","8839",""," "
"6906","現觀科","8","2","","609","615","8384","2","","","2","","8384",""," "
"6909","創控","30","73","1","1999","1955","16805","","10","","5","15","16805",""," "
"6914","阜爾運通","","1","","343","342","16556","","","","","","16556",""," "
"6916","華凌","6","19","10","549","526","16875","","","","","","16875",""," "
"6918","愛派司","","2","","63","61","8642","","","","","","8642",""," "
"6919","康霈*","","","","","","","","","","","","","","OX "
"6923","中台","","","","1966","1966","22872","","","","","","22872","","X "
"6928","攸泰科技","2","","1","841","842","21500","","","","","","21500",""," "
"6931","青松健康","","","","137","137","16538","","","","","","16538",""," "
"6933","AMAX-KY","10","10","2","727","725","10596","","","","1","1","10596","1"," "
"6936","永鴻生技","","","","250","250","18201","","","","","","18201",""," "
"6937","天虹","39","38","3","2166","2164","16913","1","","","11","10","16913",""," "
"6944","兆聯實業","165","138","","887","914","19171","1","4","","1","4","19171",""," "
"6949","沛爾生醫-創","46","13","","5461","5494","16395","1","","","2","1","16395",""," "
"6951","青新-創","","3","","87","84","11500","","","","","","11500",""," "
"6952","大武山","","","","34","34","17086","","","","","","17086",""," "
"6957","裕慶-KY","1","9","","1158","1150","13878","","","","3","3","13878",""," "
"6958","日盛台駿","","4","","177","173","100822","","","","","","100822",""," "
"6962","奕力-KY","61","135","12","10334","10248","123099","","","","4","4","123099",""," "
"6965","中傑-KY","1","","","42","43","39084","","","","","","39084","","X "
"6994","富威電力","21","","","2770","2791","18540","1","21","","27","47","18540",""," "
"7705","三商餐飲","1","","","104","105","16516","","","","","","16516",""," "
"7711","永擎","21","25","","590","586","17933","","","","","","17933","5"," "
"7721","微程式","213","90","","1227","1350","12592","","","","1","1","12592",""," "
"7722","LINEPAY","204","133","","774","845","17000","","","","","","17000",""," "
"7730","暉盛-創","16","3","","470","483","9199","","","","3","3","9199",""," "
"7732","金興精密","","","","31","31","16170","","","","","","16170",""," "
"7736","虎山","","1","","32","31","19000","","","","","","19000",""," "
"7740","熙特爾-創","20","12","","1575","1583","13300","","","","","","13300",""," "
"7749","意騰-KY","69","29","1","1365","1404","11621","1","","","1","","11621",""," "
"7750","新代","18","5","","701","714","17960","","","","","","17960",""," "
"7765","中華資安","1","1","","504","504","10170","","","","","","10170","","X "
"7769","鴻勁","30","14","","87","103","44982","","","","1","1","44982",""," "
"7786","東方風能","32","84","","539","487","43988","","","","","","43988",""," "
"7788","松川精密","521","326","","2095","2290","19936","11","6","","34","29","19936","6"," "
"7791","皇家可口","","","3","40","37","20000","","","","","","20000",""," "
"7799","禾榮科","8","11","","567","564","39561","","","","2","2","39561",""," "
"8011","台通","137","110","1","3718","3744","41480","","","","","","41480","","X "
"8016","矽創","88","125","","1660","1623","30034","","","","","","30034",""," "
"8021","尖點","2128","1721","6","12925","13326","36681","85","64","7","476","448","36681","67"," "
"8028","昇陽半導體","537","269","","12106","12374","45452","","50","","","50","45452","66"," "
"8033","雷虎","41","62","2","7180","7157","39239","13","4","24","81","48","39239",""," "
"8039","台虹","2544","1952","20","14271","14843","65917","18","151","","129","262","65917","13"," "
"8045","達運光電","11","15","","4747","4743","23760","","","","13","13","23760",""," "
"8046","南電","526","428","","10954","11052","161541","65","5","","320","260","161541","9"," "
"8070","長華*","981","1450","4","8372","7899","181412","","","","","","181412","","X "
"8072","陞泰","24","13","","2048","2059","20000","","","","","","20000",""," "
"8081","致新","157","164","","1023","1016","21543","","","","1","1","21543","1"," "
"8101","華冠","","","","","","","","","","","","","","OX "
"8103","瀚荃","43","76","","3794","3761","19609","","8","","3","11","19609",""," "
"8104","錸寶","57","55","1","4620","4621","26014","13","1","","25","13","26014",""," "
"8105","凌巨","3274","2393","","9159","10040","72140","18","150","","327","459","72140","55"," "
"8110","華東","665","782","","18030","17913","129434","9","24","","1010","1025","129434","26"," "
"8112","至上","3171","4320","1","18272","17122","131323","25","83","1","499","556","131323","68"," "
"8114","振樺電","53","164","1","3857","3745","19121","1","","","4","3","19121",""," "
"8131","福懋科","501","405","1","6929","7024","110555","","12","","34","46","110555","4"," "
"8150","南茂","5249","9716","5","27446","22974","176130","313","9","2","930","624","176130","90"," "
"8162","微矽電子-創","26","34","","1982","1974","17175","","","","","","17175","","X "
"8163","達方","623","427","","3571","3767","70000","","","2","2","","70000","","X "
"8201","無敵","","","","","","","","","","","","","","OX "
"8210","勤誠","54","56","","1885","1883","31329","1","","","36","35","31329","2"," "
"8213","志超","20","50","2","4406","4374","67810","","","","4","4","67810",""," "
"8215","明基材","118","285","","3989","3822","80168","","","","27","27","80168","1"," "
"8222","寶一","13","37","","3724","3700","17143","20","","","23","3","17143",""," "
"8249","菱光","15","40","","4365","4340","28587","","","","1","1","28587",""," "
"8261","富鼎","1498","963","13","6897","7419","29719","1","22","","25","46","29719","43"," "
"8271","宇瞻","378","106","","4889","5161","30893","9","28","","101","120","30893","4"," "
"8341","日友","7","18","","409","398","32500","","","","1","1","32500","1"," "
"8367","建新國際","","2","","24","22","23043","","","","","","23043",""," "
"8374","羅昇","44","120","13","2288","2199","22312","","","","69","69","22312","4"," "
"8404","百和興業-KY","17","13","","4114","4118","104983","","","","","","104983",""," "
"8411","福貞-KY","","","","24","24","54601","","","","","","54601",""," "
"8422","可寧衛*","632","1234","3","31492","30887","339688","6","","","86","80","339688","8"," "
"8429","金麗-KY","50","27","7","14031","14047","46436","","","","14","14","46436",""," "
"8438","昶昕","25","46","","6895","6874","17485","","","","13","13","17485",""," "
"8442","威宏-KY","1","10","","742","733","17542","","","","","","17542",""," "
"8443","阿瘦","","","","32","32","","","","","","","","","OX "
"8454","富邦媒","39","103","","1513","1449","66243","13","13","","332","332","66243",""," "
"8462","柏文","5","2","","932","935","20096","","","","","","20096","","X "
"8463","潤泰材","3","2","","126","127","37500","","","","","","37500","","X "
"8464","億豐","","5","","121","116","73255","","","","","","73255",""," "
"8466","美吉吉-KY","2","8","","1349","1343","19956","","","","","","19956",""," "
"8467","波力-KY","","","1","298","297","12093","","","","1","1","12093",""," "
"8473","山林水","168","28","","2202","2342","42631","","159","","775","934","42631",""," "
"8476","台境*","446","81","","10817","11182","41556","","43","","36","79","41556",""," "
"8478","東哥遊艇","20","61","5","1130","1084","23493","","1","","14","15","23493",""," "
"8481","政伸","","","","3","3","16650","","","","","","16650",""," "
"8482","商億-KY","1","","","167","168","26861","","","","","","26861",""," "
"8487","愛爾達-創","16","10","","92","98","6633","","","","","","6633",""," "
"8488","吉源-KY","1","","","19","20","18375","","","","","","18375",""," "
"8499","鼎炫-KY","4","14","","668","658","10291","","","","1","1","10291",""," "
"8926","台汽電","810","800","","6710","6720","207570","3","16","","135","148","207570","18"," "
"8940","新天地","","","","106","106","16872","","","","","","16872",""," "
"8996","高力","259","110","5","4230","4374","23374","8","11","","179","182","23374","2"," "
"9103","美德醫療-DR","35","133","","3211","3113","51382","243","","","311","68","51382",""," "
"910322","康師傅-DR","","","","","","","","","","","","","","OX "
"9105","泰金寶-DR","3139","1739","","49166","50566","413841","12","55","3329","12281","8995","413841","71"," "
"910861","神州-DR","","","","","","","","","","","","","","OX "
"911868","同方友友-DR","","","","","","","","","","","","","","OX "
"912000","晨訊科-DR","308","","","13021","13329","39823","3","","","6","3","39823",""," "
"9136","巨騰-DR","364","907","","13947","13404","35439","2","102","","157","257","35439","5"," "
"9802","鈺齊-KY","39","106","","2799","2732","50247","","","","16","16","50247",""," "
"9902","台火","9","","","3446","3455","24512","","","","1","1","24512",""," "
"9904","寶成","406","2548","4","19033","16887","736696","","","","4","4","736696","3"," "
"9905","大華","","2","","34","32","76250","","","","","","76250",""," "
"9906","欣巴巴","31","8","","506","529","22594","","","","4","4","22594",""," "
"9907","統一實","120","49","10","4401","4462","394786","1","","","1","","394786","","X "
"9908","大台北","12","","","162","174","129089","","","","","","129089",""," "
"9910","豐泰","255","261","","1293","1287","246870","","","","","","246870",""," "
"9911","櫻花","","","","334","334","55597","","","","","","55597",""," "
"9912","偉聯","","","","","","","","","","","","","","OX "
"9914","美利達","155","209","","3087","3033","74745","2","1","","52","51","74745",""," "
"9917","中保科","37","3","","95","129","112799","","","","","","112799",""," "
"9918","欣天然","","","","127","127","45134","","","","","","45134",""," "
"9919","康那香","3","135","","8343","8211","48840","","","","1","1","48840",""," "
"9921","巨大","37","103","","1802","1736","98016","","","","47","47","98016",""," "
"9924","福興","","","","722","722","37690","","","","","","37690",""," "
"9925","新保","","","","9","9","96872","","","","","","96872",""," "
"9926","新海","","","","12","12","44876","","","","","","44876",""," "
"9927","泰銘","","","","36","36","30000","","","","","","30000",""," "
"9928","中視","","1","","343","342","15481","","","","","","15481",""," "
"9929","秋雨","","","","","","","","","","","","","","OX "
"9930","中聯資源","","","","16","16","62135","","","","","","62135",""," "
"9931","欣高","","","","92","92","30092","","","","","","30092",""," "
"9933","中鼎","61","26","80","4494","4449","225102","","","","11","11","225102",""," "
"9934","成霖","245","89","","5809","5965","102754","","","","1","1","102754",""," "
"9935","慶豐富","45","9","","1101","1137","44459","","","","","","44459",""," "
"9937","全國","","","","165","165","77260","","","","","","77260",""," "
"9938","百和","24","56","","3764","3732","74490","","","","5","5","74490",""," "
"9939","宏全","159","69","","1011","1101","73946","","","","2","2","73946",""," "
"9940","信義","16","21","","1068","1063","184211","","","","","","184211",""," "
"9941","裕融","117","55","","776","838","143909","10","40","","174","204","143909","5"," "
"9942","茂順","","2","","48","46","20790","","","","","","20790",""," "
"9943","好樂迪","","4","","110","106","31292","","","","","","31292",""," "
"9944","新麗","2","2","","5514","5514","26477","","","","","","26477",""," "
"9945","潤泰新","1170","556","1","23673","24286","711056","21","6","","35","20","711056","1"," "
"9946","三發地產","74","164","","1547","1457","81638","","","","","","81638",""," "
"9955","佳龍","4","30","","1414","1388","26108","","1","","40","41","26108",""," "
"9958","世紀鋼","201","153","5","9695","9738","61724","1","","","51","50","61724",""," "
