股票代號,股票名稱,融資買進,融資賣出,融資現金償還,融資前日餘額,融資今日餘額,融資限額,融券買進,融券賣出,融券現券償還,融券前日餘額,融券今日餘額,融券限額,資券互抵,註記
"6834","天二科技","1699","1670","","4988","5017","22117","40","70","","118","148","22117","19"," "
"6835","圓裕","1","1","","844","844","16543","","","","5","5","16543",""," "
"6838","台新藥","","","","2776","2776","","","","","","","","","OX "
"6854","錼創科技-KY創","37","20","17","3661","3661","29419","","","","","","29419",""," "
"6861","睿生光電","132","124","","2882","2890","10399","","7","","1","8","10399","1"," "
"6862","三集瑞-KY","138","197","","1646","1587","12500","17","","","33","16","12500","2"," "
"6863","永道-KY","3","2","","959","960","18722","","","","1","1","18722",""," "
"6869","雲豹能源","42","8","2","3265","3297","34457","2","3","","9","10","34457",""," "
"6873","泓德能源","35","34","2","4013","4012","34591","","1","","14","15","34591",""," "
"6885","全福生技","10","6","","2470","2474","33254","","","","","","33254",""," "
"6887","寶綠特-KY","","","","1139","1139","18537","","","","","","18537",""," "
"6890","來億-KY","45","53","","1005","997","62350","80","2","150","501","273","62350","27"," "
"6901","鑽石投資","149","258","10","4093","3974","213340","4","","","58","54","213340","1"," "
"6902","GOGOLOOK","6","18","","532","520","8839","","","","3","3","8839",""," "
"6906","現觀科","15","9","","609","615","8384","","","","","","8384",""," "
"6909","創控","68","36","","1971","2003","16805","","9","","15","24","16805","2"," "
"6914","阜爾運通","","","","342","342","16556","","","","","","16556",""," "
"6916","華凌","73","118","8","584","531","16875","","","","","","16875","2"," "
"6918","愛派司","1","","","62","63","8642","","","","","","8642",""," "
"6919","康霈*","","","","","","","","","","","","","","OX "
"6923","中台","10","16","","1953","1947","22872","","","","","","22872",""," "
"6928","攸泰科技","28","78","","915","865","21500","","","","","","21500","1"," "
"6931","青松健康","","","","137","137","16538","","","","","","16538",""," "
"6933","AMAX-KY","23","1","","723","745","10596","","","","1","1","10596",""," "
"6936","永鴻生技","","","","250","250","18201","","","","","","18201",""," "
"6937","天虹","33","13","","2144","2164","16913","1","2","","10","11","16913",""," "
"6944","兆聯實業","23","70","","906","859","19171","1","","","2","1","19171",""," "
"6949","沛爾生醫-創","143","51","","5618","5710","16395","","","","1","1","16395",""," "
"6951","青新-創","","","","84","84","11500","","","","","","11500",""," "
"6952","大武山","","","","34","34","17086","","","","","","17086",""," "
"6957","裕慶-KY","7","6","","1152","1153","13878","","","","3","3","13878",""," "
"6958","日盛台駿","","","","168","168","100822","","","","","","100822",""," "
"6962","奕力-KY","107","305","1","10174","9975","123099","","6","","17","23","123099",""," "
"6965","中傑-KY","","2","","41","39","39084","","","","","","39084","","X "
"6994","富威電力","25","6","","2803","2822","18540","2","","","29","27","18540",""," "
"7705","三商餐飲","","10","","105","95","16516","","","","","","16516",""," "
"7711","永擎","58","60","","611","609","17933","","","","","","17933","1"," "
"7721","微程式","49","45","","1424","1428","12592","","","","1","1","12592",""," "
"7722","LINEPAY","45","47","","859","857","17000","1","","","1","","17000","2"," "
"7730","暉盛-創","8","2","","500","506","9199","","","","3","3","9199",""," "
"7732","金興精密","","1","","30","29","16170","","","","","","16170",""," "
"7736","虎山","1","1","","33","33","19000","","","","","","19000",""," "
"7740","熙特爾-創","49","4","","1566","1611","13300","","","","","","13300",""," "
"7749","意騰-KY","29","79","","1451","1401","11621","","","","","","11621",""," "
"7750","新代","17","13","","722","726","17960","","","","","","17960",""," "
"7765","中華資安","4","1","","511","514","10170","","","","","","10170","","X "
"7769","鴻勁","23","30","","144","137","44982","","","","1","1","44982",""," "
"7786","東方風能","55","4","","478","529","43988","","","","","","43988",""," "
"7788","松川精密","505","253","","2129","2381","19936","8","2","","20","14","19936","7"," "
"7791","皇家可口","","2","","37","35","20000","","","","","","20000",""," "
"7799","禾榮科","101","65","","578","614","39561","","","","2","2","39561","1"," "
"8011","台通","119","71","10","3715","3753","41480","","","","","","41480",""," "
"8016","矽創","75","73","","1644","1646","30034","","1","","20","21","30034","6"," "
"8021","尖點","15","378","11","13832","13458","36681","301","4","61","721","363","36681","74"," "
"8028","昇陽半導體","553","540","1","12603","12615","45452","4","213","","66","275","45452","6"," "
"8033","雷虎","110","65","","7042","7087","39239","26","6","","46","26","39239","1"," "
"8039","台虹","495","1007","10","14391","13869","65917","25","8","","203","186","65917","6"," "
"8045","達運光電","3","4","","4751","4750","23760","2","","","2","","23760",""," "
"8046","南電","1008","1044","1","10555","10518","161541","60","18","","270","228","161541","13"," "
"8070","長華*","965","721","1","8090","8333","181412","","","","","","181412",""," "
"8072","陞泰","14","2","","2058","2070","20000","","","","","","20000",""," "
"8081","致新","35","65","","1025","995","21543","","","","1","1","21543",""," "
"8101","華冠","","","","","","","","","","","","","","OX "
"8103","瀚荃","50","31","","3749","3768","19609","5","4","","14","13","19609","2"," "
"8104","錸寶","124","119","1","4603","4607","26014","3","2","","11","10","26014",""," "
"8105","凌巨","1016","1190","","10750","10576","72140","30","91","2","299","358","72140","46"," "
"8110","華東","1550","1258","7","18156","18441","129434","13","18","","1023","1028","129434","28"," "
"8112","至上","1493","1301","78","18571","18685","131323","9","18","48","564","525","131323","8"," "
"8114","振樺電","94","624","","3610","3080","19121","4","","","7","3","19121",""," "
"8131","福懋科","1459","1996","","6649","6112","110555","1","29","","105","133","110555","12"," "
"8150","南茂","2640","1806","8","24676","25502","176130","83","33","1","532","481","176130","131"," "
"8162","微矽電子-創","42","40","6","2000","1996","17175","","","","","","17175",""," "
"8163","達方","382","440","1","3454","3395","70000","","","","","","70000",""," "
"8201","無敵","","","","","","","","","","","","","","OX "
"8210","勤誠","113","68","","1903","1948","31329","10","1","","27","18","31329",""," "
"8213","志超","52","51","","4346","4347","67810","","","","8","8","67810",""," "
"8215","明基材","159","280","","4020","3899","80168","10","1","","35","26","80168","2"," "
"8222","寶一","4","16","20","3746","3714","17143","","1","","3","4","17143",""," "
"8249","菱光","255","143","1","4329","4440","28587","","","","1","1","28587","6","X "
"8261","富鼎","1423","1289","","8974","9108","29719","14","2","","58","46","29719","26"," "
"8271","宇瞻","289","166","1","5075","5197","30893","11","15","","123","127","30893",""," "
"8341","日友","3","23","","379","359","32500","","","","2","2","32500",""," "
"8367","建新國際","","","","22","22","23043","","","","","","23043",""," "
"8374","羅昇","42","45","6","2159","2150","22312","3","1","","71","69","22312",""," "
"8404","百和興業-KY","11","34","","4014","3991","104983","","","","","","104983",""," "
"8411","福貞-KY","","","","24","24","54601","","","","","","54601",""," "
"8422","可寧衛*","631","730","3","30442","30340","339688","1","2","","77","78","339688","4"," "
"8429","金麗-KY","73","57","5","14088","14099","46436","","","","14","14","46436",""," "
"8438","昶昕","20","180","","6851","6691","17485","","","","20","20","17485",""," "
"8442","威宏-KY","5","2","","725","728","17542","","","","","","17542",""," "
"8443","阿瘦","","1","","31","30","","","","","","","","","OX "
"8454","富邦媒","92","106","10","1362","1338","66243","72","12","","251","191","66243","123"," "
"8462","柏文","16","3","","925","938","20096","","","","","","20096","","X "
"8463","潤泰材","1","8","","135","128","37500","","","","","","37500","","X "
"8464","億豐","1","3","","121","119","73255","","","","","","73255",""," "
"8466","美吉吉-KY","1","","","1341","1342","19956","","","","","","19956",""," "
"8467","波力-KY","","1","2","297","294","12093","1","","","1","","12093",""," "
"8473","山林水","66","65","1","2346","2346","42631","","","27","947","920","42631",""," "
"8476","台境*","182","58","","11487","11611","41556","26","2","","138","114","41556",""," "
"8478","東哥遊艇","21","15","","1123","1129","23493","5","","","15","10","23493",""," "
"8481","政伸","2","","","3","5","16650","","","","","","16650",""," "
"8482","商億-KY","","1","","166","165","26861","","","","","","26861",""," "
"8487","愛爾達-創","5","49","","95","51","6633","","","","","","6633",""," "
"8488","吉源-KY","","1","","20","19","18375","","","","","","18375",""," "
"8499","鼎炫-KY","25","17","","662","670","10291","","","","","","10291",""," "
"8926","台汽電","887","746","","6785","6926","207570","11","33","1","115","136","207570","4"," "
"8940","新天地","","1","","102","101","16872","","","","","","16872",""," "
"8996","高力","779","393","1","4640","5025","23374","1","88","","226","313","23374","1"," "
"9103","美德醫療-DR","35","55","","3151","3131","51382","10","","","55","45","51382",""," "
"910322","康師傅-DR","","","","","","","","","","","","","","OX "
"9105","泰金寶-DR","1858","1961","9","50103","49991","413841","139","5","","9008","8874","413841","46"," "
"910861","神州-DR","","","","","","","","","","","","","","OX "
"911868","同方友友-DR","","","","","","","","","","","","","","OX "
"912000","晨訊科-DR","405","4","","13645","14046","39823","","","","3","3","39823",""," "
"9136","巨騰-DR","15","7","","13377","13385","35344","130","","","252","122","35344",""," "
"9802","鈺齊-KY","34","80","","2679","2633","50247","","","","15","15","50247",""," "
"9902","台火","34","","","3444","3478","24512","","","","1","1","24512",""," "
"9904","寶成","1348","429","3","17092","18008","736696","","4","","4","8","736696",""," "
"9905","大華","","","","32","32","76250","","","","","","76250",""," "
"9906","欣巴巴","15","28","","537","524","22594","","","","4","4","22594",""," "
"9907","統一實","37","130","","4427","4334","394786","","","","","","394786","","X "
"9908","大台北","","10","","173","163","129089","","","","","","129089",""," "
"9910","豐泰","579","342","2","1690","1925","246870","21","28","","25","32","246870","1"," "
"9911","櫻花","","","","334","334","55597","","","","","","55597",""," "
"9912","偉聯","","","","","","","","","","","","","","OX "
"9914","美利達","184","123","","3029","3090","74745","2","","","52","50","74745",""," "
"9917","中保科","2","","","155","157","112799","","","","","","112799","","X "
"9918","欣天然","","25","","127","102","45134","","","","","","45134",""," "
"9919","康那香","76","9","1","8106","8172","48840","","","","1","1","48840",""," "
"9921","巨大","152","78","5","1718","1787","98016","","3","","48","51","98016","2"," "
"9924","福興","","1","","722","721","37690","","","","","","37690",""," "
"9925","新保","","","","9","9","96872","","","","","","96872",""," "
"9926","新海","","1","","12","11","44876","","","","","","44876",""," "
"9927","泰銘","1","","","36","37","30000","","","","","","30000",""," "
"9928","中視","17","5","","342","354","15481","","","","","","15481",""," "
"9929","秋雨","","","","","","","","","","","","","","OX "
"9930","中聯資源","","","","16","16","62135","","","","","","62135","","X "
"9931","欣高","","","","91","91","30092","","","","","","30092",""," "
"9933","中鼎","49","250","1","4637","4435","225102","1","","","43","42","225102",""," "
"9934","成霖","1","11","","5959","5949","102754","","","","","","102754","","X "
"9935","慶豐富","3","9","2","1092","1084","44459","","","","","","44459",""," "
"9937","全國","1","","","165","166","77260","","","","","","77260",""," "
"9938","百和","27","11","1","3782","3797","74490","3","","","8","5","74490",""," "
"9939","宏全","5","51","10","1167","1111","73946","","","","2","2","73946",""," "
"9940","信義","5","38","","1056","1023","184211","","","","","","184211",""," "
"9941","裕融","90","39","1","938","988","143909","70","3","","120","53","143909",""," "
"9942","茂順","","1","","46","45","20790","","","","","","20790",""," "
"9943","好樂迪","1","","1","106","106","31292","","","","","","31292",""," "
"9944","新麗","29","12","","5520","5537","26477","","","","","","26477",""," "
"9945","潤泰新","291","1047","","23782","23026","711056","","3","5","20","18","711056",""," "
"9946","三發地產","182","155","","1336","1363","81638","","3","","","3","81638","1"," "
"9955","佳龍","10","2","","1390","1398","26108","1","","","22","21","26108",""," "
"9958","世紀鋼","334","222","3","9711","9820","61724","","7","","52","59","61724",""," "
