股票代號,股票名稱,融資買進,融資賣出,融資現金償還,融資前日餘額,融資今日餘額,融資限額,融券買進,融券賣出,融券現券償還,融券前日餘額,融券今日餘額,融券限額,資券互抵,註記
"6768","志強-KY","17","24","","1251","1244","50023","1","","","1","","50023",""," "
"6770","力積電","14722","12968","47","159974","161681","1178020","1397","1226","13","4214","4030","1178020","285"," "
"6771","平和環保-創","","","","80","80","7794","","","","","","7794",""," "
"6776","展碁國際","22","20","","951","953","22895","","","","","","22895",""," "
"6781","AES-KY","83","152","14","2934","2851","21354","","","","1","1","21354","3"," "
"6782","視陽","10","8","","465","467","15750","","","","","","15750","","X "
"6789","采鈺","196","501","5","6255","5945","79574","26","15","","89","78","79574","4"," "
"6790","永豐實","","","","604","604","66782","","","","","","66782",""," "
"6792","詠業","7","21","","288","274","11968","","","","","","11968",""," "
"6794","向榮生技","","5","","267","262","12109","","","","","","12109",""," "
"6796","晉弘","","","","540","540","10058","","","","","","10058","","X "
"6799","來頡","36","62","30","2227","2171","10913","","","","","","10913",""," "
"6805","富世達","41","117","3","2546","2467","17138","","","","9","9","17138","1"," "
"6807","峰源-KY","","1","","138","137","13500","","","","","","13500",""," "
"6830","汎銓","44","125","3","3925","3841","13603","10","7","","38","35","13603","1"," "
"6831","邁科","126","4","","148","270","16875","","","","","","16875","16"," "
"6834","天二科技","152","925","","4696","3923","22117","47","25","","127","105","22117","4"," "
"6835","圓裕","3","","22","845","826","16543","","","","4","4","16543",""," "
"6838","台新藥","","15","1","2622","2606","","","","","","","","","OX "
"6854","錼創科技-KY創","26","32","1","3548","3541","29419","","","","","","29419",""," "
"6861","睿生光電","49","164","3","2397","2279","10399","4","61","","11","68","10399",""," "
"6862","三集瑞-KY","27","147","","1409","1289","12500","","3","","2","5","12500",""," "
"6863","永道-KY","27","15","","995","1007","18722","","","","1","1","18722","","X "
"6869","雲豹能源","35","98","51","3389","3275","34457","9","21","","82","94","34457",""," "
"6873","泓德能源","77","73","1","4043","4046","34591","11","1","","29","19","34591",""," "
"6885","全福生技","1","16","","2327","2312","33265","2","","","2","","33265",""," "
"6887","寶綠特-KY","27","13","","852","866","18543","","","","","","18543",""," "
"6890","來億-KY","38","47","1","872","862","62350","4","1","","5","2","62350","1"," "
"6901","鑽石投資","514","259","","5977","6232","213340","130","1","","151","22","213340","18"," "
"6902","GOGOLOOK","8","15","","635","628","8882","","","","","","8882",""," "
"6906","現觀科","15","16","","524","523","8384","","","","","","8384",""," "
"6909","創控","20","91","","1731","1660","16861","","","","16","16","16861",""," "
"6914","阜爾運通","","","1","330","329","16556","","","","","","16556",""," "
"6916","華凌","6","6","11","405","394","16875","","","","","","16875",""," "
"6918","愛派司","","4","","98","94","8642","","","","","","8642",""," "
"6919","康霈*","","","","","","","","","","","","","","OX "
"6923","中台","31","17","","1838","1852","22872","","","","","","22872",""," "
"6928","攸泰科技","9","25","","849","833","21500","1","","","10","9","21500",""," "
"6931","青松健康","","","","122","122","16538","","","","","","16538",""," "
"6933","AMAX-KY","8","59","1","773","721","10604","","","","","","10604","1"," "
"6936","永鴻生技","","","","242","242","18201","","","","","","18201",""," "
"6937","天虹","37","55","","1759","1741","16913","4","2","","5","3","16913",""," "
"6944","兆聯實業","66","38","","669","697","19171","","","","","","19171","","X "
"6949","沛爾生醫-創","37","77","","5370","5330","16395","1","","","5","4","16395",""," "
"6951","青新-創","","","","77","77","11500","","","","","","11500",""," "
"6952","大武山","","18","","42","24","17086","","","","","","17086",""," "
"6957","裕慶-KY","88","45","","1560","1603","13878","3","","33","83","47","13878",""," "
"6958","日盛台駿","","","","170","170","100322","","","","","","100322",""," "
"6962","奕力-KY","252","95","2","8988","9143","123099","2","5","","4","7","123099","1"," "
"6965","中傑-KY","","","","39","39","39084","","","","","","39084",""," "
"6994","富威電力","11","50","50","3169","3080","18540","1","","","12","11","18540",""," "
"7705","三商餐飲","","","","93","93","16516","","","","","","16516",""," "
"7711","永擎","5","31","","601","575","17925","","","","","","17925",""," "
"7721","微程式","2","31","","1246","1217","12592","","","","","","12592",""," "
"7722","LINEPAY","1","14","","798","785","17000","","","","","","17000","","X "
"7730","暉盛-創","18","6","4","657","665","9199","","","","3","3","9199",""," "
"7732","金興精密","","2","","102","100","16170","","","","","","16170",""," "
"7736","虎山","3","1","","66","68","19000","","","","","","19000",""," "
"7740","熙特爾-創","98","81","","1807","1824","13300","","","","","","13300","1","X "
"7749","意騰-KY","19","41","","1179","1157","11621","","","","","","11621",""," "
"7750","新代","4","11","","663","656","17960","1","","","4","3","17960",""," "
"7765","中華資安","3","8","","478","473","10170","","","","","","10170",""," "
"7769","鴻勁","18","33","","269","254","44982","","","","","","44982",""," "
"7780","大研生醫*","62","4","","184","242","202506","","","","","","202506",""," "
"7786","東方風能","14","22","","294","286","43988","","","","","","43988",""," "
"7788","松川精密","170","573","","2441","2038","19936","9","","","9","","19936","2","X "
"7791","皇家可口","","","","16","16","20000","","","","","","20000",""," "
"7799","禾榮科","151","118","","1149","1182","39561","","","","2","2","39561",""," "
"8011","台通","26","75","","3666","3617","41480","3","34","","3","34","41480",""," "
"8016","矽創","61","187","3","1879","1750","30034","","3","","3","6","30034","1"," "
"8021","尖點","29","146","4","11249","11128","36772","1","20","","24","43","36772","93"," "
"8028","昇陽半導體","637","3184","1","9587","7039","45887","149","85","","235","171","45887","9"," "
"8033","雷虎","245","563","2","8252","7932","39239","171","","","780","609","39239",""," "
"8039","台虹","3356","2769","1","16510","17096","65950","272","207","","1051","986","65950","137"," "
"8045","達運光電","9","34","1","4840","4814","23760","1","4","","1","4","23760",""," "
"8046","南電","816","2154","3","11727","10386","161541","256","","","942","686","161541",""," "
"8070","長華*","219","585","5","7559","7188","181412","","2","","3","5","181412","4"," "
"8072","陞泰","11","28","","1935","1918","20000","","","","","","20000",""," "
"8081","致新","95","87","4","1521","1525","21543","","","","1","1","21543",""," "
"8101","華冠","","","","","","","","","","","","","","OX "
"8103","瀚荃","101","279","17","3760","3565","19609","","","","1","1","19609",""," "
"8104","錸寶","45","231","10","4758","4562","26014","10","1","","12","3","26014","2"," "
"8105","凌巨","272","369","10","8952","8845","72140","55","12","","971","928","72140",""," "
"8110","華東","388","814","20","18788","18342","129434","19","73","","81","135","129434","11"," "
"8112","至上","453","645","2","19394","19200","131323","15","169","","1549","1703","131323","5"," "
"8114","振樺電","35","52","","2105","2088","19121","","","","1","1","19121",""," "
"8131","福懋科","552","730","","6341","6163","110555","5","13","","9","17","110555","10"," "
"8150","南茂","3798","5735","5","23927","21985","176130","966","184","","1420","638","176130","74"," "
"8162","微矽電子-創","29","91","","2203","2141","17175","","","","","","17175",""," "
"8163","達方","57","74","9","2723","2697","70000","2","8","","10","16","70000","1"," "
"8201","無敵","","","","","","","","","","","","","","OX "
"8210","勤誠","84","82","6","2347","2343","31329","","2","","21","23","31329","2"," "
"8213","志超","37","44","","3955","3948","67810","","","","","","67810",""," "
"8215","明基材","56","154","1","3538","3439","80168","","","","","","80168","","X "
"8222","寶一","55","134","8","3448","3361","17143","","17","","3","20","17143","13"," "
"8249","菱光","22","79","","4284","4227","28587","","1","","3","4","28587",""," "
"8261","富鼎","557","1304","22","11012","10243","29719","5","32","1","49","75","29719","798"," "
"8271","宇瞻","414","252","2","5088","5248","30893","63","42","","155","134","30893","22"," "
"8341","日友","7","20","","399","386","32500","","","","","","32500",""," "
"8367","建新國際","","","","11","11","23043","","","","","","23043",""," "
"8374","羅昇","40","53","2","1750","1735","22312","3","8","","4","9","22312",""," "
"8404","百和興業-KY","9","30","19","3954","3914","104983","","","","","","104983",""," "
"8411","福貞-KY","1","","","20","21","54601","","","","","","54601","","X "
"8422","可寧衛*","236","358","22","28872","28728","339690","3","6","75","138","66","339690",""," "
"8429","金麗-KY","75","","53","13542","13564","46436","7","","","9","2","46436",""," "
"8438","昶昕","17","261","3","6551","6304","17485","","","","","","17485",""," "
"8442","威宏-KY","","59","","819","760","17542","1","","","21","20","17542",""," "
"8443","阿瘦","","","","28","28","","","","","","","","","OX "
"8454","富邦媒","41","96","1","1550","1494","66243","107","2","","168","63","66243",""," "
"8462","柏文","34","13","","1080","1101","20096","","","","2","2","20096",""," "
"8463","潤泰材","","2","","126","124","37500","","","","","","37500",""," "
"8464","億豐","1","8","","72","65","73255","","","","","","73255",""," "
"8466","美吉吉-KY","3","26","","1339","1316","19956","","","","","","19956",""," "
"8467","波力-KY","1","4","","259","256","12093","","","","1","1","12093",""," "
"8473","山林水","23","15","2","2563","2569","42907","1","","","69","68","42907",""," "
"8476","台境*","185","76","","17660","17769","41556","5","175","","497","667","41556",""," "
"8478","東哥遊艇","18","18","","1157","1157","23493","","","","","","23493","1"," "
"8481","政伸","23","","","4","27","16650","","","","","","16650",""," "
"8482","商億-KY","","","","160","160","26861","","","","","","26861",""," "
"8487","愛爾達-創","7","1","","44","50","6633","","","","","","6633",""," "
"8488","吉源-KY","","","","22","22","18375","","","","","","18375",""," "
"8499","鼎炫-KY","4","9","","589","584","10291","","","","","","10291",""," "
"8926","台汽電","242","265","2","7607","7582","207570","5","3","","52","50","207570",""," "
"8940","新天地","1","5","","126","122","16872","","","","","","16872",""," "
"8996","高力","110","272","4","4447","4281","23375","54","67","5","174","182","23375",""," "
"9103","美德醫療-DR","524","210","","3104","3418","51382","","218","","","218","51382","9"," "
"910322","康師傅-DR","","","","","","","","","","","","","","OX "
"9105","泰金寶-DR","938","2326","3","53325","51934","413328","190","29","","788","627","413328","12"," "
"910861","神州-DR","","","","","","","","","","","","","","OX "
"911868","同方友友-DR","","","","","","","","","","","","","","OX "
"912000","晨訊科-DR","164","1113","","17585","16636","39823","","","","","","39823","2"," "
"9136","巨騰-DR","95","35","","13849","13909","34250","","1","","","1","34250",""," "
"9802","鈺齊-KY","32","59","45","2516","2444","50247","","","","6","6","50247",""," "
"9902","台火","1","3","","3424","3422","24512","","","","1","1","24512",""," "
"9904","寶成","3191","1050","","24306","26447","736696","","17","","3","20","736696","50"," "
"9905","大華","","","","24","24","76250","","","","","","76250",""," "
"9906","欣巴巴","1","5","","445","441","22594","","","","4","4","22594",""," "
"9907","統一實","68","22","","3946","3992","394786","","1","","5","6","394786",""," "
"9908","大台北","40","7","","162","195","129089","","","","","","129089",""," "
"9910","豐泰","31","80","3","2588","2536","246870","9","3","","9","3","246870",""," "
"9911","櫻花","","5","","387","382","55597","","","","","","55597",""," "
"9912","偉聯","","","","","","","","","","","","","","OX "
"9914","美利達","826","1052","","3471","3245","74745","18","18","","69","69","74745","13"," "
"9917","中保科","43","3","","134","174","112799","","","","","","112799",""," "
"9918","欣天然","","2","","71","69","45134","","","","","","45134","","X "
"9919","康那香","148","35","10","7563","7666","48840","5","1","","5","1","48840",""," "
"9921","巨大","514","149","","1878","2243","98016","12","137","","102","227","98016","17"," "
"9924","福興","3","1","","721","723","37690","","","","","","37690",""," "
"9925","新保","","","","1","1","96872","","","","","","96872","","X "
"9926","新海","","","","8","8","44876","","","","","","44876","","X "
"9927","泰銘","","","","59","59","30000","","","","","","30000",""," "
"9928","中視","4","2","","454","456","15481","","","","","","15481",""," "
"9929","秋雨","","","","","","","","","","","","","","OX "
"9930","中聯資源","","","","21","21","62135","","","","","","62135",""," "
"9931","欣高","","","","75","75","30092","","","","","","30092",""," "
"9933","中鼎","19","110","31","4167","4045","224834","3","2","","8","7","224834",""," "
"9934","成霖","7","85","","5835","5757","102754","1","","","6","5","102754","5"," "
"9935","慶豐富","34","15","","1161","1180","44459","","","","","","44459",""," "
"9937","全國","7","","","153","160","77260","","","","","","77260",""," "
"9938","百和","107","188","","3476","3395","74490","1","","","4","3","74490",""," "
"9939","宏全","27","22","3","999","1001","73946","","","","","","73946",""," "
"9940","信義","14","27","","1270","1257","184211","","","","","","184211",""," "
"9941","裕融","31","16","","1038","1053","143909","","","","3","3","143909",""," "
"9942","茂順","4","3","","52","53","20790","","","","","","20790",""," "
"9943","好樂迪","","","","97","97","31292","","","","","","31292",""," "
"9944","新麗","27","18","","5516","5525","26477","","","","","","26477",""," "
"9945","潤泰新","141","451","10","21235","20915","711056","","1","","9","10","711056","84"," "
"9946","三發地產","72","9","","1045","1108","81638","","","","","","81638",""," "
"9955","佳龍","20","8","40","1380","1352","26108","1","12","","1","12","26108",""," "
"9958","世紀鋼","219","317","1","9169","9070","61724","11","","","11","","61724","","X "
