Date,Ranking,StockCode,StockName,Side,Position,BrokerName,BrokerID,BranchID,Buy,Sell,Net,SharePercent
20260108,41,00915,凱基優選高股息30,Sell,15,兆豐-高雄,7000,003700300030005a,0,50,50,0.55
20260108,42,2855,統一證,Buy,1,摩根大通,8440,8440,1107,65,1042,5.02
20260108,42,2855,統一證,Buy,2,港商野村,1560,1560,964,0,964,4.64
20260108,42,2855,統一證,Buy,3,美商高盛,1480,1480,1465,526,939,4.52
20260108,42,2855,統一證,Buy,4,華南永昌-基隆,9300,9322,600,12,588,2.83
20260108,42,2855,統一證,Buy,5,台灣摩根士丹利,1470,1470,515,86,429,2.07
20260108,42,2855,統一證,Buy,6,玉山-嘉義,8840,8848,581,154,427,2.06
20260108,42,2855,統一證,Buy,7,新加坡商瑞銀,1650,1650,733,316,417,2.01
20260108,42,2855,統一證,Buy,8,凱基-台北,9200,9268,1251,850,401,1.93
20260108,42,2855,統一證,Buy,9,美林,1440,1440,412,27,385,1.85
20260108,42,2855,統一證,Buy,10,華南永昌-林口,9300,9317,200,0,200,0.96
20260108,42,2855,統一證,Buy,11,兆豐-忠孝,7000,0037003000300061,205,16,189,0.91
20260108,42,2855,統一證,Buy,12,玉山-城中,8840,0038003800340045,202,14,188,0.91
20260108,42,2855,統一證,Buy,13,元大-和平,9800,9863,191,24,167,0.8
20260108,42,2855,統一證,Buy,14,凱基-站前,9200,0039003200300046,169,25,144,0.69
20260108,42,2855,統一證,Buy,15,花旗環球,1590,1590,149,6,143,0.69
20260108,42,2855,統一證,Sell,1,統一-高雄,5850,5851,24,430,406,1.96
20260108,42,2855,統一證,Sell,2,兆豐-南京,7000,0037003000300050,11,411,400,1.93
20260108,42,2855,統一證,Sell,3,統一-新竹,5850,5857,2,330,328,1.58
20260108,42,2855,統一證,Sell,4,玉山-雙和,8840,8841,1,317,316,1.52
20260108,42,2855,統一證,Sell,5,元大-台北,9800,0039003800300068,82,367,285,1.37
20260108,42,2855,統一證,Sell,6,統一,5850,5850,150,401,251,1.21
20260108,42,2855,統一證,Sell,7,合庫-自強,1020,0031003000320043,2,248,246,1.19
20260108,42,2855,統一證,Sell,8,台新-營業部,9B00,0039004200310037,237,451,214,1.03
20260108,42,2855,統一證,Sell,9,國泰-桃園,8880,8885,11,213,202,0.97
20260108,42,2855,統一證,Sell,10,國泰-敦南,8880,8888,232,409,177,0.85
20260108,42,2855,統一證,Sell,11,統一-仁愛,5850,0035003800350063,0,151,151,0.73
20260108,42,2855,統一證,Sell,12,台新-潮州,9B00,0039004200320043,16,163,147,0.71
20260108,42,2855,統一證,Sell,13,彰銀-七賢,1230,1232,8,148,140,0.67
20260108,42,2855,統一證,Sell,14,華南永昌-敦南,9300,9347,6,145,139,0.67
20260108,42,2855,統一證,Sell,15,元大-佳里,9800,0039003800310065,2,123,121,0.58
20260108,43,2330,台積電,Buy,1,富邦證券,9600,9600,3199,512,2687,8.79
20260108,43,2330,台積電,Buy,2,美商高盛,1480,1480,2293,1333,960,3.14
20260108,43,2330,台積電,Buy,3,永豐金證券,9A00,0039004100300030,1035,403,632,2.07
20260108,43,2330,台積電,Buy,4,統一,5850,5850,768,145,623,2.04
20260108,43,2330,台積電,Buy,5,台新-台北,9B00,0039004200320030,549,62,487,1.59
20260108,43,2330,台積電,Buy,6,美林,1440,1440,1133,652,481,1.57
20260108,43,2330,台積電,Buy,7,國泰證券,8880,8880,464,29,435,1.42
20260108,43,2330,台積電,Buy,8,凱基-台北,9200,9268,1298,983,315,1.03
20260108,43,2330,台積電,Buy,9,凱基,9200,9200,474,159,315,1.03
20260108,43,2330,台積電,Buy,10,台新-營業部,9B00,0039004200310037,418,122,296,0.97
20260108,43,2330,台積電,Buy,11,宏遠證券,1260,1260,301,13,288,0.94
20260108,43,2330,台積電,Buy,12,香港上海匯豐,8960,8960,849,584,265,0.87
20260108,43,2330,台積電,Buy,13,摩根大通,8440,8440,1527,1282,245,0.8
20260108,43,2330,台積電,Buy,14,元大證券,9800,9800,1002,843,159,0.52
20260108,43,2330,台積電,Buy,15,兆豐-鹿港,7000,0037003000300066,147,5,142,0.46
20260108,43,2330,台積電,Sell,1,港商麥格理,1360,1360,197,2031,1834,6
20260108,43,2330,台積電,Sell,2,法銀巴黎,8900,8900,357,1225,868,2.84
20260108,43,2330,台積電,Sell,3,台灣摩根士丹利,1470,1470,1805,2316,511,1.67
20260108,43,2330,台積電,Sell,4,永豐金-匯立,9A00,0039004100380031,225,709,484,1.58
20260108,43,2330,台積電,Sell,5,富邦-新竹,9600,9647,33,290,257,0.84
20260108,43,2330,台積電,Sell,6,群益金鼎,9100,9100,236,471,235,0.77
20260108,43,2330,台積電,Sell,7,兆豐-新竹,7000,0037003000300056,13,244,231,0.76
20260108,43,2330,台積電,Sell,8,華南永昌-古亭,9300,9309,6,236,230,0.75
20260108,43,2330,台積電,Sell,9,港商野村,1560,1560,506,697,191,0.62
20260108,43,2330,台積電,Sell,10,花旗環球,1590,1590,1339,1467,128,0.42
20260108,43,2330,台積電,Sell,11,國泰-敦南,8880,8888,157,281,124,0.41
20260108,43,2330,台積電,Sell,12,高橋,5320,5320,3,118,115,0.38
20260108,43,2330,台積電,Sell,13,元大-新盛,9800,9869,3,108,105,0.34
20260108,43,2330,台積電,Sell,14,元大-仁愛,9800,003900380033006a,16,115,99,0.32
20260108,43,2330,台積電,Sell,15,元大-竹南,9800,0039003800330056,10,107,97,0.32
20260108,44,1714,和桐,Buy,1,統一,5850,5850,1139,0,1139,6.08
20260108,44,1714,和桐,Buy,2,康和-嘉義,8450,8459,1189,61,1128,6.02
20260108,44,1714,和桐,Buy,3,元大-竹科,9800,003900380030004b,1499,505,994,5.3
20260108,44,1714,和桐,Buy,4,凱基-市政,9200,9239,1695,996,699,3.73
20260108,44,1714,和桐,Buy,5,摩根大通,8440,8440,416,50,366,1.95
20260108,44,1714,和桐,Buy,6,港商野村,1560,1560,335,0,335,1.79
20260108,44,1714,和桐,Buy,7,元大-新竹,9800,9816,374,75,299,1.6
20260108,44,1714,和桐,Buy,8,台灣摩根士丹利,1470,1470,315,32,283,1.51
20260108,44,1714,和桐,Buy,9,富邦證券,9600,9600,1450,1177,273,1.46
20260108,44,1714,和桐,Buy,10,凱基-台北,9200,9268,323,103,220,1.17
20260108,44,1714,和桐,Buy,11,華南永昌-嘉義,9300,9314,569,354,215,1.15
20260108,44,1714,和桐,Buy,12,富邦-內湖,9600,9627,229,22,207,1.1
20260108,44,1714,和桐,Buy,13,新加坡商瑞銀,1650,1650,222,21,201,1.07
20260108,44,1714,和桐,Buy,14,群益金鼎-鳳山,9100,0039003100380063,202,9,193,1.03
20260108,44,1714,和桐,Buy,15,國票證券,7790,7790,448,257,191,1.02
20260108,44,1714,和桐,Sell,1,富邦-花蓮,9600,9621,0,696,696,3.71
20260108,44,1714,和桐,Sell,2,元大-新生,9800,0039003800310058,0,528,528,2.82
20260108,44,1714,和桐,Sell,3,元大-六合,9800,0039003800320043,5,508,503,2.68
20260108,44,1714,和桐,Sell,4,元大-基隆孝二,9800,003900380036004b,1,397,396,2.11
20260108,44,1714,和桐,Sell,5,永豐金-台中,9A00,003900410039004c,6,230,224,1.2
20260108,44,1714,和桐,Sell,6,永豐金-敦北,9A00,0039004100380039,0,220,220,1.17
20260108,44,1714,和桐,Sell,7,台中銀,6110,6110,0,202,202,1.08
20260108,44,1714,和桐,Sell,8,元大證券,9800,9800,546,741,195,1.04
20260108,44,1714,和桐,Sell,9,美商高盛,1480,1480,77,259,182,0.97
20260108,44,1714,和桐,Sell,10,富邦-台北,9600,9623,152,320,168,0.9
20260108,44,1714,和桐,Sell,11,元大-成功,9800,003900380039004c,10,174,164,0.88
20260108,44,1714,和桐,Sell,12,群益金鼎-丹鳳,9100,0039003100380073,22,179,157,0.84
20260108,44,1714,和桐,Sell,13,元大-文心興安,9800,9854,0,150,150,0.8
20260108,44,1714,和桐,Sell,14,群益金鼎-古亭,9100,0039003100380043,4,144,140,0.75
20260108,44,1714,和桐,Sell,15,台新-佳里,9B00,0039004200320077,0,140,140,0.75
20260108,45,2337,旺宏,Buy,1,富邦證券,9600,9600,22059,9024,13035,2.46
20260108,45,2337,旺宏,Buy,2,美商高盛,1480,1480,21178,14238,6940,1.31
20260108,45,2337,旺宏,Buy,3,國票-安和,7790,003700370039005a,3949,694,3255,0.62
20260108,45,2337,旺宏,Buy,4,群益金鼎,9100,9100,2974,1084,1890,0.36
20260108,45,2337,旺宏,Buy,5,富邦-永康,9600,003900360031005a,1998,219,1779,0.34
20260108,45,2337,旺宏,Buy,6,中國信託,6160,6160,3348,1587,1761,0.33
20260108,45,2337,旺宏,Buy,7,華南永昌,9300,9300,3773,2117,1656,0.31
20260108,45,2337,旺宏,Buy,8,香港上海匯豐,8960,8960,1651,9,1642,0.31
20260108,45,2337,旺宏,Buy,9,富邦-南屯,9600,9666,2751,1451,1300,0.25
20260108,45,2337,旺宏,Buy,10,凱基-市政,9200,9239,2323,1041,1282,0.24
20260108,45,2337,旺宏,Buy,11,統一,5850,5850,16782,15682,1100,0.21
20260108,45,2337,旺宏,Buy,12,新加坡商瑞銀,1650,1650,26864,25849,1015,0.19
20260108,45,2337,旺宏,Buy,13,國票-敦北法人,7790,0037003700390063,6226,5219,1007,0.19
20260108,45,2337,旺宏,Buy,14,新光,8560,8560,3754,2779,975,0.18
20260108,45,2337,旺宏,Buy,15,國泰證券,8880,8880,2014,1078,936,0.18
20260108,45,2337,旺宏,Sell,1,摩根大通,8440,8440,4831,13662,8831,1.67
20260108,45,2337,旺宏,Sell,2,美林,1440,1440,3259,7785,4526,0.86
20260108,45,2337,旺宏,Sell,3,台灣摩根士丹利,1470,1470,2228,6092,3864,0.73
20260108,45,2337,旺宏,Sell,4,永豐金-天母,9A00,0039004100390047,270,3891,3621,0.68
20260108,45,2337,旺宏,Sell,5,台新-營業部,9B00,0039004200310037,3248,6110,2862,0.54
20260108,45,2337,旺宏,Sell,6,中國信託-松江,6160,6167,1440,3859,2419,0.46
20260108,45,2337,旺宏,Sell,7,群益金鼎-台北,9100,0039003100380058,35,2062,2027,0.38
20260108,45,2337,旺宏,Sell,8,元大-蘆洲,9800,9857,1579,3520,1941,0.37
20260108,45,2337,旺宏,Sell,9,元大證券,9800,9800,37704,39257,1553,0.29
20260108,45,2337,旺宏,Sell,10,兆豐-天母,7000,003700300030004c,127,1332,1205,0.23
20260108,45,2337,旺宏,Sell,11,國泰-高雄,8880,8881,1720,2794,1074,0.2
20260108,45,2337,旺宏,Sell,12,富邦-嘉義,9600,9692,969,1880,911,0.17
20260108,45,2337,旺宏,Sell,13,統一-城中,5850,5854,1885,2703,818,0.15
20260108,45,2337,旺宏,Sell,14,富邦-南京,9600,0039003600310043,1101,1916,815,0.15
20260108,45,2337,旺宏,Sell,15,港商野村,1560,1560,862,1591,729,0.14
20260108,46,2412,中華電,Buy,1,大和國泰,8890,8890,2000,0,2000,24.19
20260108,46,2412,中華電,Buy,2,國票-敦北法人,7790,0037003700390063,2005,25,1980,23.95
20260108,46,2412,中華電,Buy,3,凱基,9200,9200,1490,0,1490,18.02
20260108,46,2412,中華電,Buy,4,中國信託,6160,6160,195,4,191,2.31
20260108,46,2412,中華電,Buy,5,永豐金-古亭,9A00,0039004100390064,187,5,182,2.2
20260108,46,2412,中華電,Buy,6,元大-南京,9800,9862,112,0,112,1.35
20260108,46,2412,中華電,Buy,7,土銀,1030,1030,53,9,44,0.53
20260108,46,2412,中華電,Buy,8,香港上海匯豐,8960,8960,34,0,34,0.41
20260108,46,2412,中華電,Buy,9,永豐金證券,9A00,0039004100300030,52,29,23,0.28
20260108,46,2412,中華電,Buy,10,康和-內湖,8450,0038003400350041,22,1,21,0.25
20260108,46,2412,中華電,Buy,11,花旗環球,1590,1590,64,44,20,0.24
20260108,46,2412,中華電,Buy,12,新加坡商瑞銀,1650,1650,23,5,18,0.22
20260108,46,2412,中華電,Buy,13,法銀巴黎,8900,8900,16,0,16,0.19
20260108,46,2412,中華電,Buy,14,港商麥格理,1360,1360,116,102,14,0.17
20260108,46,2412,中華電,Buy,15,元大-大同,9800,0039003800390047,11,0,11,0.13
20260108,46,2412,中華電,Sell,1,國泰證券,8880,8880,3,764,761,9.2
20260108,46,2412,中華電,Sell,2,元大證券,9800,9800,142,750,608,7.35
20260108,46,2412,中華電,Sell,3,統一,5850,5850,40,486,446,5.39
20260108,46,2412,中華電,Sell,4,美商高盛,1480,1480,191,631,440,5.32
20260108,46,2412,中華電,Sell,5,美好-泰山,5260,5263,0,350,350,4.23
20260108,46,2412,中華電,Sell,6,美林,1440,1440,12,213,201,2.43
20260108,46,2412,中華電,Sell,7,元大-新竹,9800,9816,1,201,200,2.42
20260108,46,2412,中華電,Sell,8,元大-永康,9800,9829,0,150,150,1.81
20260108,46,2412,中華電,Sell,9,富邦證券,9600,9600,43,182,139,1.68
20260108,46,2412,中華電,Sell,10,台灣摩根士丹利,1470,1470,474,596,122,1.48
20260108,46,2412,中華電,Sell,11,永豐金-忠孝,9A00,0039004100390044,0,83,83,1
20260108,46,2412,中華電,Sell,12,玉山-台中,8840,0038003800340042,0,80,80,0.97
20260108,46,2412,中華電,Sell,13,第一金-澎湖,5380,5387,1,80,79,0.96
20260108,46,2412,中華電,Sell,14,富邦-宜蘭,9600,9686,0,70,70,0.85
20260108,46,2412,中華電,Sell,15,新光,8560,8560,5,72,67,0.81
20260108,47,00985B,群益ESG投等債0-5,Buy,1,凱基-台北,9200,9268,5312,108,5204,47.44
20260108,47,00985B,群益ESG投等債0-5,Buy,2,元大證券,9800,9800,2471,599,1872,17.07
20260108,47,00985B,群益ESG投等債0-5,Buy,3,群益金鼎,9100,9100,1528,0,1528,13.93
20260108,47,00985B,群益ESG投等債0-5,Buy,4,凱基,9200,9200,550,0,550,5.01
20260108,47,00985B,群益ESG投等債0-5,Buy,5,台新-佳里,9B00,0039004200320077,190,0,190,1.73
20260108,47,00985B,群益ESG投等債0-5,Buy,6,富邦-七賢,9600,003900360031004b,70,0,70,0.64
20260108,47,00985B,群益ESG投等債0-5,Buy,7,永豐金-竹北,9A00,0039004100390050,51,1,50,0.46
20260108,47,00985B,群益ESG投等債0-5,Buy,8,新光,8560,8560,51,5,46,0.42
20260108,47,00985B,群益ESG投等債0-5,Buy,9,玉山-台中,8840,0038003800340042,40,0,40,0.36
20260108,47,00985B,群益ESG投等債0-5,Buy,10,第一金-安和,5380,003500330038006a,20,0,20,0.18
20260108,47,00985B,群益ESG投等債0-5,Buy,11,元大-斗六,9800,0039003800300043,20,0,20,0.18
20260108,47,00985B,群益ESG投等債0-5,Buy,12,新光-台中,8560,8561,15,0,15,0.14
20260108,47,00985B,群益ESG投等債0-5,Buy,13,玉山-板橋,8840,8846,15,0,15,0.14
20260108,47,00985B,群益ESG投等債0-5,Buy,14,元大-萬華,9800,0039003800310071,15,0,15,0.14
20260108,47,00985B,群益ESG投等債0-5,Buy,15,華南永昌,9300,9300,15,1,14,0.13
20260108,47,00985B,群益ESG投等債0-5,Sell,1,元大-竹北,9800,0039003800310042,1,3000,2999,27.34
20260108,47,00985B,群益ESG投等債0-5,Sell,2,元大-土城學府,9800,9822,0,800,800,7.29
20260108,47,00985B,群益ESG投等債0-5,Sell,3,元大-佳里,9800,0039003800310065,0,505,505,4.6
20260108,47,00985B,群益ESG投等債0-5,Sell,4,永豐金-永康,9A00,0039004100390063,0,480,480,4.38
20260108,47,00985B,群益ESG投等債0-5,Sell,5,元大-內湖,9800,003900380039004e,0,411,411,3.75
20260108,47,00985B,群益ESG投等債0-5,Sell,6,元大-台南,9800,9896,0,312,312,2.84
20260108,47,00985B,群益ESG投等債0-5,Sell,7,玉山-嘉義,8840,8848,0,300,300,2.73
20260108,47,00985B,群益ESG投等債0-5,Sell,8,群益金鼎-台中,9100,9184,0,201,201,1.83
20260108,47,00985B,群益ESG投等債0-5,Sell,9,新百王,6210,6210,0,200,200,1.82
20260108,47,00985B,群益ESG投等債0-5,Sell,10,統一,5850,5850,100,300,200,1.82
20260108,47,00985B,群益ESG投等債0-5,Sell,11,華南永昌-鶯歌,9300,9319,0,200,200,1.82
20260108,47,00985B,群益ESG投等債0-5,Sell,12,元大-中山北路,9800,0039003800300061,0,200,200,1.82
20260108,47,00985B,群益ESG投等債0-5,Sell,13,統一-新台中,5850,0035003800350044,0,195,195,1.78
20260108,47,00985B,群益ESG投等債0-5,Sell,14,群益金鼎-大甲,9100,0039003100380067,0,170,170,1.55
20260108,47,00985B,群益ESG投等債0-5,Sell,15,群益金鼎-彰化,9100,9187,0,153,153,1.39
20260108,48,9907,統一實,Buy,1,元大證券,9800,9800,2976,263,2713,32.69
20260108,48,9907,統一實,Buy,2,統一,5850,5850,700,11,689,8.3
20260108,48,9907,統一實,Buy,3,港商野村,1560,1560,379,0,379,4.57
20260108,48,9907,統一實,Buy,4,凱基-台北,9200,9268,728,539,189,2.28
20260108,48,9907,統一實,Buy,5,摩根大通,8440,8440,221,72,149,1.8
20260108,48,9907,統一實,Buy,6,新加坡商瑞銀,1650,1650,306,164,142,1.71
20260108,48,9907,統一實,Buy,7,美林,1440,1440,199,73,126,1.52
20260108,48,9907,統一實,Buy,8,台新-高雄,9B00,0039004200310067,112,53,59,0.71
20260108,48,9907,統一實,Buy,9,台新-府城,9B00,0039004200320039,71,12,59,0.71
20260108,48,9907,統一實,Buy,10,美商高盛,1480,1480,597,540,57,0.69
20260108,48,9907,統一實,Buy,11,元大-新盛,9800,9869,60,9,51,0.61
20260108,48,9907,統一實,Buy,12,凱基-城中,9200,9227,50,0,50,0.6
20260108,48,9907,統一實,Buy,13,元大-板橋,9800,0039003800390043,51,1,50,0.6
20260108,48,9907,統一實,Buy,14,玉山-左營,8840,0038003800340044,52,3,49,0.59
20260108,48,9907,統一實,Buy,15,台新-宜蘭,9B00,0039004200320055,48,4,44,0.53
20260108,48,9907,統一實,Sell,1,台灣摩根士丹利,1470,1470,268,977,709,8.54
20260108,48,9907,統一實,Sell,2,永豐金-竹北,9A00,0039004100390050,0,358,358,4.31
20260108,48,9907,統一實,Sell,3,永豐金證券,9A00,0039004100300030,32,322,290,3.49
20260108,48,9907,統一實,Sell,4,宏遠-館前,1260,0031003200360055,2,270,268,3.23
20260108,48,9907,統一實,Sell,5,(牛牛牛)亞-鑫豐,6010,0036003000310064,17,200,183,2.21
20260108,48,9907,統一實,Sell,6,台新-敦南,9B00,0039004200320051,0,126,126,1.52
20260108,48,9907,統一實,Sell,7,台新-台北,9B00,0039004200320030,1,111,110,1.33
20260108,48,9907,統一實,Sell,8,元大-福營,9800,0039003800310046,0,100,100,1.2
20260108,48,9907,統一實,Sell,9,國票-台南,7790,0037003700390044,0,64,64,0.77
20260108,48,9907,統一實,Sell,10,元大-龍潭,9800,9858,0,64,64,0.77
20260108,48,9907,統一實,Sell,11,元大-苗栗,9800,003900380031004d,4,65,61,0.74
20260108,48,9907,統一實,Sell,12,臺銀-高雄,1040,0031003000340043,2,59,57,0.69
20260108,48,9907,統一實,Sell,13,元大-內湖,9800,003900380039004e,0,57,57,0.69
20260108,48,9907,統一實,Sell,14,亞東,2180,2180,0,56,56,0.67
20260108,48,9907,統一實,Sell,15,富邦-板橋,9600,9655,3,59,56,0.67
20260108,49,2408,南亞科,Buy,1,新加坡商瑞銀,1650,1650,7985,4322,3663,4.06
20260108,49,2408,南亞科,Buy,2,美商高盛,1480,1480,6309,3174,3135,3.47
20260108,49,2408,南亞科,Buy,3,群益金鼎-中山,9100,0039003100380048,2381,16,2365,2.62
20260108,49,2408,南亞科,Buy,4,元大-土城永寧,9800,9875,2053,42,2011,2.23
20260108,49,2408,南亞科,Buy,5,港商野村,1560,1560,1107,16,1091,1.21
20260108,49,2408,南亞科,Buy,6,凱基-台北,9200,9268,6415,5787,628,0.7
20260108,49,2408,南亞科,Buy,7,永豐金-中正,9A00,0039004100390055,444,39,405,0.45
20260108,49,2408,南亞科,Buy,8,凱基,9200,9200,844,449,395,0.44
20260108,49,2408,南亞科,Buy,9,富邦證券,9600,9600,827,438,389,0.43
20260108,49,2408,南亞科,Buy,10,台新-五權西,9B00,0039004200320035,312,7,305,0.34
20260108,49,2408,南亞科,Buy,11,統一-士林,5850,003500380035004d,335,81,254,0.28
20260108,49,2408,南亞科,Buy,12,元大-敦南,9800,0039003800390050,684,514,170,0.19
20260108,49,2408,南亞科,Buy,13,富邦-建國,9600,9658,1009,846,163,0.18
20260108,49,2408,南亞科,Buy,14,兆豐證券,7000,7000,187,24,163,0.18
20260108,49,2408,南亞科,Buy,15,華南永昌,9300,9300,375,241,134,0.15
20260108,49,2408,南亞科,Sell,1,康和,8450,8450,20,4274,4254,4.71
20260108,49,2408,南亞科,Sell,2,富邦-新店,9600,9661,299,3042,2743,3.04
20260108,49,2408,南亞科,Sell,3,摩根大通,8440,8440,2338,3345,1007,1.12
20260108,49,2408,南亞科,Sell,4,兆豐-中壢,7000,0037003000300062,13,922,909,1.01
20260108,49,2408,南亞科,Sell,5,國泰證券,8880,8880,114,958,844,0.93
20260108,49,2408,南亞科,Sell,6,元大證券,9800,9800,5375,5814,439,0.49
20260108,49,2408,南亞科,Sell,7,華南永昌-忠孝,9300,9325,3,390,387,0.43
20260108,49,2408,南亞科,Sell,8,美林,1440,1440,766,1116,350,0.39
20260108,49,2408,南亞科,Sell,9,統一,5850,5850,1496,1842,346,0.38
20260108,49,2408,南亞科,Sell,10,台新-台北,9B00,0039004200320030,497,838,341,0.38
20260108,49,2408,南亞科,Sell,11,台新-西松,9B00,003900420032006e,682,978,296,0.33
20260108,49,2408,南亞科,Sell,12,群益金鼎-竹南,9100,0039003100380069,23,317,294,0.33
20260108,49,2408,南亞科,Sell,13,永豐金-信義,9A00,0039004100390052,43,336,293,0.32
20260108,49,2408,南亞科,Sell,14,群益金鼎,9100,9100,428,704,276,0.31
20260108,49,2408,南亞科,Sell,15,群益金鼎-古亭,9100,0039003100380043,49,297,248,0.27
20260108,50,1101,台泥,Buy,1,元大-敦南,9800,0039003800390050,4132,3,4129,15.91
20260108,50,1101,台泥,Buy,2,統一,5850,5850,3216,3,3213,12.38
20260108,50,1101,台泥,Buy,3,美林,1440,1440,1476,319,1157,4.46
20260108,50,1101,台泥,Buy,4,元大證券,9800,9800,1656,526,1130,4.35
20260108,50,1101,台泥,Buy,5,康和,8450,8450,590,0,590,2.27
20260108,50,1101,台泥,Buy,6,統一-內湖,5850,0035003800350062,202,0,202,0.78
20260108,50,1101,台泥,Buy,7,港商麥格理,1360,1360,202,0,202,0.78
20260108,50,1101,台泥,Buy,8,國泰證券,8880,8880,209,13,196,0.76
20260108,50,1101,台泥,Buy,9,兆豐證券,7000,7000,327,137,190,0.73
20260108,50,1101,台泥,Buy,10,兆豐-新竹,7000,0037003000300056,188,0,188,0.72
20260108,50,1101,台泥,Buy,11,富邦證券,9600,9600,459,277,182,0.7
20260108,50,1101,台泥,Buy,12,元大-大統,9800,003900380031007a,193,26,167,0.64
20260108,50,1101,台泥,Buy,13,法銀巴黎,8900,8900,138,0,138,0.53
20260108,50,1101,台泥,Buy,14,元大-士林,9800,003900380031006a,103,4,99,0.38
20260108,50,1101,台泥,Buy,15,凱基-員林,9200,9231,100,5,95,0.37
20260108,50,1101,台泥,Sell,1,美商高盛,1480,1480,1555,3834,2279,8.78
20260108,50,1101,台泥,Sell,2,摩根大通,8440,8440,577,2409,1832,7.06
20260108,50,1101,台泥,Sell,3,凱基-台北,9200,9268,935,1977,1042,4.01
20260108,50,1101,台泥,Sell,4,臺銀,1040,1040,14,883,869,3.35
20260108,50,1101,台泥,Sell,5,中國信託,6160,6160,37,560,523,2.01
20260108,50,1101,台泥,Sell,6,富邦-仁愛,9600,9676,13,527,514,1.98
20260108,50,1101,台泥,Sell,7,大和國泰,8890,8890,5,500,495,1.91
20260108,50,1101,台泥,Sell,8,元大-新竹,9800,9816,7,439,432,1.66
20260108,50,1101,台泥,Sell,9,台新-嘉義,9B00,0039004200320049,4,367,363,1.4
20260108,50,1101,台泥,Sell,10,台灣摩根士丹利,1470,1470,659,1009,350,1.35
20260108,50,1101,台泥,Sell,11,(牛牛牛)亞-鑫豐,6010,0036003000310064,115,316,201,0.77
20260108,50,1101,台泥,Sell,12,台灣企銀-岡山,1110,1119,0,200,200,0.77
20260108,50,1101,台泥,Sell,13,第一金-自由,5380,0035003300380045,1,197,196,0.76
20260108,50,1101,台泥,Sell,14,凱基,9200,9200,89,280,191,0.74
20260108,50,1101,台泥,Sell,15,群益金鼎-新莊,9100,0039003100380047,5,191,186,0.72
