Date,Ranking,StockCode,StockName,Side,Position,BrokerName,BrokerID,BranchID,Buy,Sell,Net,SharePercent
20260106,30,6116,彩晶,Buy,8,富邦-南京,9600,0039003600310043,530,45,485,1.18
20260106,30,6116,彩晶,Buy,9,凱基-市政,9200,9239,1012,537,475,1.15
20260106,30,6116,彩晶,Buy,10,統一-南京,5850,0035003800350055,444,4,440,1.07
20260106,30,6116,彩晶,Buy,11,群益金鼎-桃園,9100,9189,435,1,434,1.05
20260106,30,6116,彩晶,Buy,12,元大-草屯,9800,0039003800390045,359,24,335,0.81
20260106,30,6116,彩晶,Buy,13,兆豐-員林,7000,003700300030006b,325,9,316,0.77
20260106,30,6116,彩晶,Buy,14,富邦-南員林,9600,0039003600310052,321,16,305,0.74
20260106,30,6116,彩晶,Buy,15,港商野村,1560,1560,353,76,277,0.67
20260106,30,6116,彩晶,Sell,1,元大-敦化,9800,9833,2,1347,1345,3.26
20260106,30,6116,彩晶,Sell,2,元大-士林,9800,003900380031006a,52,1273,1221,2.96
20260106,30,6116,彩晶,Sell,3,美商高盛,1480,1480,343,1401,1058,2.57
20260106,30,6116,彩晶,Sell,4,凱基-站前,9200,0039003200300046,11,914,903,2.19
20260106,30,6116,彩晶,Sell,5,元大-新竹,9800,9816,10,848,838,2.03
20260106,30,6116,彩晶,Sell,6,元大證券,9800,9800,1774,2537,763,1.85
20260106,30,6116,彩晶,Sell,7,康和-仁愛,8450,0038003400350046,0,645,645,1.56
20260106,30,6116,彩晶,Sell,8,元大-竹科,9800,003900380030004b,417,959,542,1.31
20260106,30,6116,彩晶,Sell,9,富邦-三重,9600,9677,7,512,505,1.22
20260106,30,6116,彩晶,Sell,10,凱基-台北,9200,9268,1385,1874,489,1.19
20260106,30,6116,彩晶,Sell,11,永豐金-古亭,9A00,0039004100390064,17,504,487,1.18
20260106,30,6116,彩晶,Sell,12,富邦-永和,9600,9654,62,532,470,1.14
20260106,30,6116,彩晶,Sell,13,群益金鼎-松山,9100,9103,0,400,400,0.97
20260106,30,6116,彩晶,Sell,14,臺銀-金山,1040,0031003000340044,3,300,297,0.72
20260106,30,6116,彩晶,Sell,15,富邦-建國,9600,9658,13,292,279,0.68
20260106,31,00988A,主動統一全球創新,Buy,1,凱基-台北,9200,9268,4960,2,4958,26.95
20260106,31,00988A,主動統一全球創新,Buy,2,凱基,9200,9200,2633,0,2633,14.31
20260106,31,00988A,主動統一全球創新,Buy,3,群益金鼎,9100,9100,1897,424,1473,8.01
20260106,31,00988A,主動統一全球創新,Buy,4,富邦證券,9600,9600,1254,48,1206,6.56
20260106,31,00988A,主動統一全球創新,Buy,5,統一,5850,5850,1504,558,946,5.14
20260106,31,00988A,主動統一全球創新,Buy,6,台新-台北,9B00,0039004200320030,1058,321,737,4.01
20260106,31,00988A,主動統一全球創新,Buy,7,永豐金證券,9A00,0039004100300030,486,116,370,2.01
20260106,31,00988A,主動統一全球創新,Buy,8,國泰-高雄,8880,8881,187,4,183,0.99
20260106,31,00988A,主動統一全球創新,Buy,9,元大證券,9800,9800,696,517,179,0.97
20260106,31,00988A,主動統一全球創新,Buy,10,華南永昌-嘉義,9300,9314,146,10,136,0.74
20260106,31,00988A,主動統一全球創新,Buy,11,新加坡商瑞銀,1650,1650,145,16,129,0.7
20260106,31,00988A,主動統一全球創新,Buy,12,中國信託-中壢,6160,0036003100360041,103,6,97,0.53
20260106,31,00988A,主動統一全球創新,Buy,13,元大-西螺,9800,0039003800310069,102,20,82,0.45
20260106,31,00988A,主動統一全球創新,Buy,14,永豐金-永康,9A00,0039004100390063,89,21,68,0.37
20260106,31,00988A,主動統一全球創新,Buy,15,台新-新營,9B00,0039004200310031,54,0,54,0.29
20260106,31,00988A,主動統一全球創新,Sell,1,群益金鼎-東湖,9100,003900310038004b,0,1513,1513,8.22
20260106,31,00988A,主動統一全球創新,Sell,2,兆豐證券,7000,7000,50,1000,950,5.16
20260106,31,00988A,主動統一全球創新,Sell,3,統一-東湖,5850,0035003800350052,3,662,659,3.58
20260106,31,00988A,主動統一全球創新,Sell,4,富邦-南屯,9600,9666,2,629,627,3.41
20260106,31,00988A,主動統一全球創新,Sell,5,元大-竹科,9800,003900380030004b,0,544,544,2.96
20260106,31,00988A,主動統一全球創新,Sell,6,元大-竹南,9800,0039003800330056,2,415,413,2.25
20260106,31,00988A,主動統一全球創新,Sell,7,永全-八德,6450,6452,0,337,337,1.83
20260106,31,00988A,主動統一全球創新,Sell,8,統一-台中,5850,5856,4,232,228,1.24
20260106,31,00988A,主動統一全球創新,Sell,9,富邦-彰化,9600,0039003600350055,5,205,200,1.09
20260106,31,00988A,主動統一全球創新,Sell,10,元大-屏南,9800,0039003800310072,0,200,200,1.09
20260106,31,00988A,主動統一全球創新,Sell,11,統一-宜蘭,5850,0035003800350053,1,194,193,1.05
20260106,31,00988A,主動統一全球創新,Sell,12,元大-龍潭,9800,9858,0,169,169,0.92
20260106,31,00988A,主動統一全球創新,Sell,13,統一-永和,5850,0035003800350042,0,162,162,0.88
20260106,31,00988A,主動統一全球創新,Sell,14,統一-金門,5850,0035003800350057,0,150,150,0.82
20260106,31,00988A,主動統一全球創新,Sell,15,陽信-台南,8710,8714,0,150,150,0.82
20260106,32,8112,至上,Buy,1,美商高盛,1480,1480,5123,1965,3158,6.5
20260106,32,8112,至上,Buy,2,美林,1440,1440,1629,160,1469,3.02
20260106,32,8112,至上,Buy,3,新加坡商瑞銀,1650,1650,1815,861,954,1.96
20260106,32,8112,至上,Buy,4,台灣摩根士丹利,1470,1470,990,65,925,1.9
20260106,32,8112,至上,Buy,5,摩根大通,8440,8440,1228,398,830,1.71
20260106,32,8112,至上,Buy,6,港商野村,1560,1560,595,0,595,1.22
20260106,32,8112,至上,Buy,7,元大證券,9800,9800,2970,2538,432,0.89
20260106,32,8112,至上,Buy,8,富邦-仁愛,9600,9676,430,80,350,0.72
20260106,32,8112,至上,Buy,9,凱基,9200,9200,414,112,302,0.62
20260106,32,8112,至上,Buy,10,台新-松江,9B00,0039004200310035,293,14,279,0.57
20260106,32,8112,至上,Buy,11,群益金鼎,9100,9100,312,93,219,0.45
20260106,32,8112,至上,Buy,12,富邦證券,9600,9600,259,45,214,0.44
20260106,32,8112,至上,Buy,13,國泰證券,8880,8880,165,24,141,0.29
20260106,32,8112,至上,Buy,14,凱基-和平,9200,9255,134,9,125,0.26
20260106,32,8112,至上,Buy,15,國票-南京,7790,003700370039006e,134,24,110,0.23
20260106,32,8112,至上,Sell,1,凱基-台北,9200,9268,3024,3876,852,1.75
20260106,32,8112,至上,Sell,2,國泰-敦南,8880,8888,879,1273,394,0.81
20260106,32,8112,至上,Sell,3,國票-安和,7790,003700370039005a,2,311,309,0.64
20260106,32,8112,至上,Sell,4,國票-敦北法人,7790,0037003700390063,21,270,249,0.51
20260106,32,8112,至上,Sell,5,國泰-館前,8880,0038003800380041,130,347,217,0.45
20260106,32,8112,至上,Sell,6,永豐金-市政,9A00,0039004100390057,85,282,197,0.41
20260106,32,8112,至上,Sell,7,國泰-高雄,8880,8881,111,279,168,0.35
20260106,32,8112,至上,Sell,8,大和國泰,8890,8890,0,150,150,0.31
20260106,32,8112,至上,Sell,9,華南永昌,9300,9300,121,264,143,0.29
20260106,32,8112,至上,Sell,10,富邦-永和,9600,9654,86,228,142,0.29
20260106,32,8112,至上,Sell,11,元大-大天母,9800,9893,13,149,136,0.28
20260106,32,8112,至上,Sell,12,國泰-台中,8880,8882,278,412,134,0.28
20260106,32,8112,至上,Sell,13,富邦-中壢,9600,9636,201,314,113,0.23
20260106,32,8112,至上,Sell,14,新光,8560,8560,351,455,104,0.21
20260106,32,8112,至上,Sell,15,元大-中和,9800,0039003800390065,17,118,101,0.21
20260106,33,6282,康舒,Buy,1,美林,1440,1440,3035,18,3017,11.01
20260106,33,6282,康舒,Buy,2,新加坡商瑞銀,1650,1650,2681,264,2417,8.82
20260106,33,6282,康舒,Buy,3,摩根大通,8440,8440,822,186,636,2.32
20260106,33,6282,康舒,Buy,4,美商高盛,1480,1480,2115,1505,610,2.23
20260106,33,6282,康舒,Buy,5,永豐金證券,9A00,0039004100300030,794,207,587,2.14
20260106,33,6282,康舒,Buy,6,港商野村,1560,1560,274,0,274,1
20260106,33,6282,康舒,Buy,7,統一,5850,5850,441,219,222,0.81
20260106,33,6282,康舒,Buy,8,華南永昌,9300,9300,238,81,157,0.57
20260106,33,6282,康舒,Buy,9,富邦-台南,9600,9667,176,30,146,0.53
20260106,33,6282,康舒,Buy,10,凱基,9200,9200,139,0,139,0.51
20260106,33,6282,康舒,Buy,11,台新-台北,9B00,0039004200320030,144,7,137,0.5
20260106,33,6282,康舒,Buy,12,永豐金-信義,9A00,0039004100390052,98,9,89,0.32
20260106,33,6282,康舒,Buy,13,統一-三重,5850,003500380035004a,93,5,88,0.32
20260106,33,6282,康舒,Buy,14,國票-南科,7790,0037003700390065,116,36,80,0.29
20260106,33,6282,康舒,Buy,15,第一金-忠孝,5380,0035003300380044,99,22,77,0.28
20260106,33,6282,康舒,Sell,1,富邦-宜蘭,9600,9686,15,249,234,0.85
20260106,33,6282,康舒,Sell,2,國泰-敦南,8880,8888,445,668,223,0.81
20260106,33,6282,康舒,Sell,3,新光,8560,8560,251,441,190,0.69
20260106,33,6282,康舒,Sell,4,富邦-新莊,9600,0039003600320044,12,170,158,0.58
20260106,33,6282,康舒,Sell,5,國泰-台中,8880,8882,150,284,134,0.49
20260106,33,6282,康舒,Sell,6,華南永昌-淡水,9300,9316,13,139,126,0.46
20260106,33,6282,康舒,Sell,7,富邦-公益,9600,0039003600310046,8,130,122,0.45
20260106,33,6282,康舒,Sell,8,富邦-陽明,9600,9604,47,160,113,0.41
20260106,33,6282,康舒,Sell,9,台新-城中,9B00,0039004200320045,56,169,113,0.41
20260106,33,6282,康舒,Sell,10,國泰-高雄,8880,8881,38,145,107,0.39
20260106,33,6282,康舒,Sell,11,美好-富順,5260,003500320036004b,8,112,104,0.38
20260106,33,6282,康舒,Sell,12,永豐金-竹科,9A00,0039004100390058,7,111,104,0.38
20260106,33,6282,康舒,Sell,13,永豐金-板新,9A00,003900410039004a,13,116,103,0.38
20260106,33,6282,康舒,Sell,14,台新-左楠,9B00,0039004200310064,15,117,102,0.37
20260106,33,6282,康舒,Sell,15,凱基-敦北,9200,9237,1,103,102,0.37
20260106,34,00713,元大台灣高息低波,Buy,1,凱基-台北,9200,9268,4060,138,3922,21.47
20260106,34,00713,元大台灣高息低波,Buy,2,台新-台北,9B00,0039004200320030,3955,1470,2485,13.61
20260106,34,00713,元大台灣高息低波,Buy,3,新加坡商瑞銀,1650,1650,1476,0,1476,8.08
20260106,34,00713,元大台灣高息低波,Buy,4,群益金鼎,9100,9100,1991,631,1360,7.45
20260106,34,00713,元大台灣高息低波,Buy,5,元大證券,9800,9800,2173,826,1347,7.37
20260106,34,00713,元大台灣高息低波,Buy,6,統一,5850,5850,873,503,370,2.03
20260106,34,00713,元大台灣高息低波,Buy,7,元大-館前,9800,003900380034004b,221,2,219,1.2
20260106,34,00713,元大台灣高息低波,Buy,8,國泰證券,8880,8880,157,1,156,0.85
20260106,34,00713,元大台灣高息低波,Buy,9,富邦證券,9600,9600,232,102,130,0.71
20260106,34,00713,元大台灣高息低波,Buy,10,中國信託,6160,6160,134,58,76,0.42
20260106,34,00713,元大台灣高息低波,Buy,11,華南永昌,9300,9300,97,32,65,0.36
20260106,34,00713,元大台灣高息低波,Buy,12,永豐金-古亭,9A00,0039004100390064,46,3,43,0.24
20260106,34,00713,元大台灣高息低波,Buy,13,大昌,6460,6460,51,9,42,0.23
20260106,34,00713,元大台灣高息低波,Buy,14,元大-博愛,9800,0039003800320042,33,4,29,0.16
20260106,34,00713,元大台灣高息低波,Buy,15,台新-台南,9B00,0039004200310036,40,13,27,0.15
20260106,34,00713,元大台灣高息低波,Sell,1,臺銀,1040,1040,5,2136,2131,11.67
20260106,34,00713,元大台灣高息低波,Sell,2,合庫證券,1020,1020,21,766,745,4.08
20260106,34,00713,元大台灣高息低波,Sell,3,國票-敦北法人,7790,0037003700390063,0,511,511,2.8
20260106,34,00713,元大台灣高息低波,Sell,4,國泰-敦南,8880,8888,313,774,461,2.52
20260106,34,00713,元大台灣高息低波,Sell,5,宏遠證券,1260,1260,0,300,300,1.64
20260106,34,00713,元大台灣高息低波,Sell,6,國泰-桃園,8880,8885,4,142,138,0.76
20260106,34,00713,元大台灣高息低波,Sell,7,國泰-館前,8880,0038003800380041,14,144,130,0.71
20260106,34,00713,元大台灣高息低波,Sell,8,土銀-新竹,1030,1035,0,108,108,0.59
20260106,34,00713,元大台灣高息低波,Sell,9,中國信託-忠孝,6160,6162,6,111,105,0.57
20260106,34,00713,元大台灣高息低波,Sell,10,元大-龍潭,9800,9858,4,107,103,0.56
20260106,34,00713,元大台灣高息低波,Sell,11,富邦-台東,9600,9608,50,150,100,0.55
20260106,34,00713,元大台灣高息低波,Sell,12,國泰-台中,8880,8882,53,150,97,0.53
20260106,34,00713,元大台灣高息低波,Sell,13,兆豐-三重,7000,7008,2,97,95,0.52
20260106,34,00713,元大台灣高息低波,Sell,14,富邦-新竹,9600,9647,5,99,94,0.51
20260106,34,00713,元大台灣高息低波,Sell,15,永全-八德,6450,6452,0,93,93,0.51
20260106,35,2308,台達電,Buy,1,美商高盛,1480,1480,2703,1007,1696,9.64
20260106,35,2308,台達電,Buy,2,新加坡商瑞銀,1650,1650,2699,1042,1657,9.42
20260106,35,2308,台達電,Buy,3,大和國泰,8890,8890,729,0,729,4.14
20260106,35,2308,台達電,Buy,4,富邦證券,9600,9600,645,72,573,3.26
20260106,35,2308,台達電,Buy,5,美林,1440,1440,676,145,531,3.02
20260106,35,2308,台達電,Buy,6,群益金鼎,9100,9100,593,88,505,2.87
20260106,35,2308,台達電,Buy,7,摩根大通,8440,8440,749,257,492,2.8
20260106,35,2308,台達電,Buy,8,花旗環球,1590,1590,608,207,401,2.28
20260106,35,2308,台達電,Buy,9,台新-營業部,9B00,0039004200310037,508,139,369,2.1
20260106,35,2308,台達電,Buy,10,港商麥格理,1360,1360,386,114,272,1.55
20260106,35,2308,台達電,Buy,11,兆豐證券,7000,7000,271,15,256,1.46
20260106,35,2308,台達電,Buy,12,台新-台北,9B00,0039004200320030,272,20,252,1.43
20260106,35,2308,台達電,Buy,13,國泰證券,8880,8880,304,67,237,1.35
20260106,35,2308,台達電,Buy,14,港商野村,1560,1560,150,0,150,0.85
20260106,35,2308,台達電,Buy,15,福邦證券,6480,6480,151,4,147,0.84
20260106,35,2308,台達電,Sell,1,國泰-敦南,8880,8888,92,425,333,1.89
20260106,35,2308,台達電,Sell,2,台灣摩根士丹利,1470,1470,120,435,315,1.79
20260106,35,2308,台達電,Sell,3,富邦-仁愛,9600,9676,9,264,255,1.45
20260106,35,2308,台達電,Sell,4,凱基-台北,9200,9268,372,545,173,0.98
20260106,35,2308,台達電,Sell,5,新光,8560,8560,53,167,114,0.65
20260106,35,2308,台達電,Sell,6,土銀,1030,1030,1,105,104,0.59
20260106,35,2308,台達電,Sell,7,國泰-館前,8880,0038003800380041,19,123,104,0.59
20260106,35,2308,台達電,Sell,8,永豐金-松山,9A00,0039004100390031,9,110,101,0.57
20260106,35,2308,台達電,Sell,9,永豐金-竹科,9A00,0039004100390058,5,76,71,0.4
20260106,35,2308,台達電,Sell,10,元大-台中,9800,9812,9,79,70,0.4
20260106,35,2308,台達電,Sell,11,國泰-板橋,8880,003800380038004b,21,89,68,0.39
20260106,35,2308,台達電,Sell,12,國泰-新莊,8880,8886,3,70,67,0.38
20260106,35,2308,台達電,Sell,13,元大-松山,9800,0039003800310070,1,66,65,0.37
20260106,35,2308,台達電,Sell,14,國票-博愛,7790,003700370039007a,2,67,65,0.37
20260106,35,2308,台達電,Sell,15,凱基,9200,9200,107,172,65,0.37
20260106,36,00991A,主動復華未來50,Buy,1,凱基-台北,9200,9268,12087,1702,10385,15.89
20260106,36,00991A,主動復華未來50,Buy,2,元大-民生三民,9800,0039003800390058,4007,27,3980,6.09
20260106,36,00991A,主動復華未來50,Buy,3,大和國泰,8890,8890,1400,0,1400,2.14
20260106,36,00991A,主動復華未來50,Buy,4,玉山-士林,8840,0038003800340041,1065,0,1065,1.63
20260106,36,00991A,主動復華未來50,Buy,5,中國信託,6160,6160,1017,17,1000,1.53
20260106,36,00991A,主動復華未來50,Buy,6,統一-城中,5850,5854,1000,0,1000,1.53
20260106,36,00991A,主動復華未來50,Buy,7,群益金鼎-東湖,9100,003900310038004b,801,0,801,1.23
20260106,36,00991A,主動復華未來50,Buy,8,凱基-站前,9200,0039003200300046,783,19,764,1.17
20260106,36,00991A,主動復華未來50,Buy,9,永全證券,6450,6450,726,11,715,1.09
20260106,36,00991A,主動復華未來50,Buy,10,(牛牛牛)亞-鑫豐,6010,0036003000310064,722,65,657,1.01
20260106,36,00991A,主動復華未來50,Buy,11,兆豐-北高雄,7000,0037003000300049,508,5,503,0.77
20260106,36,00991A,主動復華未來50,Buy,12,富邦-台北,9600,9623,534,57,477,0.73
20260106,36,00991A,主動復華未來50,Buy,13,富邦-南港,9600,0039003600320041,445,10,435,0.67
20260106,36,00991A,主動復華未來50,Buy,14,統一,5850,5850,630,219,411,0.63
20260106,36,00991A,主動復華未來50,Buy,15,永豐金-敦南,9A00,0039004100380046,405,22,383,0.59
20260106,36,00991A,主動復華未來50,Sell,1,台新-台北,9B00,0039004200320030,4896,9302,4406,6.74
20260106,36,00991A,主動復華未來50,Sell,2,永豐金證券,9A00,0039004100300030,672,3420,2748,4.21
20260106,36,00991A,主動復華未來50,Sell,3,台新-世貿,9B00,0039004200320075,11,1740,1729,2.65
20260106,36,00991A,主動復華未來50,Sell,4,國泰-敦南,8880,8888,802,1930,1128,1.73
20260106,36,00991A,主動復華未來50,Sell,5,永豐金-竹科,9A00,0039004100390058,121,1231,1110,1.7
20260106,36,00991A,主動復華未來50,Sell,6,台灣企銀-竹北,1110,1117,30,1067,1037,1.59
20260106,36,00991A,主動復華未來50,Sell,7,玉山-台中,8840,0038003800340042,94,994,900,1.38
20260106,36,00991A,主動復華未來50,Sell,8,台新-營業部,9B00,0039004200310037,3150,4014,864,1.32
20260106,36,00991A,主動復華未來50,Sell,9,元大-金華,9800,9878,20,791,771,1.18
20260106,36,00991A,主動復華未來50,Sell,10,玉山-信義,8840,0038003800340043,13,600,587,0.9
20260106,36,00991A,主動復華未來50,Sell,11,台灣企銀-台中,1110,1111,2,569,567,0.87
20260106,36,00991A,主動復華未來50,Sell,12,群益金鼎-中山,9100,0039003100380048,1,550,549,0.84
20260106,36,00991A,主動復華未來50,Sell,13,元大-路竹,9800,0039003800310043,25,566,541,0.83
20260106,36,00991A,主動復華未來50,Sell,14,凱基-中山,9200,9229,1,485,484,0.74
20260106,36,00991A,主動復華未來50,Sell,15,元大-清水,9800,0039003800300065,12,414,402,0.62
20260106,37,00990A,主動元大AI新經濟,Buy,1,凱基-台北,9200,9268,9964,183,9781,15.95
20260106,37,00990A,主動元大AI新經濟,Buy,2,元大證券,9800,9800,9923,1961,7962,12.99
20260106,37,00990A,主動元大AI新經濟,Buy,3,元大-雙和,9800,9874,2426,139,2287,3.73
20260106,37,00990A,主動元大AI新經濟,Buy,4,富邦證券,9600,9600,3153,1245,1908,3.11
20260106,37,00990A,主動元大AI新經濟,Buy,5,國票-敦北法人,7790,0037003700390063,1505,10,1495,2.44
20260106,37,00990A,主動元大AI新經濟,Buy,6,兆豐-板橋,7000,0037003000300042,1415,3,1412,2.3
20260106,37,00990A,主動元大AI新經濟,Buy,7,統一-嘉義,5850,5858,653,1,652,1.06
20260106,37,00990A,主動元大AI新經濟,Buy,8,群益金鼎,9100,9100,831,217,614,1
20260106,37,00990A,主動元大AI新經濟,Buy,9,國泰-敦南,8880,8888,1445,868,577,0.94
20260106,37,00990A,主動元大AI新經濟,Buy,10,元大-歸仁,9800,0039003800310061,507,60,447,0.73
20260106,37,00990A,主動元大AI新經濟,Buy,11,凱基-城中,9200,9227,542,97,445,0.73
20260106,37,00990A,主動元大AI新經濟,Buy,12,凱基,9200,9200,436,1,435,0.71
20260106,37,00990A,主動元大AI新經濟,Buy,13,華南永昌-大安,9300,9307,422,0,422,0.69
20260106,37,00990A,主動元大AI新經濟,Buy,14,永豐金證券,9A00,0039004100300030,617,234,383,0.62
20260106,37,00990A,主動元大AI新經濟,Buy,15,新光,8560,8560,391,26,365,0.6
20260106,37,00990A,主動元大AI新經濟,Sell,1,統一,5850,5850,1855,14797,12942,21.11
20260106,37,00990A,主動元大AI新經濟,Sell,2,國票-內壢,7790,7798,24,1624,1600,2.61
20260106,37,00990A,主動元大AI新經濟,Sell,3,玉山-士林,8840,0038003800340041,4,1100,1096,1.79
20260106,37,00990A,主動元大AI新經濟,Sell,4,華南永昌-小港,9300,9323,4,1052,1048,1.71
20260106,37,00990A,主動元大AI新經濟,Sell,5,凱基-雙和,9200,0039003200300043,8,954,946,1.54
20260106,37,00990A,主動元大AI新經濟,Sell,6,元大-台北,9800,0039003800300068,28,772,744,1.21
20260106,37,00990A,主動元大AI新經濟,Sell,7,富邦-羅東,9600,9634,4,629,625,1.02
20260106,37,00990A,主動元大AI新經濟,Sell,8,元大-大里德芳,9800,0039003800330057,8,623,615,1
20260106,37,00990A,主動元大AI新經濟,Sell,9,第一金-高雄,5380,5383,6,620,614,1
20260106,37,00990A,主動元大AI新經濟,Sell,10,元大-蘆洲,9800,9857,63,672,609,0.99
20260106,37,00990A,主動元大AI新經濟,Sell,11,元大-大天母,9800,9893,9,562,553,0.9
20260106,37,00990A,主動元大AI新經濟,Sell,12,元大-汐止,9800,0039003800390051,29,529,500,0.82
20260106,37,00990A,主動元大AI新經濟,Sell,13,元大-台中中港,9800,0039003800390042,20,490,470,0.77
20260106,37,00990A,主動元大AI新經濟,Sell,14,元大-南投,9800,0039003800310044,51,514,463,0.76
20260106,37,00990A,主動元大AI新經濟,Sell,15,元大-大益,9800,9814,148,604,456,0.74
20260106,38,6005,群益證,Buy,1,新加坡商瑞銀,1650,1650,3698,1,3697,21.77
20260106,38,6005,群益證,Buy,2,美商高盛,1480,1480,4080,412,3668,21.6
20260106,38,6005,群益證,Buy,3,美林,1440,1440,1575,20,1555,9.16
20260106,38,6005,群益證,Buy,4,花旗環球,1590,1590,1302,81,1221,7.19
20260106,38,6005,群益證,Buy,5,凱基-台北,9200,9268,1284,219,1065,6.27
20260106,38,6005,群益證,Buy,6,港商野村,1560,1560,581,0,581,3.42
20260106,38,6005,群益證,Buy,7,摩根大通,8440,8440,581,127,454,2.67
20260106,38,6005,群益證,Buy,8,永豐金-敦北,9A00,0039004100380039,213,18,195,1.15
20260106,38,6005,群益證,Buy,9,港商麥格理,1360,1360,337,146,191,1.12
20260106,38,6005,群益證,Buy,10,富邦-南員林,9600,0039003600310052,56,0,56,0.33
20260106,38,6005,群益證,Buy,11,福勝,6950,6950,50,0,50,0.29
20260106,38,6005,群益證,Buy,12,華南永昌-南京,9300,9326,50,0,50,0.29
20260106,38,6005,群益證,Buy,13,群益金鼎-敦南,9100,9101,45,0,45,0.26
20260106,38,6005,群益證,Buy,14,第一金-員林,5380,5381,50,10,40,0.24
20260106,38,6005,群益證,Buy,15,華南永昌-板橋,9300,9349,40,4,36,0.21
20260106,38,6005,群益證,Sell,1,富邦證券,9600,9600,0,2000,2000,11.78
20260106,38,6005,群益證,Sell,2,元大證券,9800,9800,231,1185,954,5.62
20260106,38,6005,群益證,Sell,3,大和國泰,8890,8890,0,598,598,3.52
20260106,38,6005,群益證,Sell,4,國泰-敦南,8880,8888,86,666,580,3.41
20260106,38,6005,群益證,Sell,5,台新-板橋,9B00,0039004200320062,1,505,504,2.97
20260106,38,6005,群益證,Sell,6,元大-沙鹿,9800,0039003800300064,0,385,385,2.27
20260106,38,6005,群益證,Sell,7,華南永昌-大安,9300,9307,0,356,356,2.1
20260106,38,6005,群益證,Sell,8,新光,8560,8560,14,356,342,2.01
20260106,38,6005,群益證,Sell,9,新百王,6210,6210,1,315,314,1.85
20260106,38,6005,群益證,Sell,10,(牛牛牛)亞-鑫豐,6010,0036003000310064,37,322,285,1.68
20260106,38,6005,群益證,Sell,11,元大-太平,9800,0039003800310051,0,235,235,1.38
20260106,38,6005,群益證,Sell,12,元大-復北,9800,9872,6,224,218,1.28
20260106,38,6005,群益證,Sell,13,光和-高雄,6380,0036003300380044,0,215,215,1.27
20260106,38,6005,群益證,Sell,14,台新-台中,9B00,0039004200310068,5,209,204,1.2
20260106,38,6005,群益證,Sell,15,亞東-板橋,2180,2181,10,201,191,1.12
20260106,39,00936,台新永續高息中小,Buy,1,凱基-台北,9200,9268,2478,10,2468,25.62
20260106,39,00936,台新永續高息中小,Buy,2,中國信託,6160,6160,1435,5,1430,14.84
20260106,39,00936,台新永續高息中小,Buy,3,永豐金證券,9A00,0039004100300030,1619,224,1395,14.48
20260106,39,00936,台新永續高息中小,Buy,4,富邦證券,9600,9600,1097,13,1084,11.25
20260106,39,00936,台新永續高息中小,Buy,5,群益金鼎,9100,9100,671,3,668,6.93
20260106,39,00936,台新永續高息中小,Buy,6,元大證券,9800,9800,1583,1040,543,5.64
20260106,39,00936,台新永續高息中小,Buy,7,台新-營業部,9B00,0039004200310037,505,353,152,1.58
20260106,39,00936,台新永續高息中小,Buy,8,華南永昌-斗六,9300,9327,4,0,4,0.04
20260106,39,00936,台新永續高息中小,Buy,9,統一-彰化,5850,0035003800350046,4,0,4,0.04
20260106,39,00936,台新永續高息中小,Buy,10,元大-彰化,9800,0039003800310047,10,6,4,0.04
20260106,39,00936,台新永續高息中小,Buy,11,元大-板橋三民,9800,9879,3,0,3,0.03
20260106,39,00936,台新永續高息中小,Buy,12,大昌-樹林,6460,6461,2,0,2,0.02
20260106,39,00936,台新永續高息中小,Buy,13,群益金鼎-東大,9100,9135,2,0,2,0.02
20260106,39,00936,台新永續高息中小,Buy,14,元大-汐止,9800,0039003800390051,2,0,2,0.02
20260106,39,00936,台新永續高息中小,Buy,15,永豐金-天母,9A00,0039004100390047,2,0,2,0.02
20260106,39,00936,台新永續高息中小,Sell,1,兆豐-台中,7000,7003,0,620,620,6.44
20260106,39,00936,台新永續高息中小,Sell,2,國泰-敦南,8880,8888,17,331,314,3.26
20260106,39,00936,台新永續高息中小,Sell,3,華南永昌-桃園,9300,9352,0,161,161,1.67
20260106,39,00936,台新永續高息中小,Sell,4,凱基-彰化,9200,0039003200300047,0,137,137,1.42
20260106,39,00936,台新永續高息中小,Sell,5,富邦-仁愛,9600,9676,0,130,130,1.35
20260106,39,00936,台新永續高息中小,Sell,6,元大-中壢,9800,9834,0,121,121,1.26
20260106,39,00936,台新永續高息中小,Sell,7,玉山-板橋,8840,8846,0,118,118,1.22
20260106,39,00936,台新永續高息中小,Sell,8,元大-南屯,9800,9853,0,103,103,1.07
20260106,39,00936,台新永續高息中小,Sell,9,國泰-高雄,8880,8881,0,103,103,1.07
20260106,39,00936,台新永續高息中小,Sell,10,國泰-台中,8880,8882,0,94,94,0.98
20260106,39,00936,台新永續高息中小,Sell,11,國泰-桃園,8880,8885,0,93,93,0.97
20260106,39,00936,台新永續高息中小,Sell,12,元大-東港,9800,0039003800390066,2,90,88,0.91
20260106,39,00936,台新永續高息中小,Sell,13,台新-高雄,9B00,0039004200310067,5,89,84,0.87
20260106,39,00936,台新永續高息中小,Sell,14,新光-高雄,8560,8562,1,83,82,0.85
20260106,39,00936,台新永續高息中小,Sell,15,華南永昌-小港,9300,9323,0,73,73,0.76
20260106,40,00981A,主動統一台股增長,Buy,1,台新-台北,9B00,0039004200320030,7562,3737,3825,3.95
20260106,40,00981A,主動統一台股增長,Buy,2,凱基-台北,9200,9268,9426,6109,3317,3.43
