Date,Ranking,StockCode,StockName,Side,Position,BrokerName,BrokerID,BranchID,Buy,Sell,Net,SharePercent
20260105,30,1101,台泥,Buy,8,台中銀,6110,6110,651,37,614,2.02
20260105,30,1101,台泥,Buy,9,港商野村,1560,1560,411,29,382,1.25
20260105,30,1101,台泥,Buy,10,元大-博愛,9800,0039003800320042,365,15,350,1.15
20260105,30,1101,台泥,Buy,11,華南永昌-潮州,9300,9328,220,18,202,0.66
20260105,30,1101,台泥,Buy,12,永豐金證券,9A00,0039004100300030,326,193,133,0.44
20260105,30,1101,台泥,Buy,13,兆豐證券,7000,7000,142,22,120,0.39
20260105,30,1101,台泥,Buy,14,凱基-員林,9200,9231,110,1,109,0.36
20260105,30,1101,台泥,Buy,15,富邦證券,9600,9600,95,8,87,0.29
20260105,30,1101,台泥,Sell,1,永豐金-內湖,9A00,0039004100390067,0,4530,4530,14.87
20260105,30,1101,台泥,Sell,2,宏遠證券,1260,1260,25,1080,1055,3.46
20260105,30,1101,台泥,Sell,3,群益金鼎,9100,9100,280,1322,1042,3.42
20260105,30,1101,台泥,Sell,4,宏遠-館前,1260,0031003200360055,0,1000,1000,3.28
20260105,30,1101,台泥,Sell,5,台灣摩根士丹利,1470,1470,219,1068,849,2.79
20260105,30,1101,台泥,Sell,6,臺銀,1040,1040,323,745,422,1.39
20260105,30,1101,台泥,Sell,7,國泰-敦南,8880,8888,54,406,352,1.16
20260105,30,1101,台泥,Sell,8,凱基-市政,9200,9239,11,309,298,0.98
20260105,30,1101,台泥,Sell,9,元大-南京,9800,9862,3,248,245,0.8
20260105,30,1101,台泥,Sell,10,富邦-仁愛,9600,9676,1,231,230,0.76
20260105,30,1101,台泥,Sell,11,富邦-南京,9600,0039003600310043,3,221,218,0.72
20260105,30,1101,台泥,Sell,12,元大-長庚,9800,0039003800380056,0,207,207,0.68
20260105,30,1101,台泥,Sell,13,元大-內湖,9800,003900380039004e,0,158,158,0.52
20260105,30,1101,台泥,Sell,14,富邦-彰化,9600,0039003600350055,0,145,145,0.48
20260105,30,1101,台泥,Sell,15,元大-左營,9800,0039003800390044,2,120,118,0.39
20260105,31,2845,遠東銀,Buy,1,摩根大通,8440,8440,3108,41,3067,19.42
20260105,31,2845,遠東銀,Buy,2,彰銀-七賢,1230,1232,2900,0,2900,18.36
20260105,31,2845,遠東銀,Buy,3,美林,1440,1440,2170,83,2087,13.21
20260105,31,2845,遠東銀,Buy,4,新加坡商瑞銀,1650,1650,1230,38,1192,7.55
20260105,31,2845,遠東銀,Buy,5,美商高盛,1480,1480,1814,730,1084,6.86
20260105,31,2845,遠東銀,Buy,6,台灣摩根士丹利,1470,1470,599,7,592,3.75
20260105,31,2845,遠東銀,Buy,7,凱基-中壢,9200,9285,500,11,489,3.1
20260105,31,2845,遠東銀,Buy,8,土銀-嘉義,1030,1034,232,0,232,1.47
20260105,31,2845,遠東銀,Buy,9,第一金-忠孝,5380,0035003300380044,143,28,115,0.73
20260105,31,2845,遠東銀,Buy,10,亞東-板橋,2180,2181,151,65,86,0.54
20260105,31,2845,遠東銀,Buy,11,凱基-內湖,9200,9287,77,1,76,0.48
20260105,31,2845,遠東銀,Buy,12,元大-向上,9800,9824,70,0,70,0.44
20260105,31,2845,遠東銀,Buy,13,富邦-敦南,9600,9663,40,3,37,0.23
20260105,31,2845,遠東銀,Buy,14,凱基,9200,9200,32,0,32,0.2
20260105,31,2845,遠東銀,Buy,15,永豐金證券,9A00,0039004100300030,62,31,31,0.2
20260105,31,2845,遠東銀,Sell,1,群益金鼎-中港,9100,9138,0,500,500,3.17
20260105,31,2845,遠東銀,Sell,2,永豐金-屏東,9A00,0039004100360039,0,400,400,2.53
20260105,31,2845,遠東銀,Sell,3,亞東,2180,2180,0,387,387,2.45
20260105,31,2845,遠東銀,Sell,4,台新-高雄,9B00,0039004200310067,1,314,313,1.98
20260105,31,2845,遠東銀,Sell,5,凱基-台北,9200,9268,444,685,241,1.53
20260105,31,2845,遠東銀,Sell,6,永豐金-萬盛,9A00,0039004100390032,0,202,202,1.28
20260105,31,2845,遠東銀,Sell,7,永豐金-永康,9A00,0039004100390063,0,201,201,1.27
20260105,31,2845,遠東銀,Sell,8,華南永昌-豐原,9300,9366,0,200,200,1.27
20260105,31,2845,遠東銀,Sell,9,大昌,6460,6460,1,200,199,1.26
20260105,31,2845,遠東銀,Sell,10,台新-營業部,9B00,0039004200310037,24,220,196,1.24
20260105,31,2845,遠東銀,Sell,11,新光,8560,8560,120,308,188,1.19
20260105,31,2845,遠東銀,Sell,12,富邦-新店,9600,9661,0,184,184,1.17
20260105,31,2845,遠東銀,Sell,13,永豐金-松山,9A00,0039004100390031,0,173,173,1.1
20260105,31,2845,遠東銀,Sell,14,合庫-台南,1020,1022,0,160,160,1.01
20260105,31,2845,遠東銀,Sell,15,國泰-板橋,8880,003800380038004b,69,227,158,1
20260105,32,2892,第一金,Buy,1,港商野村,1560,1560,4424,618,3806,17.01
20260105,32,2892,第一金,Buy,2,富邦證券,9600,9600,3057,0,3057,13.66
20260105,32,2892,第一金,Buy,3,新加坡商瑞銀,1650,1650,3366,1297,2069,9.25
20260105,32,2892,第一金,Buy,4,美林,1440,1440,2460,447,2013,9
20260105,32,2892,第一金,Buy,5,美商高盛,1480,1480,2015,1383,632,2.82
20260105,32,2892,第一金,Buy,6,凱基-台北,9200,9268,1820,1317,503,2.25
20260105,32,2892,第一金,Buy,7,法銀巴黎,8900,8900,437,2,435,1.94
20260105,32,2892,第一金,Buy,8,元大證券,9800,9800,730,512,218,0.97
20260105,32,2892,第一金,Buy,9,永豐金證券,9A00,0039004100300030,200,27,173,0.77
20260105,32,2892,第一金,Buy,10,第一金-忠孝,5380,0035003300380044,101,14,87,0.39
20260105,32,2892,第一金,Buy,11,元大-林園,9800,003900380031004b,100,13,87,0.39
20260105,32,2892,第一金,Buy,12,永豐金-板新,9A00,003900410039004a,69,7,62,0.28
20260105,32,2892,第一金,Buy,13,永豐金-台中,9A00,003900410039004c,53,0,53,0.24
20260105,32,2892,第一金,Buy,14,元大-鑫永和,9800,9888,60,9,51,0.23
20260105,32,2892,第一金,Buy,15,凱基,9200,9200,34,0,34,0.15
20260105,32,2892,第一金,Sell,1,台灣摩根士丹利,1470,1470,235,1168,933,4.17
20260105,32,2892,第一金,Sell,2,摩根大通,8440,8440,1335,2253,918,4.1
20260105,32,2892,第一金,Sell,3,玉山-高雄,8840,8843,3,727,724,3.24
20260105,32,2892,第一金,Sell,4,台新-大昌,9B00,0039004200320044,0,673,673,3.01
20260105,32,2892,第一金,Sell,5,元大-仁愛,9800,003900380033006a,0,379,379,1.69
20260105,32,2892,第一金,Sell,6,統一-平鎮,5850,0035003800350067,0,300,300,1.34
20260105,32,2892,第一金,Sell,7,兆豐-中壢,7000,0037003000300062,0,205,205,0.92
20260105,32,2892,第一金,Sell,8,富邦-新板,9600,0039003600310048,0,202,202,0.9
20260105,32,2892,第一金,Sell,9,臺銀-臺中,1040,0031003000340041,0,179,179,0.8
20260105,32,2892,第一金,Sell,10,凱基-士林,9200,9238,6,183,177,0.79
20260105,32,2892,第一金,Sell,11,群益金鼎-新竹,9100,9186,0,166,166,0.74
20260105,32,2892,第一金,Sell,12,凱基-台東,9200,003900320030005a,0,165,165,0.74
20260105,32,2892,第一金,Sell,13,統一-台南,5850,5855,0,165,165,0.74
20260105,32,2892,第一金,Sell,14,台新-新莊,9B00,0039004200310039,0,161,161,0.72
20260105,32,2892,第一金,Sell,15,元大-大統,9800,003900380031007a,0,141,141,0.63
20260105,33,6239,力成,Buy,1,富邦證券,9600,9600,3898,796,3102,9.48
20260105,33,6239,力成,Buy,2,凱基-台北,9200,9268,3260,1740,1520,4.64
20260105,33,6239,力成,Buy,3,凱基-信義,9200,9216,1107,16,1091,3.33
20260105,33,6239,力成,Buy,4,統一,5850,5850,1251,170,1081,3.3
20260105,33,6239,力成,Buy,5,國票-敦北法人,7790,0037003700390063,1051,3,1048,3.2
20260105,33,6239,力成,Buy,6,國票-安和,7790,003700370039005a,888,14,874,2.67
20260105,33,6239,力成,Buy,7,永豐金證券,9A00,0039004100300030,996,333,663,2.03
20260105,33,6239,力成,Buy,8,統一-城中,5850,5854,776,118,658,2.01
20260105,33,6239,力成,Buy,9,凱基-城中,9200,9227,553,36,517,1.58
20260105,33,6239,力成,Buy,10,宏遠證券,1260,1260,502,6,496,1.52
20260105,33,6239,力成,Buy,11,兆豐證券,7000,7000,467,18,449,1.37
20260105,33,6239,力成,Buy,12,華南永昌,9300,9300,517,92,425,1.3
20260105,33,6239,力成,Buy,13,群益金鼎-台北,9100,0039003100380058,435,11,424,1.3
20260105,33,6239,力成,Buy,14,台新-營業部,9B00,0039004200310037,650,321,329,1.01
20260105,33,6239,力成,Buy,15,台新-台北,9B00,0039004200320030,319,35,284,0.87
20260105,33,6239,力成,Sell,1,新加坡商瑞銀,1650,1650,683,1997,1314,4.01
20260105,33,6239,力成,Sell,2,美商高盛,1480,1480,307,1189,882,2.69
20260105,33,6239,力成,Sell,3,凱基,9200,9200,321,810,489,1.49
20260105,33,6239,力成,Sell,4,合庫證券,1020,1020,5,435,430,1.31
20260105,33,6239,力成,Sell,5,兆豐-忠孝,7000,0037003000300061,47,437,390,1.19
20260105,33,6239,力成,Sell,6,美林,1440,1440,58,433,375,1.15
20260105,33,6239,力成,Sell,7,摩根大通,8440,8440,206,550,344,1.05
20260105,33,6239,力成,Sell,8,凱基-竹科,9200,9272,26,359,333,1.02
20260105,33,6239,力成,Sell,9,港商野村,1560,1560,37,356,319,0.97
20260105,33,6239,力成,Sell,10,凱基-台中,9200,9204,5,296,291,0.89
20260105,33,6239,力成,Sell,11,國泰-敦南,8880,8888,459,671,212,0.65
20260105,33,6239,力成,Sell,12,元大-太平,9800,0039003800310051,11,190,179,0.55
20260105,33,6239,力成,Sell,13,元大-屏南,9800,0039003800310072,9,137,128,0.39
20260105,33,6239,力成,Sell,14,新光,8560,8560,160,287,127,0.39
20260105,33,6239,力成,Sell,15,統一-松江,5850,003500380035005a,3,130,127,0.39
20260105,34,00896,中信綠能及電動車,Buy,1,凱基-台北,9200,9268,4557,62,4495,31.48
20260105,34,00896,中信綠能及電動車,Buy,2,中國信託,6160,6160,2681,109,2572,18.01
20260105,34,00896,中信綠能及電動車,Buy,3,元大證券,9800,9800,4172,1655,2517,17.63
20260105,34,00896,中信綠能及電動車,Buy,4,群益金鼎,9100,9100,1265,342,923,6.46
20260105,34,00896,中信綠能及電動車,Buy,5,台新-營業部,9B00,0039004200310037,652,72,580,4.06
20260105,34,00896,中信綠能及電動車,Buy,6,富邦-北港,9600,0039003600390043,40,0,40,0.28
20260105,34,00896,中信綠能及電動車,Buy,7,台新-新興,9B00,003900420032006f,30,1,29,0.2
20260105,34,00896,中信綠能及電動車,Buy,8,國泰-高雄,8880,8881,231,204,27,0.19
20260105,34,00896,中信綠能及電動車,Buy,9,台新-烏日,9B00,0039004200320063,20,0,20,0.14
20260105,34,00896,中信綠能及電動車,Buy,10,國泰證券,8880,8880,19,0,19,0.13
20260105,34,00896,中信綠能及電動車,Buy,11,富邦-仁愛,9600,9676,16,2,14,0.1
20260105,34,00896,中信綠能及電動車,Buy,12,群益金鼎-東門,9100,0039003100380044,10,0,10,0.07
20260105,34,00896,中信綠能及電動車,Buy,13,元大-金華,9800,9878,10,0,10,0.07
20260105,34,00896,中信綠能及電動車,Buy,14,元大-員林中山,9800,9835,11,2,9,0.06
20260105,34,00896,中信綠能及電動車,Buy,15,永豐金-板盛,9A00,0039004100390059,10,4,6,0.04
20260105,34,00896,中信綠能及電動車,Sell,1,國泰-敦南,8880,8888,42,728,686,4.8
20260105,34,00896,中信綠能及電動車,Sell,2,玉山-新莊,8840,8842,0,492,492,3.45
20260105,34,00896,中信綠能及電動車,Sell,3,富邦-台東,9600,9608,0,400,400,2.8
20260105,34,00896,中信綠能及電動車,Sell,4,國泰-台中,8880,8882,36,365,329,2.3
20260105,34,00896,中信綠能及電動車,Sell,5,元大-內湖民權,9800,9867,20,316,296,2.07
20260105,34,00896,中信綠能及電動車,Sell,6,華南永昌-嘉義,9300,9314,0,290,290,2.03
20260105,34,00896,中信綠能及電動車,Sell,7,台新-台中,9B00,0039004200310068,0,268,268,1.88
20260105,34,00896,中信綠能及電動車,Sell,8,永豐金證券,9A00,0039004100300030,35,286,251,1.76
20260105,34,00896,中信綠能及電動車,Sell,9,國泰-台南,8880,8884,0,245,245,1.72
20260105,34,00896,中信綠能及電動車,Sell,10,國泰-桃園,8880,8885,0,214,214,1.5
20260105,34,00896,中信綠能及電動車,Sell,11,凱基-大里,9200,0039003200300057,0,200,200,1.4
20260105,34,00896,中信綠能及電動車,Sell,12,元大-四維,9800,9831,0,194,194,1.36
20260105,34,00896,中信綠能及電動車,Sell,13,台新-松德,9B00,0039004200320061,0,185,185,1.3
20260105,34,00896,中信綠能及電動車,Sell,14,元大-北投,9800,0039003800390041,0,164,164,1.15
20260105,34,00896,中信綠能及電動車,Sell,15,國泰-館前,8880,0038003800380041,3,155,152,1.06
20260105,35,3037,欣興,Buy,1,永豐金證券,9A00,0039004100300030,2096,285,1811,3.68
20260105,35,3037,欣興,Buy,2,元大證券,9800,9800,3343,1998,1345,2.74
20260105,35,3037,欣興,Buy,3,台灣摩根士丹利,1470,1470,1920,638,1282,2.61
20260105,35,3037,欣興,Buy,4,香港上海匯豐,8960,8960,1043,0,1043,2.12
20260105,35,3037,欣興,Buy,5,台新-台北,9B00,0039004200320030,1160,178,982,2
20260105,35,3037,欣興,Buy,6,合庫證券,1020,1020,1044,77,967,1.97
20260105,35,3037,欣興,Buy,7,國票-敦北法人,7790,0037003700390063,1008,50,958,1.95
20260105,35,3037,欣興,Buy,8,富邦證券,9600,9600,892,368,524,1.07
20260105,35,3037,欣興,Buy,9,凱基-竹科,9200,9272,526,54,472,0.96
20260105,35,3037,欣興,Buy,10,國泰-桃園,8880,8885,428,110,318,0.65
20260105,35,3037,欣興,Buy,11,統一,5850,5850,907,632,275,0.56
20260105,35,3037,欣興,Buy,12,國泰證券,8880,8880,336,88,248,0.5
20260105,35,3037,欣興,Buy,13,永豐金-匯立,9A00,0039004100380031,220,0,220,0.45
20260105,35,3037,欣興,Buy,14,中國信託-忠孝,6160,6162,260,47,213,0.43
20260105,35,3037,欣興,Buy,15,中國信託,6160,6160,367,161,206,0.42
20260105,35,3037,欣興,Sell,1,新加坡商瑞銀,1650,1650,3328,4764,1436,2.92
20260105,35,3037,欣興,Sell,2,第一金-台中,5380,5382,21,822,801,1.63
20260105,35,3037,欣興,Sell,3,美林,1440,1440,1325,1604,279,0.57
20260105,35,3037,欣興,Sell,4,元大-仁愛,9800,003900380033006a,9,279,270,0.55
20260105,35,3037,欣興,Sell,5,國泰-敦南,8880,8888,733,953,220,0.45
20260105,35,3037,欣興,Sell,6,國泰-松江,8880,8883,40,222,182,0.37
20260105,35,3037,欣興,Sell,7,國泰-高雄,8880,8881,95,275,180,0.37
20260105,35,3037,欣興,Sell,8,元大-大同,9800,0039003800390047,36,199,163,0.33
20260105,35,3037,欣興,Sell,9,富邦-新竹,9600,9647,112,238,126,0.26
20260105,35,3037,欣興,Sell,10,新光,8560,8560,375,494,119,0.24
20260105,35,3037,欣興,Sell,11,台新-五權西,9B00,0039004200320035,107,226,119,0.24
20260105,35,3037,欣興,Sell,12,富邦-建國,9600,9658,88,206,118,0.24
20260105,35,3037,欣興,Sell,13,美商高盛,1480,1480,2910,3023,113,0.23
20260105,35,3037,欣興,Sell,14,港商野村,1560,1560,313,426,113,0.23
20260105,35,3037,欣興,Sell,15,華南永昌-古亭,9300,9309,35,135,100,0.2
20260105,36,2882,國泰金,Buy,1,華南永昌,9300,9300,5772,78,5694,22.73
20260105,36,2882,國泰金,Buy,2,台灣摩根士丹利,1470,1470,2576,414,2162,8.63
20260105,36,2882,國泰金,Buy,3,摩根大通,8440,8440,2032,915,1117,4.46
20260105,36,2882,國泰金,Buy,4,元大證券,9800,9800,2119,1067,1052,4.2
20260105,36,2882,國泰金,Buy,5,美商高盛,1480,1480,3564,2821,743,2.97
20260105,36,2882,國泰金,Buy,6,富邦證券,9600,9600,650,1,649,2.59
20260105,36,2882,國泰金,Buy,7,凱基-台北,9200,9268,1149,980,169,0.67
20260105,36,2882,國泰金,Buy,8,國泰證券,8880,8880,233,94,139,0.55
20260105,36,2882,國泰金,Buy,9,法銀巴黎,8900,8900,216,89,127,0.51
20260105,36,2882,國泰金,Buy,10,群益金鼎,9100,9100,123,17,106,0.42
20260105,36,2882,國泰金,Buy,11,永豐金-匯立,9A00,0039004100380031,86,0,86,0.34
20260105,36,2882,國泰金,Buy,12,美林,1440,1440,1510,1434,76,0.3
20260105,36,2882,國泰金,Buy,13,元大-館前,9800,003900380034004b,101,34,67,0.27
20260105,36,2882,國泰金,Buy,14,台新-虎尾,9B00,003900420032004e,70,5,65,0.26
20260105,36,2882,國泰金,Buy,15,元大-大天母,9800,9893,88,33,55,0.22
20260105,36,2882,國泰金,Sell,1,國票-安和,7790,003700370039005a,0,1641,1641,6.55
20260105,36,2882,國泰金,Sell,2,永豐金證券,9A00,0039004100300030,166,1623,1457,5.81
20260105,36,2882,國泰金,Sell,3,新加坡商瑞銀,1650,1650,1817,2182,365,1.46
20260105,36,2882,國泰金,Sell,4,花旗環球,1590,1590,33,387,354,1.41
20260105,36,2882,國泰金,Sell,5,亞東-板橋,2180,2181,0,345,345,1.38
20260105,36,2882,國泰金,Sell,6,國泰-敦南,8880,8888,37,346,309,1.23
20260105,36,2882,國泰金,Sell,7,港商麥格理,1360,1360,192,407,215,0.86
20260105,36,2882,國泰金,Sell,8,台新-嘉義,9B00,0039004200320049,0,212,212,0.85
20260105,36,2882,國泰金,Sell,9,元大-基隆,9800,0039003800390059,0,212,212,0.85
20260105,36,2882,國泰金,Sell,10,港商野村,1560,1560,93,303,210,0.84
20260105,36,2882,國泰金,Sell,11,(牛牛牛)亞證券,6010,6010,0,181,181,0.72
20260105,36,2882,國泰金,Sell,12,新光,8560,8560,23,171,148,0.59
20260105,36,2882,國泰金,Sell,13,兆豐-天母,7000,003700300030004c,0,147,147,0.59
20260105,36,2882,國泰金,Sell,14,台新-信義,9B00,0039004200320048,1,145,144,0.57
20260105,36,2882,國泰金,Sell,15,陽信,8710,8710,0,130,130,0.52
20260105,37,00753L,中信中國50正2,Buy,1,群益金鼎,9100,9100,6516,0,6516,29.13
20260105,37,00753L,中信中國50正2,Buy,2,元大證券,9800,9800,4161,1880,2281,10.2
20260105,37,00753L,中信中國50正2,Buy,3,永豐金證券,9A00,0039004100300030,498,76,422,1.89
20260105,37,00753L,中信中國50正2,Buy,4,元大-景美,9800,0039003800340048,396,1,395,1.77
20260105,37,00753L,中信中國50正2,Buy,5,元大-西屯,9800,0039003800300077,384,1,383,1.71
20260105,37,00753L,中信中國50正2,Buy,6,統一-仁愛,5850,0035003800350063,350,0,350,1.56
20260105,37,00753L,中信中國50正2,Buy,7,凱基-台北,9200,9268,1230,984,246,1.1
20260105,37,00753L,中信中國50正2,Buy,8,國泰-新莊,8880,8886,234,11,223,1
20260105,37,00753L,中信中國50正2,Buy,9,凱基-和平,9200,9255,180,0,180,0.8
20260105,37,00753L,中信中國50正2,Buy,10,臺銀-金山,1040,0031003000340044,195,29,166,0.74
20260105,37,00753L,中信中國50正2,Buy,11,富邦-仁愛,9600,9676,167,4,163,0.73
20260105,37,00753L,中信中國50正2,Buy,12,群益金鼎-崇德,9100,0039003100330055,150,1,149,0.67
20260105,37,00753L,中信中國50正2,Buy,13,元大-新莊,9800,9898,200,64,136,0.61
20260105,37,00753L,中信中國50正2,Buy,14,凱基-興隆,9200,9289,137,9,128,0.57
20260105,37,00753L,中信中國50正2,Buy,15,群益金鼎-新莊,9100,0039003100380047,110,0,110,0.49
20260105,37,00753L,中信中國50正2,Sell,1,台新-佳里,9B00,0039004200320077,0,1003,1003,4.48
20260105,37,00753L,中信中國50正2,Sell,2,台新-三重,9B00,0039004200320033,4,844,840,3.76
20260105,37,00753L,中信中國50正2,Sell,3,新光-台南,8560,8564,170,727,557,2.49
20260105,37,00753L,中信中國50正2,Sell,4,高橋,5320,5320,4,555,551,2.46
20260105,37,00753L,中信中國50正2,Sell,5,台新-城中,9B00,0039004200320045,0,487,487,2.18
20260105,37,00753L,中信中國50正2,Sell,6,新光,8560,8560,155,555,400,1.79
20260105,37,00753L,中信中國50正2,Sell,7,第一金-員林,5380,5381,0,300,300,1.34
20260105,37,00753L,中信中國50正2,Sell,8,富邦-高雄,9600,9659,123,423,300,1.34
20260105,37,00753L,中信中國50正2,Sell,9,台中銀-高雄,6110,6116,0,250,250,1.12
20260105,37,00753L,中信中國50正2,Sell,10,富邦-永康,9600,003900360031005a,9,230,221,0.99
20260105,37,00753L,中信中國50正2,Sell,11,新光-台中,8560,8561,74,292,218,0.97
20260105,37,00753L,中信中國50正2,Sell,12,華南永昌-淡水,9300,9316,4,218,214,0.96
20260105,37,00753L,中信中國50正2,Sell,13,國泰-板橋,8880,003800380038004b,61,274,213,0.95
20260105,37,00753L,中信中國50正2,Sell,14,富邦-板橋,9600,9655,5,215,210,0.94
20260105,37,00753L,中信中國50正2,Sell,15,玉山-左營,8840,0038003800340044,5,180,175,0.78
20260105,38,3189,景碩,Buy,1,永豐金證券,9A00,0039004100300030,2066,500,1566,3.36
20260105,38,3189,景碩,Buy,2,美林,1440,1440,1180,122,1058,2.27
20260105,38,3189,景碩,Buy,3,新加坡商瑞銀,1650,1650,2257,1270,987,2.12
20260105,38,3189,景碩,Buy,4,美商高盛,1480,1480,3352,2491,861,1.85
20260105,38,3189,景碩,Buy,5,國泰-忠孝,8880,8887,755,25,730,1.57
20260105,38,3189,景碩,Buy,6,台灣摩根士丹利,1470,1470,1026,397,629,1.35
20260105,38,3189,景碩,Buy,7,永豐金-信義,9A00,0039004100390052,620,88,532,1.14
20260105,38,3189,景碩,Buy,8,摩根大通,8440,8440,1104,622,482,1.03
20260105,38,3189,景碩,Buy,9,統一,5850,5850,750,341,409,0.88
20260105,38,3189,景碩,Buy,10,兆豐-新竹,7000,0037003000300056,483,161,322,0.69
20260105,38,3189,景碩,Buy,11,康和,8450,8450,339,56,283,0.61
20260105,38,3189,景碩,Buy,12,元大證券,9800,9800,3394,3112,282,0.6
20260105,38,3189,景碩,Buy,13,富邦-台南,9600,9667,340,71,269,0.58
20260105,38,3189,景碩,Buy,14,大和國泰,8890,8890,220,0,220,0.47
20260105,38,3189,景碩,Buy,15,群益金鼎-忠孝,9100,0039003100380057,225,20,205,0.44
20260105,38,3189,景碩,Sell,1,國泰-敦南,8880,8888,565,961,396,0.85
20260105,38,3189,景碩,Sell,2,元大-大同,9800,0039003800390047,26,369,343,0.74
20260105,38,3189,景碩,Sell,3,台新-新莊,9B00,0039004200310039,16,323,307,0.66
20260105,38,3189,景碩,Sell,4,華南永昌-林口,9300,9317,49,275,226,0.48
20260105,38,3189,景碩,Sell,5,新光,8560,8560,499,717,218,0.47
20260105,38,3189,景碩,Sell,6,華南永昌-南京,9300,9326,45,252,207,0.44
20260105,38,3189,景碩,Sell,7,凱基-信義,9200,9216,48,244,196,0.42
20260105,38,3189,景碩,Sell,8,凱基-台北,9200,9268,3425,3610,185,0.4
20260105,38,3189,景碩,Sell,9,群益金鼎-大甲,9100,0039003100380067,10,167,157,0.34
20260105,38,3189,景碩,Sell,10,凱基-中山,9200,9229,20,177,157,0.34
20260105,38,3189,景碩,Sell,11,凱基-台南,9200,9211,77,229,152,0.33
20260105,38,3189,景碩,Sell,12,富邦-新板,9600,0039003600310048,105,234,129,0.28
20260105,38,3189,景碩,Sell,13,國票-天祥,7790,0037003700390056,26,141,115,0.25
20260105,38,3189,景碩,Sell,14,群益金鼎-永和,9100,003900310038004a,15,128,113,0.24
20260105,38,3189,景碩,Sell,15,國泰-台中,8880,8882,121,233,112,0.24
20260105,39,00688L,國泰20年美債正2,Buy,1,群益金鼎,9100,9100,9087,0,9087,54.6
20260105,39,00688L,國泰20年美債正2,Buy,2,凱基-台北,9200,9268,2268,116,2152,12.93
20260105,39,00688L,國泰20年美債正2,Buy,3,元大證券,9800,9800,1992,573,1419,8.53
20260105,39,00688L,國泰20年美債正2,Buy,4,國票證券,7790,7790,703,0,703,4.22
20260105,39,00688L,國泰20年美債正2,Buy,5,富邦-新竹,9600,9647,401,90,311,1.87
20260105,39,00688L,國泰20年美債正2,Buy,6,永豐金證券,9A00,0039004100300030,417,259,158,0.95
20260105,39,00688L,國泰20年美債正2,Buy,7,台新-營業部,9B00,0039004200310037,167,37,130,0.78
20260105,39,00688L,國泰20年美債正2,Buy,8,國泰-松江,8880,8883,100,0,100,0.6
20260105,39,00688L,國泰20年美債正2,Buy,9,華南永昌-台中,9300,9302,100,10,90,0.54
20260105,39,00688L,國泰20年美債正2,Buy,10,致和-佳里,7030,7032,80,0,80,0.48
20260105,39,00688L,國泰20年美債正2,Buy,11,凱基-台中,9200,9204,79,0,79,0.47
20260105,39,00688L,國泰20年美債正2,Buy,12,元大-左營,9800,0039003800390044,53,0,53,0.32
20260105,39,00688L,國泰20年美債正2,Buy,13,國泰-館前,8880,0038003800380041,52,0,52,0.31
20260105,39,00688L,國泰20年美債正2,Buy,14,元大-花蓮,9800,9856,50,0,50,0.3
20260105,39,00688L,國泰20年美債正2,Buy,15,富邦-桃園,9600,9665,30,0,30,0.18
20260105,39,00688L,國泰20年美債正2,Sell,1,永豐金-南投,9A00,003900410039004d,0,2195,2195,13.19
20260105,39,00688L,國泰20年美債正2,Sell,2,群益金鼎-台南,9100,9185,0,1450,1450,8.71
20260105,39,00688L,國泰20年美債正2,Sell,3,台新-信義,9B00,0039004200320048,0,1200,1200,7.21
20260105,39,00688L,國泰20年美債正2,Sell,4,兆豐-忠孝,7000,0037003000300061,0,1012,1012,6.08
20260105,39,00688L,國泰20年美債正2,Sell,5,新光,8560,8560,4,627,623,3.74
20260105,39,00688L,國泰20年美債正2,Sell,6,元大-中壢,9800,9834,2,398,396,2.38
20260105,39,00688L,國泰20年美債正2,Sell,7,永豐金-板新,9A00,003900410039004a,0,391,391,2.35
20260105,39,00688L,國泰20年美債正2,Sell,8,元大-大里,9800,0039003800310067,23,380,357,2.14
20260105,39,00688L,國泰20年美債正2,Sell,9,元大-清水,9800,0039003800300065,0,318,318,1.91
20260105,39,00688L,國泰20年美債正2,Sell,10,台新-吉利,9B00,0039004200320057,0,300,300,1.8
20260105,39,00688L,國泰20年美債正2,Sell,11,台新-台南,9B00,0039004200310036,1,300,299,1.8
20260105,39,00688L,國泰20年美債正2,Sell,12,統一-中壢,5850,5853,0,262,262,1.57
20260105,39,00688L,國泰20年美債正2,Sell,13,兆豐-西螺,7000,0037003000300044,0,250,250,1.5
20260105,39,00688L,國泰20年美債正2,Sell,14,永豐金-台南,9A00,0039004100390068,15,230,215,1.29
20260105,39,00688L,國泰20年美債正2,Sell,15,玉山-數位,8840,003800380034004d,0,205,205,1.23
20260105,40,009805,新光美國電力基建,Buy,1,元大證券,9800,9800,3382,328,3054,24.94
20260105,40,009805,新光美國電力基建,Buy,2,中國信託,6160,6160,2706,38,2668,21.79
20260105,40,009805,新光美國電力基建,Buy,3,群益金鼎,9100,9100,739,12,727,5.94
20260105,40,009805,新光美國電力基建,Buy,4,亞東,2180,2180,483,2,481,3.93
20260105,40,009805,新光美國電力基建,Buy,5,大昌-新店,6460,6464,326,3,323,2.64
20260105,40,009805,新光美國電力基建,Buy,6,凱基-三重,9200,9205,220,18,202,1.65
20260105,40,009805,新光美國電力基建,Buy,7,元大-南投,9800,0039003800310044,161,1,160,1.31
20260105,40,009805,新光美國電力基建,Buy,8,富邦證券,9600,9600,314,173,141,1.15
