Date,Ranking,StockCode,StockName,Side,Position,BrokerName,BrokerID,BranchID,Buy,Sell,Net,SharePercent
20260102,40,0050,元大台灣50,Sell,14,元大-內湖,9800,003900380039004e,96,299,203,0.25
20260102,40,0050,元大台灣50,Sell,15,玉山-城中,8840,0038003800340045,78,259,181,0.22
20260102,41,2472,立隆電,Buy,1,港商野村,1560,1560,1227,17,1210,8.33
20260102,41,2472,立隆電,Buy,2,美林,1440,1440,914,218,696,4.79
20260102,41,2472,立隆電,Buy,3,摩根大通,8440,8440,736,117,619,4.26
20260102,41,2472,立隆電,Buy,4,台新-營業部,9B00,0039004200310037,514,62,452,3.11
20260102,41,2472,立隆電,Buy,5,凱基-台北,9200,9268,1254,837,417,2.87
20260102,41,2472,立隆電,Buy,6,新加坡商瑞銀,1650,1650,620,234,386,2.66
20260102,41,2472,立隆電,Buy,7,台灣摩根士丹利,1470,1470,459,127,332,2.29
20260102,41,2472,立隆電,Buy,8,統一,5850,5850,333,61,272,1.87
20260102,41,2472,立隆電,Buy,9,國票-天祥,7790,0037003700390056,251,7,244,1.68
20260102,41,2472,立隆電,Buy,10,富邦證券,9600,9600,412,193,219,1.51
20260102,41,2472,立隆電,Buy,11,元大證券,9800,9800,767,559,208,1.43
20260102,41,2472,立隆電,Buy,12,永豐金證券,9A00,0039004100300030,260,60,200,1.38
20260102,41,2472,立隆電,Buy,13,永豐金-敦北,9A00,0039004100380039,156,22,134,0.92
20260102,41,2472,立隆電,Buy,14,凱基,9200,9200,127,0,127,0.87
20260102,41,2472,立隆電,Buy,15,統一-南京,5850,0035003800350055,186,66,120,0.83
20260102,41,2472,立隆電,Sell,1,華南永昌-淡水,9300,9316,0,147,147,1.01
20260102,41,2472,立隆電,Sell,2,統一-員林,5850,0035003800350049,17,153,136,0.94
20260102,41,2472,立隆電,Sell,3,國泰-敦南,8880,8888,106,221,115,0.79
20260102,41,2472,立隆電,Sell,4,凱基-台南,9200,9211,8,118,110,0.76
20260102,41,2472,立隆電,Sell,5,永豐金-市政,9A00,0039004100390057,18,124,106,0.73
20260102,41,2472,立隆電,Sell,6,中國信託,6160,6160,23,122,99,0.68
20260102,41,2472,立隆電,Sell,7,玉山-士林,8840,0038003800340041,2,81,79,0.54
20260102,41,2472,立隆電,Sell,8,元大-新盛,9800,9869,1,79,78,0.54
20260102,41,2472,立隆電,Sell,9,國票-中正,7790,7797,25,102,77,0.53
20260102,41,2472,立隆電,Sell,10,國泰-高雄,8880,8881,13,88,75,0.52
20260102,41,2472,立隆電,Sell,11,群益金鼎-海山,9100,9108,5,78,73,0.5
20260102,41,2472,立隆電,Sell,12,第一金-嘉義,5380,003500330038004d,4,65,61,0.42
20260102,41,2472,立隆電,Sell,13,新光,8560,8560,34,93,59,0.41
20260102,41,2472,立隆電,Sell,14,凱基-羅東,9200,9258,0,59,59,0.41
20260102,41,2472,立隆電,Sell,15,國泰-台中,8880,8882,36,95,59,0.41
20260102,42,2324,仁寶,Buy,1,美林,1440,1440,3159,78,3081,15.32
20260102,42,2324,仁寶,Buy,2,群益金鼎,9100,9100,1639,37,1602,7.96
20260102,42,2324,仁寶,Buy,3,台新-台北,9B00,0039004200320030,926,22,904,4.49
20260102,42,2324,仁寶,Buy,4,華南永昌-中正,9300,9359,900,9,891,4.43
20260102,42,2324,仁寶,Buy,5,凱基-士林,9200,9238,624,10,614,3.05
20260102,42,2324,仁寶,Buy,6,台灣摩根士丹利,1470,1470,1078,624,454,2.26
20260102,42,2324,仁寶,Buy,7,港商野村,1560,1560,384,44,340,1.69
20260102,42,2324,仁寶,Buy,8,凱基-台北,9200,9268,799,467,332,1.65
20260102,42,2324,仁寶,Buy,9,新加坡商瑞銀,1650,1650,866,536,330,1.64
20260102,42,2324,仁寶,Buy,10,宏遠-高雄,1260,0031003200360051,320,18,302,1.5
20260102,42,2324,仁寶,Buy,11,國泰證券,8880,8880,325,31,294,1.46
20260102,42,2324,仁寶,Buy,12,永豐金-匯立,9A00,0039004100380031,290,0,290,1.44
20260102,42,2324,仁寶,Buy,13,群益金鼎-高盛,9100,9105,248,2,246,1.22
20260102,42,2324,仁寶,Buy,14,法銀巴黎,8900,8900,174,0,174,0.87
20260102,42,2324,仁寶,Buy,15,群益金鼎-松山,9100,9103,106,6,100,0.5
20260102,42,2324,仁寶,Sell,1,美商高盛,1480,1480,993,3757,2764,13.74
20260102,42,2324,仁寶,Sell,2,港商麥格理,1360,1360,0,559,559,2.78
20260102,42,2324,仁寶,Sell,3,元大證券,9800,9800,1203,1745,542,2.69
20260102,42,2324,仁寶,Sell,4,國泰-敦南,8880,8888,83,462,379,1.88
20260102,42,2324,仁寶,Sell,5,群益金鼎-土城,9100,003900310033004e,0,235,235,1.17
20260102,42,2324,仁寶,Sell,6,台新-五權西,9B00,0039004200320035,0,171,171,0.85
20260102,42,2324,仁寶,Sell,7,花旗環球,1590,1590,632,778,146,0.73
20260102,42,2324,仁寶,Sell,8,台新-營業部,9B00,0039004200310037,66,210,144,0.72
20260102,42,2324,仁寶,Sell,9,美好-楊梅,5260,5262,0,140,140,0.7
20260102,42,2324,仁寶,Sell,10,永豐金證券,9A00,0039004100300030,172,311,139,0.69
20260102,42,2324,仁寶,Sell,11,元大-發財,9800,0039003800310045,3,127,124,0.62
20260102,42,2324,仁寶,Sell,12,富邦-苗栗,9600,9657,1,101,100,0.5
20260102,42,2324,仁寶,Sell,13,兆豐-天母,7000,003700300030004c,0,94,94,0.47
20260102,42,2324,仁寶,Sell,14,新光-新竹,8560,8563,31,123,92,0.46
20260102,42,2324,仁寶,Sell,15,玉山-大里,8840,003800380034004a,3,87,84,0.42
20260102,43,00650L,復華香港正2,Buy,1,元大證券,9800,9800,5220,2471,2749,17.51
20260102,43,00650L,復華香港正2,Buy,2,富邦-板橋,9600,9655,1500,8,1492,9.5
20260102,43,00650L,復華香港正2,Buy,3,群益金鼎,9100,9100,1268,60,1208,7.69
20260102,43,00650L,復華香港正2,Buy,4,國票證券,7790,7790,1021,78,943,6.01
20260102,43,00650L,復華香港正2,Buy,5,統一,5850,5850,846,70,776,4.94
20260102,43,00650L,復華香港正2,Buy,6,凱基-台北,9200,9268,1355,831,524,3.34
20260102,43,00650L,復華香港正2,Buy,7,群益金鼎-建成,9100,003900310038004c,380,2,378,2.41
20260102,43,00650L,復華香港正2,Buy,8,永豐金-永康,9A00,0039004100390063,318,0,318,2.03
20260102,43,00650L,復華香港正2,Buy,9,台中銀-豐原,6110,0036003100310041,300,0,300,1.91
20260102,43,00650L,復華香港正2,Buy,10,元大-文心興安,9800,9854,210,60,150,0.96
20260102,43,00650L,復華香港正2,Buy,11,元大-屏東民生,9800,0039003800310068,112,0,112,0.71
20260102,43,00650L,復華香港正2,Buy,12,新光-新竹,8560,8563,151,42,109,0.69
20260102,43,00650L,復華香港正2,Buy,13,統一-東湖,5850,0035003800350052,100,0,100,0.64
20260102,43,00650L,復華香港正2,Buy,14,第一金-路竹,5380,0035003300380050,100,20,80,0.51
20260102,43,00650L,復華香港正2,Buy,15,統一-士林,5850,003500380035004d,80,0,80,0.51
20260102,43,00650L,復華香港正2,Sell,1,陽信-石牌,8710,8711,10,720,710,4.52
20260102,43,00650L,復華香港正2,Sell,2,統一-三重,5850,003500380035004a,5,605,600,3.82
20260102,43,00650L,復華香港正2,Sell,3,永豐金-台中,9A00,003900410039004c,0,580,580,3.69
20260102,43,00650L,復華香港正2,Sell,4,國票-南港,7790,7795,0,510,510,3.25
20260102,43,00650L,復華香港正2,Sell,5,凱基,9200,9200,488,990,502,3.2
20260102,43,00650L,復華香港正2,Sell,6,富邦-青埔,9600,003900360031004e,0,320,320,2.04
20260102,43,00650L,復華香港正2,Sell,7,元大-清水,9800,0039003800300065,0,309,309,1.97
20260102,43,00650L,復華香港正2,Sell,8,兆豐-寶成,7000,0037003000300072,0,249,249,1.59
20260102,43,00650L,復華香港正2,Sell,9,元大-大同,9800,0039003800390047,0,230,230,1.46
20260102,43,00650L,復華香港正2,Sell,10,元大-豐原站前,9800,0039003800390057,0,215,215,1.37
20260102,43,00650L,復華香港正2,Sell,11,群益金鼎-中港,9100,9138,0,200,200,1.27
20260102,43,00650L,復華香港正2,Sell,12,凱基-文心,9200,9297,0,170,170,1.08
20260102,43,00650L,復華香港正2,Sell,13,凱基-士林,9200,9238,0,148,148,0.94
20260102,43,00650L,復華香港正2,Sell,14,永豐金證券,9A00,0039004100300030,44,192,148,0.94
20260102,43,00650L,復華香港正2,Sell,15,元大-華山,9800,0039003800310055,0,145,145,0.92
20260102,44,2330,台積電,Buy,1,富邦證券,9600,9600,5396,850,4546,11.57
20260102,44,2330,台積電,Buy,2,元大證券,9800,9800,2608,266,2342,5.96
20260102,44,2330,台積電,Buy,3,港商麥格理,1360,1360,2770,429,2341,5.96
20260102,44,2330,台積電,Buy,4,台灣摩根士丹利,1470,1470,2593,1088,1505,3.83
20260102,44,2330,台積電,Buy,5,群益金鼎,9100,9100,1853,505,1348,3.43
20260102,44,2330,台積電,Buy,6,凱基-台北,9200,9268,1603,419,1184,3.01
20260102,44,2330,台積電,Buy,7,統一,5850,5850,1466,354,1112,2.83
20260102,44,2330,台積電,Buy,8,中國信託,6160,6160,829,69,760,1.93
20260102,44,2330,台積電,Buy,9,台新-營業部,9B00,0039004200310037,855,156,699,1.78
20260102,44,2330,台積電,Buy,10,國泰證券,8880,8880,684,28,656,1.67
20260102,44,2330,台積電,Buy,11,永豐金證券,9A00,0039004100300030,681,362,319,0.81
20260102,44,2330,台積電,Buy,12,宏遠證券,1260,1260,357,74,283,0.72
20260102,44,2330,台積電,Buy,13,台新-台北,9B00,0039004200320030,258,43,215,0.55
20260102,44,2330,台積電,Buy,14,華南永昌,9300,9300,249,45,204,0.52
20260102,44,2330,台積電,Buy,15,兆豐-新竹,7000,0037003000300056,164,17,147,0.37
20260102,44,2330,台積電,Sell,1,新加坡商瑞銀,1650,1650,833,3211,2378,6.05
20260102,44,2330,台積電,Sell,2,美商高盛,1480,1480,1414,3558,2144,5.45
20260102,44,2330,台積電,Sell,3,花旗環球,1590,1590,113,2088,1975,5.02
20260102,44,2330,台積電,Sell,4,港商野村,1560,1560,347,2248,1901,4.84
20260102,44,2330,台積電,Sell,5,大和國泰,8890,8890,4,1854,1850,4.71
20260102,44,2330,台積電,Sell,6,美林,1440,1440,755,2493,1738,4.42
20260102,44,2330,台積電,Sell,7,兆豐-公益,7000,003700300030004a,1,351,350,0.89
20260102,44,2330,台積電,Sell,8,凱基-雙和,9200,0039003200300043,2,329,327,0.83
20260102,44,2330,台積電,Sell,9,凱基,9200,9200,180,448,268,0.68
20260102,44,2330,台積電,Sell,10,摩根大通,8440,8440,1312,1498,186,0.47
20260102,44,2330,台積電,Sell,11,國泰-敦南,8880,8888,185,299,114,0.29
20260102,44,2330,台積電,Sell,12,元大-新盛,9800,9869,6,110,104,0.26
20260102,44,2330,台積電,Sell,13,華南永昌-中正,9300,9359,217,310,93,0.24
20260102,44,2330,台積電,Sell,14,群益金鼎-瑞豐,9100,0039003100380075,1,77,76,0.19
20260102,44,2330,台積電,Sell,15,統一-新台中,5850,0035003800350044,91,165,74,0.19
20260102,45,2382,廣達,Buy,1,新加坡商瑞銀,1650,1650,3714,897,2817,12.1
20260102,45,2382,廣達,Buy,2,美林,1440,1440,2214,348,1866,8.01
20260102,45,2382,廣達,Buy,3,美商高盛,1480,1480,3255,1512,1743,7.49
20260102,45,2382,廣達,Buy,4,台灣摩根士丹利,1470,1470,872,329,543,2.33
20260102,45,2382,廣達,Buy,5,兆豐證券,7000,7000,504,1,503,2.16
20260102,45,2382,廣達,Buy,6,凱基,9200,9200,427,12,415,1.78
20260102,45,2382,廣達,Buy,7,港商野村,1560,1560,383,0,383,1.64
20260102,45,2382,廣達,Buy,8,元大證券,9800,9800,921,668,253,1.09
20260102,45,2382,廣達,Buy,9,台新-台北,9B00,0039004200320030,283,48,235,1.01
20260102,45,2382,廣達,Buy,10,統一,5850,5850,253,17,236,1.01
20260102,45,2382,廣達,Buy,11,永豐金證券,9A00,0039004100300030,330,122,208,0.89
20260102,45,2382,廣達,Buy,12,國票-安和,7790,003700370039005a,184,14,170,0.73
20260102,45,2382,廣達,Buy,13,國泰證券,8880,8880,143,7,136,0.58
20260102,45,2382,廣達,Buy,14,港商麥格理,1360,1360,132,4,128,0.55
20260102,45,2382,廣達,Buy,15,康和-台中,8450,8455,123,9,114,0.49
20260102,45,2382,廣達,Sell,1,永全-南崁,6450,6451,9,1705,1696,7.28
20260102,45,2382,廣達,Sell,2,摩根大通,8440,8440,335,1466,1131,4.86
20260102,45,2382,廣達,Sell,3,凱基-台北,9200,9268,648,1427,779,3.35
20260102,45,2382,廣達,Sell,4,花旗環球,1590,1590,18,630,612,2.63
20260102,45,2382,廣達,Sell,5,群益金鼎-古亭,9100,0039003100380043,21,401,380,1.63
20260102,45,2382,廣達,Sell,6,兆豐-南門,7000,0037003000300067,0,348,348,1.49
20260102,45,2382,廣達,Sell,7,元大-信義,9800,003900380039006d,2,174,172,0.74
20260102,45,2382,廣達,Sell,8,元大-文心興安,9800,9854,2,147,145,0.62
20260102,45,2382,廣達,Sell,9,富邦-台北,9600,9623,24,138,114,0.49
20260102,45,2382,廣達,Sell,10,群益金鼎-東大,9100,9135,7,119,112,0.48
20260102,45,2382,廣達,Sell,11,富邦-建國,9600,9658,23,129,106,0.46
20260102,45,2382,廣達,Sell,12,凱基-士林,9200,9238,102,205,103,0.44
20260102,45,2382,廣達,Sell,13,統一-桃園,5850,0035003800350048,1,93,92,0.4
20260102,45,2382,廣達,Sell,14,元大-松江,9800,9801,7,90,83,0.36
20260102,45,2382,廣達,Sell,15,元大-忠孝,9800,9871,18,86,68,0.29
20260102,46,8028,昇陽半導體,Buy,1,台灣摩根士丹利,1470,1470,1288,218,1070,5
20260102,46,8028,昇陽半導體,Buy,2,統一,5850,5850,735,90,645,3.02
20260102,46,8028,昇陽半導體,Buy,3,富邦證券,9600,9600,466,136,330,1.54
20260102,46,8028,昇陽半導體,Buy,4,凱基-台北,9200,9268,2106,1789,317,1.48
20260102,46,8028,昇陽半導體,Buy,5,華南永昌,9300,9300,409,109,300,1.4
20260102,46,8028,昇陽半導體,Buy,6,美林,1440,1440,355,55,300,1.4
20260102,46,8028,昇陽半導體,Buy,7,新加坡商瑞銀,1650,1650,976,697,279,1.3
20260102,46,8028,昇陽半導體,Buy,8,香港上海匯豐,8960,8960,250,0,250,1.17
20260102,46,8028,昇陽半導體,Buy,9,福邦證券,6480,6480,250,3,247,1.15
20260102,46,8028,昇陽半導體,Buy,10,土銀,1030,1030,167,11,156,0.73
20260102,46,8028,昇陽半導體,Buy,11,福勝,6950,6950,159,20,139,0.65
20260102,46,8028,昇陽半導體,Buy,12,美商高盛,1480,1480,135,0,135,0.63
20260102,46,8028,昇陽半導體,Buy,13,摩根大通,8440,8440,264,153,111,0.52
20260102,46,8028,昇陽半導體,Buy,14,富邦-台北,9600,9623,147,48,99,0.46
20260102,46,8028,昇陽半導體,Buy,15,永豐金-埔里,9A00,0039004100370039,108,14,94,0.44
20260102,46,8028,昇陽半導體,Sell,1,國票-天祥,7790,0037003700390056,7,168,161,0.75
20260102,46,8028,昇陽半導體,Sell,2,富邦-建國,9600,9658,20,179,159,0.74
20260102,46,8028,昇陽半導體,Sell,3,國泰-板橋,8880,003800380038004b,76,158,82,0.38
20260102,46,8028,昇陽半導體,Sell,4,台新-林園,9B00,0039004200320037,5,75,70,0.33
20260102,46,8028,昇陽半導體,Sell,5,兆豐-桃鶯,7000,0037003000300055,1,67,66,0.31
20260102,46,8028,昇陽半導體,Sell,6,安泰,8380,8380,1,62,61,0.29
20260102,46,8028,昇陽半導體,Sell,7,港商野村,1560,1560,55,115,60,0.28
20260102,46,8028,昇陽半導體,Sell,8,玉山-桃園,8840,0038003800340046,56,114,58,0.27
20260102,46,8028,昇陽半導體,Sell,9,彰銀-台中,1230,1233,1,55,54,0.25
20260102,46,8028,昇陽半導體,Sell,10,富邦-陽明,9600,9604,42,91,49,0.23
20260102,46,8028,昇陽半導體,Sell,11,富邦-新店,9600,9661,23,70,47,0.22
20260102,46,8028,昇陽半導體,Sell,12,國泰-高雄,8880,8881,62,107,45,0.21
20260102,46,8028,昇陽半導體,Sell,13,永豐金-中壢,9A00,0039004100390039,13,55,42,0.2
20260102,46,8028,昇陽半導體,Sell,14,國泰-松江,8880,8883,4,45,41,0.19
20260102,46,8028,昇陽半導體,Sell,15,玉山-左營,8840,0038003800340044,13,52,39,0.18
20260102,47,00891,中信關鍵半導體,Buy,1,統一,5850,5850,2311,25,2286,16
20260102,47,00891,中信關鍵半導體,Buy,2,國泰證券,8880,8880,2227,0,2227,15.59
20260102,47,00891,中信關鍵半導體,Buy,3,富邦證券,9600,9600,1454,24,1430,10.01
20260102,47,00891,中信關鍵半導體,Buy,4,富邦-南員林,9600,0039003600310052,796,0,796,5.57
20260102,47,00891,中信關鍵半導體,Buy,5,統一-桃園,5850,0035003800350048,210,4,206,1.44
20260102,47,00891,中信關鍵半導體,Buy,6,中國信託-高雄,6160,003600310036004b,182,39,143,1
20260102,47,00891,中信關鍵半導體,Buy,7,凱基-台北,9200,9268,725,588,137,0.96
20260102,47,00891,中信關鍵半導體,Buy,8,台中銀,6110,6110,134,0,134,0.94
20260102,47,00891,中信關鍵半導體,Buy,9,國泰-館前,8880,0038003800380041,197,77,120,0.84
20260102,47,00891,中信關鍵半導體,Buy,10,元大-林森,9800,0039003800330042,100,1,99,0.69
20260102,47,00891,中信關鍵半導體,Buy,11,致和證券,7030,7030,70,0,70,0.49
20260102,47,00891,中信關鍵半導體,Buy,12,新光,8560,8560,132,66,66,0.46
20260102,47,00891,中信關鍵半導體,Buy,13,元大-樹林,9800,003900380039006a,68,5,63,0.44
20260102,47,00891,中信關鍵半導體,Buy,14,統一-台中,5850,5856,58,1,57,0.4
20260102,47,00891,中信關鍵半導體,Buy,15,台新-信義,9B00,0039004200320048,50,0,50,0.35
20260102,47,00891,中信關鍵半導體,Sell,1,元大證券,9800,9800,2529,4433,1904,13.33
20260102,47,00891,中信關鍵半導體,Sell,2,華南永昌-麻豆,9300,9308,0,750,750,5.25
20260102,47,00891,中信關鍵半導體,Sell,3,元大-台北,9800,0039003800300068,2,454,452,3.16
20260102,47,00891,中信關鍵半導體,Sell,4,國泰-敦南,8880,8888,120,377,257,1.8
20260102,47,00891,中信關鍵半導體,Sell,5,元大-新店中正,9800,0039003800340043,3,247,244,1.71
20260102,47,00891,中信關鍵半導體,Sell,6,華南永昌-台南,9300,9306,4,171,167,1.17
20260102,47,00891,中信關鍵半導體,Sell,7,群益金鼎-東門,9100,0039003100380044,0,166,166,1.16
20260102,47,00891,中信關鍵半導體,Sell,8,玉山-新竹,8840,0038003800340048,1,148,147,1.03
20260102,47,00891,中信關鍵半導體,Sell,9,國泰-板橋,8880,003800380038004b,22,134,112,0.78
20260102,47,00891,中信關鍵半導體,Sell,10,國泰-高雄,8880,8881,9,90,81,0.57
20260102,47,00891,中信關鍵半導體,Sell,11,國泰-桃園,8880,8885,29,97,68,0.48
20260102,47,00891,中信關鍵半導體,Sell,12,凱基-和平,9200,9255,0,62,62,0.43
20260102,47,00891,中信關鍵半導體,Sell,13,元大-鳳中,9800,0039003800350043,0,60,60,0.42
20260102,47,00891,中信關鍵半導體,Sell,14,台新-世貿,9B00,0039004200320075,0,59,59,0.41
20260102,47,00891,中信關鍵半導體,Sell,15,華南永昌-豐原,9300,9366,0,58,58,0.41
20260102,48,00936,台新永續高息中小,Buy,1,元大證券,9800,9800,3445,75,3370,64.73
20260102,48,00936,台新永續高息中小,Buy,2,凱基-台北,9200,9268,846,10,836,16.06
20260102,48,00936,台新永續高息中小,Buy,3,中國信託,6160,6160,510,17,493,9.47
20260102,48,00936,台新永續高息中小,Buy,4,富邦證券,9600,9600,255,36,219,4.21
20260102,48,00936,台新永續高息中小,Buy,5,元大-上新莊,9800,0039003800330047,9,1,8,0.15
20260102,48,00936,台新永續高息中小,Buy,6,玉山證券,8840,8840,7,3,4,0.08
20260102,48,00936,台新永續高息中小,Buy,7,元大-土城,9800,9897,4,0,4,0.08
20260102,48,00936,台新永續高息中小,Buy,8,凱基-長庚,9200,9233,3,0,3,0.06
20260102,48,00936,台新永續高息中小,Buy,9,永豐金-古亭,9A00,0039004100390064,3,0,3,0.06
20260102,48,00936,台新永續高息中小,Buy,10,國泰證券,8880,8880,2,0,2,0.04
20260102,48,00936,台新永續高息中小,Buy,11,大昌-樹林,6460,6461,2,0,2,0.04
20260102,48,00936,台新永續高息中小,Buy,12,群益金鼎-瑞豐,9100,0039003100380075,4,2,2,0.04
20260102,48,00936,台新永續高息中小,Buy,13,富邦-南員林,9600,0039003600310052,2,0,2,0.04
20260102,48,00936,台新永續高息中小,Buy,14,康和-板橋,8450,0038003400350044,2,1,1,0.02
20260102,48,00936,台新永續高息中小,Buy,15,中國信託-松江,6160,6167,1,0,1,0.02
20260102,48,00936,台新永續高息中小,Sell,1,國泰-敦南,8880,8888,21,262,241,4.63
20260102,48,00936,台新永續高息中小,Sell,2,台新-新營,9B00,0039004200310031,0,208,208,4
20260102,48,00936,台新永續高息中小,Sell,3,永豐金證券,9A00,0039004100300030,2,129,127,2.44
20260102,48,00936,台新永續高息中小,Sell,4,元大-四維,9800,9831,0,120,120,2.31
20260102,48,00936,台新永續高息中小,Sell,5,群益金鼎-鳳山,9100,0039003100380063,0,120,120,2.31
20260102,48,00936,台新永續高息中小,Sell,6,國泰-板橋,8880,003800380038004b,0,111,111,2.13
20260102,48,00936,台新永續高息中小,Sell,7,元大-沙鹿,9800,0039003800300064,4,109,105,2.02
20260102,48,00936,台新永續高息中小,Sell,8,國泰-高雄,8880,8881,0,101,101,1.94
20260102,48,00936,台新永續高息中小,Sell,9,台新-高雄,9B00,0039004200310067,0,97,97,1.86
20260102,48,00936,台新永續高息中小,Sell,10,元大-樹林,9800,003900380039006a,0,81,81,1.56
20260102,48,00936,台新永續高息中小,Sell,11,華南永昌-內壢,9300,9337,0,77,77,1.48
20260102,48,00936,台新永續高息中小,Sell,12,元大-南屯,9800,9853,0,75,75,1.44
20260102,48,00936,台新永續高息中小,Sell,13,台新-營業部,9B00,0039004200310037,2,76,74,1.42
20260102,48,00936,台新永續高息中小,Sell,14,富邦-台北,9600,9623,9,83,74,1.42
20260102,48,00936,台新永續高息中小,Sell,15,富邦-桃園,9600,9665,0,67,67,1.29
20260102,49,2369,菱生,Buy,1,美林,1440,1440,928,67,861,7.5
20260102,49,2369,菱生,Buy,2,台灣摩根士丹利,1470,1470,874,23,851,7.42
20260102,49,2369,菱生,Buy,3,摩根大通,8440,8440,850,13,837,7.29
20260102,49,2369,菱生,Buy,4,美商高盛,1480,1480,1082,339,743,6.47
20260102,49,2369,菱生,Buy,5,新加坡商瑞銀,1650,1650,671,298,373,3.25
20260102,49,2369,菱生,Buy,6,港商野村,1560,1560,140,37,103,0.9
20260102,49,2369,菱生,Buy,7,國票-長城,7790,0037003700390075,102,3,99,0.86
20260102,49,2369,菱生,Buy,8,凱基-中山,9200,9229,91,3,88,0.77
20260102,49,2369,菱生,Buy,9,國票-九鼎,7790,0037003700390050,81,13,68,0.59
20260102,49,2369,菱生,Buy,10,凱基-中壢,9200,9285,54,4,50,0.44
20260102,49,2369,菱生,Buy,11,國票-安和,7790,003700370039005a,52,3,49,0.43
20260102,49,2369,菱生,Buy,12,凱基-三重,9200,9205,54,6,48,0.42
20260102,49,2369,菱生,Buy,13,群益金鼎,9100,9100,134,89,45,0.39
20260102,49,2369,菱生,Buy,14,國泰-高雄,8880,8881,56,16,40,0.35
20260102,49,2369,菱生,Buy,15,新光-台南,8560,8564,54,15,39,0.34
20260102,49,2369,菱生,Sell,1,元大證券,9800,9800,614,840,226,1.97
20260102,49,2369,菱生,Sell,2,富邦-中壢,9600,9636,3,220,217,1.89
20260102,49,2369,菱生,Sell,3,致和-東門,7030,7035,0,150,150,1.31
20260102,49,2369,菱生,Sell,4,宏遠-高雄,1260,0031003200360051,1,110,109,0.95
20260102,49,2369,菱生,Sell,5,兆豐-大同,7000,0037003000300053,1,100,99,0.86
20260102,49,2369,菱生,Sell,6,國泰-敦南,8880,8888,180,272,92,0.8
20260102,49,2369,菱生,Sell,7,新光-台中,8560,8561,24,92,68,0.59
20260102,49,2369,菱生,Sell,8,富邦-三重,9600,9677,21,82,61,0.53
20260102,49,2369,菱生,Sell,9,富邦-南屯,9600,9666,0,60,60,0.52
20260102,49,2369,菱生,Sell,10,元大-花蓮,9800,9856,6,65,59,0.51
20260102,49,2369,菱生,Sell,11,凱基-站前,9200,0039003200300046,43,100,57,0.5
20260102,49,2369,菱生,Sell,12,元大-新竹經國,9800,9859,0,55,55,0.48
20260102,49,2369,菱生,Sell,13,華南永昌-潮州,9300,9328,2,57,55,0.48
20260102,49,2369,菱生,Sell,14,台新-彰化,9B00,003900420032004d,1,53,52,0.45
20260102,49,2369,菱生,Sell,15,台新-大昌,9B00,0039004200320044,6,58,52,0.45
20260102,50,6155,鈞寶,Buy,1,華南永昌-小港,9300,9323,1206,0,1206,11.05
20260102,50,6155,鈞寶,Buy,2,富邦證券,9600,9600,1598,803,795,7.28
20260102,50,6155,鈞寶,Buy,3,富邦-嘉義,9600,9692,723,112,611,5.6
20260102,50,6155,鈞寶,Buy,4,永豐金-敦北,9A00,0039004100380039,601,101,500,4.58
20260102,50,6155,鈞寶,Buy,5,港商野村,1560,1560,450,0,450,4.12
20260102,50,6155,鈞寶,Buy,6,元大-竹科,9800,003900380030004b,338,13,325,2.98
20260102,50,6155,鈞寶,Buy,7,凱基-信義,9200,9216,182,14,168,1.54
20260102,50,6155,鈞寶,Buy,8,凱基-台北,9200,9268,468,302,166,1.52
20260102,50,6155,鈞寶,Buy,9,台新-信義,9B00,0039004200320048,159,2,157,1.44
20260102,50,6155,鈞寶,Buy,10,凱基-站前,9200,0039003200300046,186,54,132,1.21
20260102,50,6155,鈞寶,Buy,11,群益金鼎-內湖,9100,0039003100380064,130,4,126,1.15
20260102,50,6155,鈞寶,Buy,12,富邦-北港,9600,0039003600390043,260,152,108,0.99
20260102,50,6155,鈞寶,Buy,13,統一-南京,5850,0035003800350055,79,0,79,0.72
20260102,50,6155,鈞寶,Buy,14,元大-館前,9800,003900380034004b,84,5,79,0.72
20260102,50,6155,鈞寶,Buy,15,美商高盛,1480,1480,212,135,77,0.71
20260102,50,6155,鈞寶,Sell,1,元大-楊梅,9800,0039003800370041,2,239,237,2.17
20260102,50,6155,鈞寶,Sell,2,宏遠-館前,1260,0031003200360055,0,203,203,1.86
20260102,50,6155,鈞寶,Sell,3,凱基-宜蘭,9200,003900320030004d,4,205,201,1.84
20260102,50,6155,鈞寶,Sell,4,新光,8560,8560,7,194,187,1.71
20260102,50,6155,鈞寶,Sell,5,國泰-敦南,8880,8888,106,266,160,1.47
20260102,50,6155,鈞寶,Sell,6,台新-九如,9B00,0039004200320031,0,132,132,1.21
20260102,50,6155,鈞寶,Sell,7,元大-沙鹿,9800,0039003800300064,4,97,93,0.85
20260102,50,6155,鈞寶,Sell,8,統一-板橋,5850,0035003800350050,2,93,91,0.83
20260102,50,6155,鈞寶,Sell,9,臺銀-臺中,1040,0031003000340041,2,86,84,0.77
20260102,50,6155,鈞寶,Sell,10,永豐金證券,9A00,0039004100300030,39,106,67,0.61
20260102,50,6155,鈞寶,Sell,11,凱基-桃園,9200,9208,1,64,63,0.58
20260102,50,6155,鈞寶,Sell,12,國泰-台中,8880,8882,6,65,59,0.54
20260102,50,6155,鈞寶,Sell,13,凱基-和平,9200,9255,1,56,55,0.5
20260102,50,6155,鈞寶,Sell,14,兆豐-南京,7000,0037003000300050,0,51,51,0.47
