Date,Ranking,StockCode,StockName,Side,Position,BrokerName,BrokerID,BranchID,Buy,Sell,Net,SharePercent
20260107,30,2327,國巨*,Sell,11,國票-台東,7790,7791,4,150,146,0.31
20260107,30,2327,國巨*,Sell,12,凱基-竹科,9200,9272,119,250,131,0.27
20260107,30,2327,國巨*,Sell,13,玉山-新莊,8840,8842,135,264,129,0.27
20260107,30,2327,國巨*,Sell,14,玉山-板橋,8840,8846,30,156,126,0.26
20260107,30,2327,國巨*,Sell,15,國票證券,7790,7790,68,186,118,0.25
20260107,31,1314,中石化,Buy,1,美商高盛,1480,1480,5671,1806,3865,10.58
20260107,31,1314,中石化,Buy,2,台灣摩根士丹利,1470,1470,3597,15,3582,9.81
20260107,31,1314,中石化,Buy,3,新加坡商瑞銀,1650,1650,2471,2,2469,6.76
20260107,31,1314,中石化,Buy,4,摩根大通,8440,8440,1728,243,1485,4.07
20260107,31,1314,中石化,Buy,5,美林,1440,1440,1973,670,1303,3.57
20260107,31,1314,中石化,Buy,6,港商野村,1560,1560,609,0,609,1.67
20260107,31,1314,中石化,Buy,7,兆豐-高雄,7000,003700300030005a,716,114,602,1.65
20260107,31,1314,中石化,Buy,8,凱基-高美館,9200,9215,329,25,304,0.83
20260107,31,1314,中石化,Buy,9,永豐金證券,9A00,0039004100300030,412,202,210,0.57
20260107,31,1314,中石化,Buy,10,國票-台南,7790,0037003700390044,204,1,203,0.56
20260107,31,1314,中石化,Buy,11,臺銀-高雄,1040,0031003000340043,257,64,193,0.53
20260107,31,1314,中石化,Buy,12,台新-高雄,9B00,0039004200310067,241,70,171,0.47
20260107,31,1314,中石化,Buy,13,統一-板橋,5850,0035003800350050,140,12,128,0.35
20260107,31,1314,中石化,Buy,14,凱基-竹北,9200,9234,145,21,124,0.34
20260107,31,1314,中石化,Buy,15,中國信託-永康,6160,6163,137,28,109,0.3
20260107,31,1314,中石化,Sell,1,台新-營業部,9B00,0039004200310037,406,2193,1787,4.89
20260107,31,1314,中石化,Sell,2,元大-路竹,9800,0039003800310043,5,819,814,2.23
20260107,31,1314,中石化,Sell,3,華南永昌-小港,9300,9323,31,760,729,2
20260107,31,1314,中石化,Sell,4,臺銀-臺中,1040,0031003000340041,25,494,469,1.28
20260107,31,1314,中石化,Sell,5,台灣企銀-嘉義,1110,1114,6,442,436,1.19
20260107,31,1314,中石化,Sell,6,新光,8560,8560,147,573,426,1.17
20260107,31,1314,中石化,Sell,7,凱基-松山,9200,9217,10,409,399,1.09
20260107,31,1314,中石化,Sell,8,凱基-台北,9200,9268,1626,2000,374,1.02
20260107,31,1314,中石化,Sell,9,兆豐-嘉義,7000,7001,40,401,361,0.99
20260107,31,1314,中石化,Sell,10,華南永昌-世貿,9300,9334,0,352,352,0.96
20260107,31,1314,中石化,Sell,11,花旗環球,1590,1590,7,324,317,0.87
20260107,31,1314,中石化,Sell,12,群益金鼎-鳳山,9100,0039003100380063,2,269,267,0.73
20260107,31,1314,中石化,Sell,13,元大-忠孝,9800,9871,0,252,252,0.69
20260107,31,1314,中石化,Sell,14,國泰-敦南,8880,8888,508,756,248,0.68
20260107,31,1314,中石化,Sell,15,永豐金-新莊,9A00,0039004100390048,2,236,234,0.64
20260107,32,1802,台玻,Buy,1,台灣摩根士丹利,1470,1470,3557,643,2914,4.37
20260107,32,1802,台玻,Buy,2,凱基-台北,9200,9268,5402,3251,2151,3.23
20260107,32,1802,台玻,Buy,3,美林,1440,1440,2510,802,1708,2.56
20260107,32,1802,台玻,Buy,4,美商高盛,1480,1480,3709,2410,1299,1.95
20260107,32,1802,台玻,Buy,5,新加坡商瑞銀,1650,1650,3044,1993,1051,1.58
20260107,32,1802,台玻,Buy,6,永豐金證券,9A00,0039004100300030,923,266,657,0.99
20260107,32,1802,台玻,Buy,7,凱基,9200,9200,486,10,476,0.71
20260107,32,1802,台玻,Buy,8,台新-桃園,9B00,0039004200320076,412,23,389,0.58
20260107,32,1802,台玻,Buy,9,元大-台中,9800,9812,417,65,352,0.53
20260107,32,1802,台玻,Buy,10,華南永昌-豐原,9300,9366,424,77,347,0.52
20260107,32,1802,台玻,Buy,11,富邦-板橋,9600,9655,676,349,327,0.49
20260107,32,1802,台玻,Buy,12,台新-台北,9B00,0039004200320030,336,72,264,0.4
20260107,32,1802,台玻,Buy,13,凱基-三重,9200,9205,288,44,244,0.37
20260107,32,1802,台玻,Buy,14,摩根大通,8440,8440,439,221,218,0.33
20260107,32,1802,台玻,Buy,15,國票-敦北法人,7790,0037003700390063,236,22,214,0.32
20260107,32,1802,台玻,Sell,1,中國信託-松江,6160,6167,215,954,739,1.11
20260107,32,1802,台玻,Sell,2,統一,5850,5850,200,856,656,0.98
20260107,32,1802,台玻,Sell,3,國泰-敦南,8880,8888,1266,1802,536,0.8
20260107,32,1802,台玻,Sell,4,花旗環球,1590,1590,93,610,517,0.78
20260107,32,1802,台玻,Sell,5,宏遠證券,1260,1260,32,472,440,0.66
20260107,32,1802,台玻,Sell,6,統一-桃園,5850,0035003800350048,83,472,389,0.58
20260107,32,1802,台玻,Sell,7,元大-士林,9800,003900380031006a,62,383,321,0.48
20260107,32,1802,台玻,Sell,8,統一-三重,5850,003500380035004a,518,770,252,0.38
20260107,32,1802,台玻,Sell,9,凱基-和平,9200,9255,1506,1740,234,0.35
20260107,32,1802,台玻,Sell,10,富邦-仁愛,9600,9676,130,348,218,0.33
20260107,32,1802,台玻,Sell,11,華南永昌-高雄,9300,9303,43,219,176,0.26
20260107,32,1802,台玻,Sell,12,大昌-新店,6460,6464,26,200,174,0.26
20260107,32,1802,台玻,Sell,13,國泰-松江,8880,8883,28,176,148,0.22
20260107,32,1802,台玻,Sell,14,元大-崇德,9800,0039003800310053,37,165,128,0.19
20260107,32,1802,台玻,Sell,15,富邦-八德,9600,0039003600330041,49,169,120,0.18
20260107,33,00713,元大台灣高息低波,Buy,1,凱基-台北,9200,9268,3594,23,3571,18.74
20260107,33,00713,元大台灣高息低波,Buy,2,台新-台北,9B00,0039004200320030,2397,467,1930,10.13
20260107,33,00713,元大台灣高息低波,Buy,3,新加坡商瑞銀,1650,1650,1612,0,1612,8.46
20260107,33,00713,元大台灣高息低波,Buy,4,元大證券,9800,9800,4822,3227,1595,8.37
20260107,33,00713,元大台灣高息低波,Buy,5,群益金鼎,9100,9100,1513,9,1504,7.89
20260107,33,00713,元大台灣高息低波,Buy,6,凱基,9200,9200,1005,0,1005,5.27
20260107,33,00713,元大台灣高息低波,Buy,7,台新-營業部,9B00,0039004200310037,960,116,844,4.43
20260107,33,00713,元大台灣高息低波,Buy,8,富邦證券,9600,9600,512,112,400,2.1
20260107,33,00713,元大台灣高息低波,Buy,9,元大-永春,9800,9852,152,43,109,0.57
20260107,33,00713,元大台灣高息低波,Buy,10,永豐金-埔里,9A00,0039004100370039,101,1,100,0.52
20260107,33,00713,元大台灣高息低波,Buy,11,群益金鼎-瑞豐,9100,0039003100380075,51,3,48,0.25
20260107,33,00713,元大台灣高息低波,Buy,12,群益金鼎-中壢,9100,0039003100380041,50,2,48,0.25
20260107,33,00713,元大台灣高息低波,Buy,13,華南永昌-麻豆,9300,9308,45,0,45,0.24
20260107,33,00713,元大台灣高息低波,Buy,14,中國信託,6160,6160,95,60,35,0.18
20260107,33,00713,元大台灣高息低波,Buy,15,台新-信義,9B00,0039004200320048,35,0,35,0.18
20260107,33,00713,元大台灣高息低波,Sell,1,大和國泰,8890,8890,0,1500,1500,7.87
20260107,33,00713,元大台灣高息低波,Sell,2,臺銀,1040,1040,22,1448,1426,7.48
20260107,33,00713,元大台灣高息低波,Sell,3,國泰-敦南,8880,8888,285,1186,901,4.73
20260107,33,00713,元大台灣高息低波,Sell,4,永豐金證券,9A00,0039004100300030,31,369,338,1.77
20260107,33,00713,元大台灣高息低波,Sell,5,永豐金-市政,9A00,0039004100390057,5,150,145,0.76
20260107,33,00713,元大台灣高息低波,Sell,6,永全-八德,6450,6452,0,141,141,0.74
20260107,33,00713,元大台灣高息低波,Sell,7,玉山證券,8840,8840,12,144,132,0.69
20260107,33,00713,元大台灣高息低波,Sell,8,國泰-高雄,8880,8881,59,177,118,0.62
20260107,33,00713,元大台灣高息低波,Sell,9,玉山-台中,8840,0038003800340042,1,105,104,0.55
20260107,33,00713,元大台灣高息低波,Sell,10,凱基-嘉義,9200,9252,0,102,102,0.54
20260107,33,00713,元大台灣高息低波,Sell,11,華南永昌-頭份,9300,9343,0,101,101,0.53
20260107,33,00713,元大台灣高息低波,Sell,12,元大-忠孝鼎富,9800,0039003800320046,0,100,100,0.52
20260107,33,00713,元大台灣高息低波,Sell,13,國泰-板橋,8880,003800380038004b,44,143,99,0.52
20260107,33,00713,元大台灣高息低波,Sell,14,國泰證券,8880,8880,56,155,99,0.52
20260107,33,00713,元大台灣高息低波,Sell,15,新光-新竹,8560,8563,5,93,88,0.46
20260107,34,00936,台新永續高息中小,Buy,1,元大證券,9800,9800,6537,416,6121,56.15
20260107,34,00936,台新永續高息中小,Buy,2,中國信託,6160,6160,1686,21,1665,15.27
20260107,34,00936,台新永續高息中小,Buy,3,群益金鼎,9100,9100,802,3,799,7.33
20260107,34,00936,台新永續高息中小,Buy,4,國票證券,7790,7790,500,0,500,4.59
20260107,34,00936,台新永續高息中小,Buy,5,富邦證券,9600,9600,202,16,186,1.71
20260107,34,00936,台新永續高息中小,Buy,6,台新-營業部,9B00,0039004200310037,535,383,152,1.39
20260107,34,00936,台新永續高息中小,Buy,7,永豐金證券,9A00,0039004100300030,222,98,124,1.14
20260107,34,00936,台新永續高息中小,Buy,8,凱基-台北,9200,9268,221,103,118,1.08
20260107,34,00936,台新永續高息中小,Buy,9,統一-中壢,5850,5853,20,3,17,0.16
20260107,34,00936,台新永續高息中小,Buy,10,元大-北府,9800,0039003800300044,7,2,5,0.05
20260107,34,00936,台新永續高息中小,Buy,11,統一-彰化,5850,0035003800350046,4,0,4,0.04
20260107,34,00936,台新永續高息中小,Buy,12,台新-吉利,9B00,0039004200320057,5,1,4,0.04
20260107,34,00936,台新永續高息中小,Buy,13,富邦-中壢,9600,9636,10,6,4,0.04
20260107,34,00936,台新永續高息中小,Buy,14,凱基,9200,9200,1,0,1,0.01
20260107,34,00936,台新永續高息中小,Buy,15,國泰證券,8880,8880,1,0,1,0.01
20260107,34,00936,台新永續高息中小,Sell,1,國泰-敦南,8880,8888,9,474,465,4.27
20260107,34,00936,台新永續高息中小,Sell,2,新光-桃園,8560,8565,0,417,417,3.82
20260107,34,00936,台新永續高息中小,Sell,3,凱基-新豐,9200,9266,0,277,277,2.54
20260107,34,00936,台新永續高息中小,Sell,4,元大-新莊,9800,9898,0,219,219,2.01
20260107,34,00936,台新永續高息中小,Sell,5,台新-台中,9B00,0039004200310068,0,159,159,1.46
20260107,34,00936,台新永續高息中小,Sell,6,元大-東港,9800,0039003800390066,0,130,130,1.19
20260107,34,00936,台新永續高息中小,Sell,7,國泰-台中,8880,8882,0,125,125,1.15
20260107,34,00936,台新永續高息中小,Sell,8,永豐金-虎尾,9A00,0039004100390062,0,118,118,1.08
20260107,34,00936,台新永續高息中小,Sell,9,新光,8560,8560,11,125,114,1.05
20260107,34,00936,台新永續高息中小,Sell,10,兆豐-寶成,7000,0037003000300072,0,113,113,1.04
20260107,34,00936,台新永續高息中小,Sell,11,富邦-羅東,9600,9634,0,112,112,1.03
20260107,34,00936,台新永續高息中小,Sell,12,元大-蘆洲,9800,9857,0,108,108,0.99
20260107,34,00936,台新永續高息中小,Sell,13,富邦-陽明,9600,9604,0,104,104,0.95
20260107,34,00936,台新永續高息中小,Sell,14,元大-新營,9800,9825,0,104,104,0.95
20260107,34,00936,台新永續高息中小,Sell,15,兆豐-嘉義,7000,7001,0,102,102,0.94
20260107,35,00988A,主動統一全球創新,Buy,1,台新-台北,9B00,0039004200320030,3617,6,3611,15.76
20260107,35,00988A,主動統一全球創新,Buy,2,統一,5850,5850,2856,150,2706,11.81
20260107,35,00988A,主動統一全球創新,Buy,3,凱基,9200,9200,2548,0,2548,11.12
20260107,35,00988A,主動統一全球創新,Buy,4,元大證券,9800,9800,3740,1745,1995,8.71
20260107,35,00988A,主動統一全球創新,Buy,5,群益金鼎,9100,9100,1330,0,1330,5.8
20260107,35,00988A,主動統一全球創新,Buy,6,國泰-新莊,8880,8886,302,1,301,1.31
20260107,35,00988A,主動統一全球創新,Buy,7,元大-博愛,9800,0039003800320042,114,0,114,0.5
20260107,35,00988A,主動統一全球創新,Buy,8,土銀-台南,1030,1032,111,0,111,0.48
20260107,35,00988A,主動統一全球創新,Buy,9,亞東,2180,2180,100,2,98,0.43
20260107,35,00988A,主動統一全球創新,Buy,10,元大-新竹經國,9800,9859,82,1,81,0.35
20260107,35,00988A,主動統一全球創新,Buy,11,康和-板橋,8450,0038003400350044,71,0,71,0.31
20260107,35,00988A,主動統一全球創新,Buy,12,富邦-永和,9600,9654,75,12,63,0.27
20260107,35,00988A,主動統一全球創新,Buy,13,統一-新竹,5850,5857,91,35,56,0.24
20260107,35,00988A,主動統一全球創新,Buy,14,國泰-台中,8880,8882,80,25,55,0.24
20260107,35,00988A,主動統一全球創新,Buy,15,台灣企銀-民雄,1110,0031003100310041,54,0,54,0.24
20260107,35,00988A,主動統一全球創新,Sell,1,富邦證券,9600,9600,9,1183,1174,5.12
20260107,35,00988A,主動統一全球創新,Sell,2,(牛牛牛)亞-鑫豐,6010,0036003000310064,39,703,664,2.9
20260107,35,00988A,主動統一全球創新,Sell,3,統一-敦南,5850,5852,0,545,545,2.38
20260107,35,00988A,主動統一全球創新,Sell,4,兆豐-忠孝,7000,0037003000300061,11,555,544,2.37
20260107,35,00988A,主動統一全球創新,Sell,5,群益金鼎-瑞豐,9100,0039003100380075,2,435,433,1.89
20260107,35,00988A,主動統一全球創新,Sell,6,元大-楊梅,9800,0039003800370041,91,518,427,1.86
20260107,35,00988A,主動統一全球創新,Sell,7,群益金鼎-延平,9100,0039003100380078,0,402,402,1.75
20260107,35,00988A,主動統一全球創新,Sell,8,中國信託-嘉義,6160,6168,2,314,312,1.36
20260107,35,00988A,主動統一全球創新,Sell,9,元大-忠孝,9800,9871,1,301,300,1.31
20260107,35,00988A,主動統一全球創新,Sell,10,康和-新竹,8450,8456,11,310,299,1.3
20260107,35,00988A,主動統一全球創新,Sell,11,土銀-士林,1030,1039,0,240,240,1.05
20260107,35,00988A,主動統一全球創新,Sell,12,華南永昌-虎尾,9300,9377,1,222,221,0.96
20260107,35,00988A,主動統一全球創新,Sell,13,台新-營業部,9B00,0039004200310037,28,248,220,0.96
20260107,35,00988A,主動統一全球創新,Sell,14,兆豐-嘉義,7000,7001,0,203,203,0.89
20260107,35,00988A,主動統一全球創新,Sell,15,中國信託,6160,6160,9,206,197,0.86
20260107,36,2367,燿華,Buy,1,台新-營業部,9B00,0039004200310037,2679,794,1885,1.84
20260107,36,2367,燿華,Buy,2,港商野村,1560,1560,2109,410,1699,1.66
20260107,36,2367,燿華,Buy,3,統一,5850,5850,2069,447,1622,1.59
20260107,36,2367,燿華,Buy,4,統一-城中,5850,5854,1469,55,1414,1.38
20260107,36,2367,燿華,Buy,5,永豐金證券,9A00,0039004100300030,2187,980,1207,1.18
20260107,36,2367,燿華,Buy,6,國票-敦北法人,7790,0037003700390063,1032,8,1024,1
20260107,36,2367,燿華,Buy,7,凱基-城中,9200,9227,1149,144,1005,0.98
20260107,36,2367,燿華,Buy,8,美林,1440,1440,1163,382,781,0.76
20260107,36,2367,燿華,Buy,9,凱基-台北,9200,9268,7172,6445,727,0.71
20260107,36,2367,燿華,Buy,10,國票-安和,7790,003700370039005a,577,68,509,0.5
20260107,36,2367,燿華,Buy,11,台新-五權西,9B00,0039004200320035,523,21,502,0.49
20260107,36,2367,燿華,Buy,12,富邦證券,9600,9600,637,155,482,0.47
20260107,36,2367,燿華,Buy,13,永豐金-中正,9A00,0039004100390055,641,168,473,0.46
20260107,36,2367,燿華,Buy,14,華南永昌-豐原,9300,9366,430,20,410,0.4
20260107,36,2367,燿華,Buy,15,凱基,9200,9200,328,0,328,0.32
20260107,36,2367,燿華,Sell,1,凱基-斗六,9200,9281,9,1104,1095,1.07
20260107,36,2367,燿華,Sell,2,富邦-嘉義,9600,9692,114,1180,1066,1.04
20260107,36,2367,燿華,Sell,3,康和,8450,8450,81,1057,976,0.96
20260107,36,2367,燿華,Sell,4,台灣摩根士丹利,1470,1470,515,1326,811,0.79
20260107,36,2367,燿華,Sell,5,台新-松江,9B00,0039004200310035,53,412,359,0.35
20260107,36,2367,燿華,Sell,6,第一金-華江,5380,0035003300380057,91,423,332,0.32
20260107,36,2367,燿華,Sell,7,國泰-板橋,8880,003800380038004b,319,635,316,0.31
20260107,36,2367,燿華,Sell,8,康和-台中,8450,8455,408,720,312,0.31
20260107,36,2367,燿華,Sell,9,第一金-豐原,5380,003500330038004e,67,365,298,0.29
20260107,36,2367,燿華,Sell,10,新光,8560,8560,908,1200,292,0.29
20260107,36,2367,燿華,Sell,11,(牛牛牛)亞-鑫豐,6010,0036003000310064,76,349,273,0.27
20260107,36,2367,燿華,Sell,12,富邦-陽明,9600,9604,263,503,240,0.23
20260107,36,2367,燿華,Sell,13,摩根大通,8440,8440,997,1233,236,0.23
20260107,36,2367,燿華,Sell,14,元大-竹科,9800,003900380030004b,96,321,225,0.22
20260107,36,2367,燿華,Sell,15,華南永昌-林口,9300,9317,102,328,226,0.22
20260107,37,00900,富邦特選高股息30,Buy,1,群益金鼎,9100,9100,3248,0,3248,15.14
20260107,37,00900,富邦特選高股息30,Buy,2,凱基-台北,9200,9268,5260,3311,1949,9.09
20260107,37,00900,富邦特選高股息30,Buy,3,美商高盛,1480,1480,1742,0,1742,8.12
20260107,37,00900,富邦特選高股息30,Buy,4,台新-營業部,9B00,0039004200310037,1154,84,1070,4.99
20260107,37,00900,富邦特選高股息30,Buy,5,統一,5850,5850,632,10,622,2.9
20260107,37,00900,富邦特選高股息30,Buy,6,國泰-館前,8880,0038003800380041,211,23,188,0.88
20260107,37,00900,富邦特選高股息30,Buy,7,永豐金-永康,9A00,0039004100390063,168,0,168,0.78
20260107,37,00900,富邦特選高股息30,Buy,8,群益金鼎-新店,9100,0039003100380046,195,32,163,0.76
20260107,37,00900,富邦特選高股息30,Buy,9,國票-敦北法人,7790,0037003700390063,121,0,121,0.56
20260107,37,00900,富邦特選高股息30,Buy,10,元大-士林,9800,003900380031006a,121,0,121,0.56
20260107,37,00900,富邦特選高股息30,Buy,11,華南永昌-南京,9300,9326,107,15,92,0.43
20260107,37,00900,富邦特選高股息30,Buy,12,玉山-新竹,8840,0038003800340048,57,7,50,0.23
20260107,37,00900,富邦特選高股息30,Buy,13,永豐金-中和,9A00,0039004100390042,50,1,49,0.23
20260107,37,00900,富邦特選高股息30,Buy,14,玉山-台中,8840,0038003800340042,46,4,42,0.2
20260107,37,00900,富邦特選高股息30,Buy,15,凱基-東港,9200,9212,40,1,39,0.18
20260107,37,00900,富邦特選高股息30,Sell,1,第一金-新竹,5380,0035003300380042,50,1000,950,4.43
20260107,37,00900,富邦特選高股息30,Sell,2,富邦證券,9600,9600,1024,1707,683,3.18
20260107,37,00900,富邦特選高股息30,Sell,3,富邦-新竹,9600,9647,39,435,396,1.85
20260107,37,00900,富邦特選高股息30,Sell,4,國泰-敦南,8880,8888,299,629,330,1.54
20260107,37,00900,富邦特選高股息30,Sell,5,高橋-龍潭,5320,5321,5,308,303,1.41
20260107,37,00900,富邦特選高股息30,Sell,6,凱基-和平,9200,9255,0,300,300,1.4
20260107,37,00900,富邦特選高股息30,Sell,7,新光,8560,8560,41,325,284,1.32
20260107,37,00900,富邦特選高股息30,Sell,8,玉山-台南,8840,8847,7,245,238,1.11
20260107,37,00900,富邦特選高股息30,Sell,9,玉山-板橋,8840,8846,1,229,228,1.06
20260107,37,00900,富邦特選高股息30,Sell,10,中國信託,6160,6160,17,179,162,0.76
20260107,37,00900,富邦特選高股息30,Sell,11,台新-新營,9B00,0039004200310031,4,155,151,0.7
20260107,37,00900,富邦特選高股息30,Sell,12,華南永昌-長虹,9300,9333,0,150,150,0.7
20260107,37,00900,富邦特選高股息30,Sell,13,富邦-永和,9600,9654,23,167,144,0.67
20260107,37,00900,富邦特選高股息30,Sell,14,元大證券,9800,9800,1528,1667,139,0.65
20260107,37,00900,富邦特選高股息30,Sell,15,元大-博愛,9800,0039003800320042,4,137,133,0.62
20260107,38,2409,友達,Buy,1,元大-土城永寧,9800,9875,26492,1409,25083,2.94
20260107,38,2409,友達,Buy,2,凱基-台北,9200,9268,63959,43402,20557,2.41
20260107,38,2409,友達,Buy,3,國泰-敦南,8880,8888,23579,11966,11613,1.36
20260107,38,2409,友達,Buy,4,群益金鼎,9100,9100,9047,272,8775,1.03
20260107,38,2409,友達,Buy,5,港商野村,1560,1560,11233,5971,5262,0.62
20260107,38,2409,友達,Buy,6,摩根大通,8440,8440,20104,15383,4721,0.55
20260107,38,2409,友達,Buy,7,凱基-站前,9200,0039003200300046,5149,542,4607,0.54
20260107,38,2409,友達,Buy,8,美商高盛,1480,1480,50115,45940,4175,0.49
20260107,38,2409,友達,Buy,9,統一,5850,5850,42780,38764,4016,0.47
20260107,38,2409,友達,Buy,10,永豐金證券,9A00,0039004100300030,8164,5533,2631,0.31
20260107,38,2409,友達,Buy,11,台新-虎尾,9B00,003900420032004e,2116,181,1935,0.23
20260107,38,2409,友達,Buy,12,國泰-台中,8880,8882,4393,2733,1660,0.19
20260107,38,2409,友達,Buy,13,台新-大昌,9B00,0039004200320044,2144,633,1511,0.18
20260107,38,2409,友達,Buy,14,國票-敦北法人,7790,0037003700390063,18959,17460,1499,0.18
20260107,38,2409,友達,Buy,15,國泰-新莊,8880,8886,2219,1028,1191,0.14
20260107,38,2409,友達,Sell,1,富邦證券,9600,9600,23189,58612,35423,4.16
20260107,38,2409,友達,Sell,2,國票-安和,7790,003700370039005a,4661,17593,12932,1.52
20260107,38,2409,友達,Sell,3,凱基-城中,9200,9227,18604,28620,10016,1.18
20260107,38,2409,友達,Sell,4,凱基,9200,9200,248,8302,8054,0.95
20260107,38,2409,友達,Sell,5,花旗環球,1590,1590,14,4325,4311,0.51
20260107,38,2409,友達,Sell,6,台灣摩根士丹利,1470,1470,15735,19978,4243,0.5
20260107,38,2409,友達,Sell,7,統一-城中,5850,5854,7611,11190,3579,0.42
20260107,38,2409,友達,Sell,8,華南永昌-豐原,9300,9366,310,2643,2333,0.27
20260107,38,2409,友達,Sell,9,宏遠證券,1260,1260,65,2287,2222,0.26
20260107,38,2409,友達,Sell,10,中國信託-高雄,6160,003600310036004b,1431,3224,1793,0.21
20260107,38,2409,友達,Sell,11,美好-富順,5260,003500320036004b,220,1949,1729,0.2
20260107,38,2409,友達,Sell,12,統一-高雄,5850,5851,3131,4811,1680,0.2
20260107,38,2409,友達,Sell,13,美林,1440,1440,3335,4951,1616,0.19
20260107,38,2409,友達,Sell,14,群益金鼎-古亭,9100,0039003100380043,143,1462,1319,0.15
20260107,38,2409,友達,Sell,15,富邦-新竹,9600,9647,961,2168,1207,0.14
20260107,39,2337,旺宏,Buy,1,元大證券,9800,9800,41873,32246,9627,2.07
20260107,39,2337,旺宏,Buy,2,美林,1440,1440,13882,4723,9159,1.97
20260107,39,2337,旺宏,Buy,3,統一,5850,5850,16097,10326,5771,1.24
20260107,39,2337,旺宏,Buy,4,中國信託-松江,6160,6167,2492,61,2431,0.52
20260107,39,2337,旺宏,Buy,5,中國信託,6160,6160,4059,1673,2386,0.51
20260107,39,2337,旺宏,Buy,6,台新-營業部,9B00,0039004200310037,4563,2179,2384,0.51
20260107,39,2337,旺宏,Buy,7,凱基,9200,9200,3133,890,2243,0.48
20260107,39,2337,旺宏,Buy,8,富邦證券,9600,9600,18103,16186,1917,0.41
20260107,39,2337,旺宏,Buy,9,兆豐證券,7000,7000,3053,1201,1852,0.4
20260107,39,2337,旺宏,Buy,10,富邦-永康,9600,003900360031005a,2235,422,1813,0.39
20260107,39,2337,旺宏,Buy,11,永豐金證券,9A00,0039004100300030,6496,4877,1619,0.35
20260107,39,2337,旺宏,Buy,12,台新-安南,9B00,003900420032005a,1887,360,1527,0.33
20260107,39,2337,旺宏,Buy,13,永豐金-台南,9A00,0039004100390068,2060,728,1332,0.29
20260107,39,2337,旺宏,Buy,14,群益金鼎,9100,9100,2955,1707,1248,0.27
20260107,39,2337,旺宏,Buy,15,國泰證券,8880,8880,2553,1334,1219,0.26
20260107,39,2337,旺宏,Sell,1,國票-安和,7790,003700370039005a,2703,8140,5437,1.17
20260107,39,2337,旺宏,Sell,2,凱基-台北,9200,9268,47236,52088,4852,1.04
20260107,39,2337,旺宏,Sell,3,新光-新竹,8560,8563,575,5307,4732,1.02
20260107,39,2337,旺宏,Sell,4,台灣摩根士丹利,1470,1470,2271,6820,4549,0.98
20260107,39,2337,旺宏,Sell,5,美商高盛,1480,1480,13010,15974,2964,0.64
20260107,39,2337,旺宏,Sell,6,凱基-城中,9200,9227,467,3372,2905,0.62
20260107,39,2337,旺宏,Sell,7,新加坡商瑞銀,1650,1650,17743,20419,2676,0.57
20260107,39,2337,旺宏,Sell,8,凱基-站前,9200,0039003200300046,759,3151,2392,0.51
20260107,39,2337,旺宏,Sell,9,永豐金-萬盛,9A00,0039004100390032,383,2360,1977,0.42
20260107,39,2337,旺宏,Sell,10,富邦-板橋,9600,9655,1108,2990,1882,0.4
20260107,39,2337,旺宏,Sell,11,永豐金-桃盛,9A00,003900410039004e,248,1787,1539,0.33
20260107,39,2337,旺宏,Sell,12,華南永昌,9300,9300,1913,3055,1142,0.25
20260107,39,2337,旺宏,Sell,13,富邦-二林,9600,0039003600320042,233,1362,1129,0.24
20260107,39,2337,旺宏,Sell,14,港商野村,1560,1560,2444,3530,1086,0.23
20260107,39,2337,旺宏,Sell,15,第一金-新竹,5380,0035003300380042,318,1279,961,0.21
20260107,40,00915,凱基優選高股息30,Buy,1,元大證券,9800,9800,5218,548,4670,44.39
20260107,40,00915,凱基優選高股息30,Buy,2,群益金鼎,9100,9100,1346,543,803,7.63
20260107,40,00915,凱基優選高股息30,Buy,3,國票證券,7790,7790,796,8,788,7.49
20260107,40,00915,凱基優選高股息30,Buy,4,凱基,9200,9200,770,12,758,7.21
20260107,40,00915,凱基優選高股息30,Buy,5,永豐金證券,9A00,0039004100300030,435,236,199,1.89
20260107,40,00915,凱基優選高股息30,Buy,6,富邦證券,9600,9600,336,226,110,1.05
20260107,40,00915,凱基優選高股息30,Buy,7,台新-台北,9B00,0039004200320030,463,423,40,0.38
20260107,40,00915,凱基優選高股息30,Buy,8,永豐金-板新,9A00,003900410039004a,14,3,11,0.1
20260107,40,00915,凱基優選高股息30,Buy,9,群益金鼎-西松,9100,9136,15,4,11,0.1
20260107,40,00915,凱基優選高股息30,Buy,10,元大-虎尾,9800,003900380030006c,12,3,9,0.09
20260107,40,00915,凱基優選高股息30,Buy,11,元大-景美,9800,0039003800340048,5,0,5,0.05
20260107,40,00915,凱基優選高股息30,Buy,12,元大-新盛,9800,9869,5,0,5,0.05
20260107,40,00915,凱基優選高股息30,Buy,13,大昌-樹林,6460,6461,4,0,4,0.04
20260107,40,00915,凱基優選高股息30,Buy,14,台新-新莊,9B00,0039004200310039,7,4,3,0.03
20260107,40,00915,凱基優選高股息30,Buy,15,國泰證券,8880,8880,9,6,3,0.03
20260107,40,00915,凱基優選高股息30,Sell,1,國泰-台中,8880,8882,0,125,125,1.19
20260107,40,00915,凱基優選高股息30,Sell,2,國泰-高雄,8880,8881,4,127,123,1.17
20260107,40,00915,凱基優選高股息30,Sell,3,國泰-板橋,8880,003800380038004b,1,114,113,1.07
20260107,40,00915,凱基優選高股息30,Sell,4,凱基-高美館,9200,9215,0,109,109,1.04
